静息,正性,中性,负性
16:11:26,16:12:58,16:14:19,16:17:46
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250519,16:06:32,-16.9,
20250519,16:06:32,-16.8,
20250519,16:06:32,-16.8,
20250519,16:06:33,-16.6,
20250519,16:06:33,-16.5,
20250519,16:06:33,-16.2,
20250519,16:06:34,-16.2,
20250519,16:06:34,-16.2,
20250519,16:06:34,-16.1,
20250519,16:06:34,-16.1,
20250519,16:06:35,-16,
20250519,16:06:35,-16,
20250519,16:06:35,-16.1,
20250519,16:06:35,-16,
20250519,16:06:36,-15.7,
20250519,16:06:36,-15.9,
20250519,16:06:36,-15.6,
20250519,16:06:37,-15.6,
20250519,16:06:37,-15.3,
20250519,16:06:37,-15.9,
20250519,16:06:37,-16.6,
20250519,16:06:38,-17.1,
20250519,16:06:38,-17.3,
20250519,16:06:38,-18.1,
20250519,16:06:39,-17.8,
20250519,16:06:39,-18.3,
20250519,16:06:39,-18.3,
20250519,16:06:39,-18.4,
20250519,16:06:40,-18.5,
20250519,16:06:40,-18.5,
20250519,16:06:40,-18.4,
20250519,16:06:40,-18.3,
20250519,16:06:41,-18.4,
20250519,16:06:41,-18,
20250519,16:06:41,-18.3,
20250519,16:06:42,-17.8,
20250519,16:06:42,-18,
20250519,16:06:42,-17.8,
20250519,16:06:42,-17.8,
20250519,16:06:43,-17.8,
20250519,16:06:43,-17.7,
20250519,16:06:43,-17.6,
20250519,16:06:44,-17.6,
20250519,16:06:44,-17.5,
20250519,16:06:44,-17.3,
20250519,16:06:44,-17.3,
20250519,16:06:45,-17.1,
20250519,16:06:45,-17,
20250519,16:06:45,-17,
20250519,16:06:45,-16.9,
20250519,16:06:46,-17.1,
20250519,16:06:46,-17.2,
20250519,16:06:46,-17.5,
20250519,16:06:47,-17.6,
20250519,16:06:47,-17.7,
20250519,16:06:47,-17.6,
20250519,16:06:47,-17.5,
20250519,16:06:48,-17.5,
20250519,16:06:48,-17.4,
20250519,16:06:48,-17.3,
20250519,16:06:48,-17.3,
20250519,16:06:49,-17.3,
20250519,16:06:49,-17.1,
20250519,16:06:49,-17,
20250519,16:06:50,-17,
20250519,16:06:50,-16.9,
20250519,16:06:50,-17,
20250519,16:06:50,-17.2,
20250519,16:06:51,-17.3,
20250519,16:06:51,-17.5,
20250519,16:06:51,-17.5,
20250519,16:06:52,-17.5,
20250519,16:06:52,-17.6,
20250519,16:06:52,-17.3,
20250519,16:06:52,-17.2,
20250519,16:06:53,-17.4,
20250519,16:06:53,-17.2,
20250519,16:06:53,-17.1,
20250519,16:06:53,-17.2,
20250519,16:06:54,-17.2,
20250519,16:06:54,-17.3,
20250519,16:06:54,-17.6,
20250519,16:06:55,-17.8,
20250519,16:06:55,-17.8,
20250519,16:06:55,-17.8,
20250519,16:06:55,-17.8,
20250519,16:06:56,-18,
20250519,16:06:56,-17.9,
20250519,16:06:56,-18.1,
20250519,16:06:57,-18.1,
20250519,16:06:57,-17.8,
20250519,16:06:57,-17.8,
20250519,16:06:57,-18.1,
20250519,16:06:58,-17.5,
20250519,16:06:58,-17.7,
20250519,16:06:58,-18.1,
20250519,16:06:58,-17.2,
20250519,16:06:59,-16.7,
20250519,16:06:59,-16.9,
20250519,16:06:59,-16.8,
20250519,16:07:00,-16.7,
20250519,16:07:00,-16.7,
20250519,16:07:00,-16.5,
20250519,16:07:00,-16.5,
20250519,16:07:01,-16.4,
20250519,16:07:01,-16.4,
20250519,16:07:01,-16.2,
20250519,16:07:02,-16.1,
20250519,16:07:02,-16.1,
20250519,16:07:02,-16,
20250519,16:07:02,-16,
20250519,16:07:03,-16.2,
20250519,16:07:03,-16.3,
20250519,16:07:03,-16.8,
20250519,16:07:03,-16.9,
20250519,16:07:04,-17.1,
20250519,16:07:04,-17.1,
20250519,16:07:04,-17.2,
20250519,16:07:05,-17.4,
20250519,16:07:05,-17.2,
20250519,16:07:05,-17,
20250519,16:07:05,-17,
20250519,16:07:06,-17.1,
20250519,16:07:06,-16.6,
20250519,16:07:06,-16.7,
20250519,16:07:06,-16.6,
20250519,16:07:07,-16.4,
20250519,16:07:07,-16.2,
20250519,16:07:07,-16.2,
20250519,16:07:08,-16.2,
20250519,16:07:08,-16.1,
20250519,16:07:08,-16,
20250519,16:07:08,-16,
20250519,16:07:09,-15.9,
20250519,16:07:09,-15.9,
20250519,16:07:09,-16,
20250519,16:07:10,-15.8,
20250519,16:07:10,-15.7,
20250519,16:07:10,-15.6,
20250519,16:07:10,-15.5,
20250519,16:07:11,-15.6,
20250519,16:07:11,-15.4,
20250519,16:07:11,-15.4,
20250519,16:07:12,-15.3,
20250519,16:07:12,-15.2,
20250519,16:07:12,-15.2,
20250519,16:07:12,-15.1,
20250519,16:07:13,-14.9,
20250519,16:07:13,-14.8,
20250519,16:07:13,-14.8,
20250519,16:07:13,-14.6,
20250519,16:07:14,-14.6,
20250519,16:07:14,-14.4,
20250519,16:07:14,-14.4,
20250519,16:07:15,-14.2,
20250519,16:07:15,-14.2,
20250519,16:07:15,-14.1,
20250519,16:07:15,-14.1,
20250519,16:07:16,-13.9,
20250519,16:07:16,-13.8,
20250519,16:07:16,-13.8,
20250519,16:07:16,-13.6,
20250519,16:07:17,-13.6,
20250519,16:07:17,-13.5,
20250519,16:07:17,-13.5,
20250519,16:07:18,-13.5,
20250519,16:07:18,-13.3,
20250519,16:07:18,-13.2,
20250519,16:07:18,-13.2,
20250519,16:07:19,-13,
20250519,16:07:19,-13,
20250519,16:07:19,-12.9,
20250519,16:07:19,-12.8,
20250519,16:07:20,-12.7,
20250519,16:07:20,-12.7,
20250519,16:07:20,-12.7,
20250519,16:07:21,-12.6,
20250519,16:07:21,-12.5,
20250519,16:07:21,-12.5,
20250519,16:07:21,-12.4,
20250519,16:07:22,-12.3,
20250519,16:07:22,-12.2,
20250519,16:07:22,-12.2,
20250519,16:07:23,-12.1,
20250519,16:07:23,-12,
20250519,16:07:23,-12,
20250519,16:07:23,-12,
20250519,16:07:24,-12,
20250519,16:07:24,-12,
20250519,16:07:24,-12.1,
20250519,16:07:25,-12.2,
20250519,16:07:25,-12.1,
20250519,16:07:25,-12.2,
20250519,16:07:25,-12.1,
20250519,16:07:26,-12.1,
20250519,16:07:26,-12.1,
20250519,16:07:26,-12.1,
20250519,16:07:26,-11.9,
20250519,16:07:27,-12,
20250519,16:07:27,-11.8,
20250519,16:07:27,-11.8,
20250519,16:07:28,-11.8,
20250519,16:07:28,-11.8,
20250519,16:07:28,-11.8,
20250519,16:07:28,-11.8,
20250519,16:07:29,-11.7,
20250519,16:07:29,-11.6,
20250519,16:07:29,-11.6,
20250519,16:07:29,-11.5,
20250519,16:07:30,-11.4,
20250519,16:07:30,-11.5,
20250519,16:07:30,-11.4,
20250519,16:07:31,-11.3,
20250519,16:07:31,-11.3,
20250519,16:07:31,-11.3,
20250519,16:07:31,-11.3,
20250519,16:07:32,-11.2,
20250519,16:07:32,-11.2,
20250519,16:07:32,-11.2,
20250519,16:07:33,-11.1,
20250519,16:07:33,-11.1,
20250519,16:07:33,-11,
20250519,16:07:33,-11,
20250519,16:07:34,-11,
20250519,16:07:34,-11,
20250519,16:07:34,-10.9,
20250519,16:07:34,-10.9,
20250519,16:07:35,-10.9,
20250519,16:07:35,-10.8,
20250519,16:07:35,-10.8,
20250519,16:07:36,-10.7,
20250519,16:07:36,-10.7,
20250519,16:07:36,-10.7,
20250519,16:07:36,-10.7,
20250519,16:07:37,-10.7,
20250519,16:07:37,-10.6,
20250519,16:07:37,-10.6,
20250519,16:07:38,-10.6,
20250519,16:07:38,-10.5,
20250519,16:07:38,-10.4,
20250519,16:07:38,-10.4,
20250519,16:07:39,-10.4,
20250519,16:07:39,-10.3,
20250519,16:07:39,-10.4,
20250519,16:07:39,-10.4,
20250519,16:07:40,-10.4,
20250519,16:07:40,-10.4,
20250519,16:07:40,-10.3,
20250519,16:07:41,-10.3,
20250519,16:07:41,-10.3,
20250519,16:07:41,-10.2,
20250519,16:07:41,-10.2,
20250519,16:07:42,-10.1,
20250519,16:07:42,-10.1,
20250519,16:07:42,-10,
20250519,16:07:43,-10,
20250519,16:07:43,-9.9,
20250519,16:07:43,-9.9,
20250519,16:07:43,-9.9,
20250519,16:07:44,-9.8,
20250519,16:07:44,-9.7,
20250519,16:07:44,-9.6,
20250519,16:07:44,-9.6,
20250519,16:07:45,-9.5,
20250519,16:07:45,-9.8,
20250519,16:07:45,-10.1,
20250519,16:07:46,-10.1,
20250519,16:07:46,-10.4,
20250519,16:07:46,-10.7,
20250519,16:07:46,-10.8,
20250519,16:07:47,-11,
20250519,16:07:47,-11.3,
20250519,16:07:47,-11.5,
20250519,16:07:47,-11.8,
20250519,16:07:48,-11.9,
20250519,16:07:48,-12.1,
20250519,16:07:48,-12.4,
20250519,16:07:49,-12.7,
20250519,16:07:49,-12.8,
20250519,16:07:49,-13,
20250519,16:07:49,-13.2,
20250519,16:07:50,-13.2,
20250519,16:07:50,-13.3,
20250519,16:07:50,-13.4,
20250519,16:07:51,-13.4,
20250519,16:07:51,-13.5,
20250519,16:07:51,-13.5,
20250519,16:07:51,-13.5,
20250519,16:07:52,-13.5,
20250519,16:07:52,-13.6,
20250519,16:07:52,-13.8,
20250519,16:07:52,-13.9,
20250519,16:07:53,-14,
20250519,16:07:53,-14,
20250519,16:07:53,-14.2,
20250519,16:07:54,-14.1,
20250519,16:07:54,-14.1,
20250519,16:07:54,-14.1,
20250519,16:07:54,-14,
20250519,16:07:55,-14.1,
20250519,16:07:55,-14,
20250519,16:07:55,-14.1,
20250519,16:07:56,-14,
20250519,16:07:56,-14,
20250519,16:07:56,-14,
20250519,16:07:56,-13.9,
20250519,16:07:57,-13.9,
20250519,16:07:57,-13.9,
20250519,16:07:57,-13.9,
20250519,16:07:57,-13.9,
20250519,16:07:58,-14,
20250519,16:07:58,-14.1,
20250519,16:07:58,-14.2,
20250519,16:07:59,-14.2,
20250519,16:07:59,-14.2,
20250519,16:07:59,-14.3,
20250519,16:07:59,-14.3,
20250519,16:08:00,-14.3,
20250519,16:08:00,-14.2,
20250519,16:08:00,-14.2,
20250519,16:08:01,-14.2,
20250519,16:08:01,-14.2,
20250519,16:08:01,-14.2,
20250519,16:08:01,-14.1,
20250519,16:08:02,-14.1,
20250519,16:08:02,-14.1,
20250519,16:08:02,-14.1,
20250519,16:08:02,-14,
20250519,16:08:03,-14,
20250519,16:08:03,-14,
20250519,16:08:03,-14,
20250519,16:08:04,-14,
20250519,16:08:04,-14,
20250519,16:08:04,-14,
20250519,16:08:04,-14,
20250519,16:08:05,-14,
20250519,16:08:05,-14,
20250519,16:08:05,-14,
20250519,16:08:06,-14,
20250519,16:08:06,-14,
20250519,16:08:06,-13.9,
20250519,16:08:06,-13.9,
20250519,16:08:07,-13.9,
20250519,16:08:07,-13.8,
20250519,16:08:07,-13.8,
20250519,16:08:07,-13.7,
20250519,16:08:08,-13.8,
20250519,16:08:08,-13.7,
20250519,16:08:08,-13.7,
20250519,16:08:09,-13.7,
20250519,16:08:09,-13.7,
20250519,16:08:09,-13.7,
