静息,正,中,负
10:37:31,10:39:09,10:40:30,10:43:01
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250521,10:33:55,-2.9,
20250521,10:33:55,-2.7,
20250521,10:33:55,-2.6,
20250521,10:33:55,-2.5,
20250521,10:33:55,-2.3,
20250521,10:33:56,-2.2,
20250521,10:33:56,-2,
20250521,10:33:56,-1.9,
20250521,10:33:56,-1.7,
20250521,10:33:57,-1.6,
20250521,10:33:57,-1.4,
20250521,10:33:57,-1.2,
20250521,10:33:58,-1,
20250521,10:33:58,-0.9,
20250521,10:33:58,-0.7,
20250521,10:33:58,-0.5,
20250521,10:33:59,-0.3,
20250521,10:33:59,-0.1,
20250521,10:33:59,0,
20250521,10:33:59,0,
20250521,10:34:00,0.2,
20250521,10:34:00,0.5,
20250521,10:34:00,0.8,
20250521,10:34:01,1,
20250521,10:34:01,1.1,
20250521,10:34:01,0.9,
20250521,10:34:01,1.1,
20250521,10:34:02,1.4,
20250521,10:34:02,1.5,
20250521,10:34:02,1.6,
20250521,10:34:02,1.7,
20250521,10:34:03,2.1,
20250521,10:34:03,2.4,
20250521,10:34:03,2.5,
20250521,10:34:04,2.9,
20250521,10:34:04,3.2,
20250521,10:34:04,3.1,
20250521,10:34:04,3.3,
20250521,10:34:05,3.4,
20250521,10:34:05,3.7,
20250521,10:34:05,3.9,
20250521,10:34:05,4.1,
20250521,10:34:06,4.3,
20250521,10:34:06,4.4,
20250521,10:34:06,4.6,
20250521,10:34:07,4.9,
20250521,10:34:07,5.1,
20250521,10:34:07,5.1,
20250521,10:34:07,5.1,
20250521,10:34:08,5.1,
20250521,10:34:08,5.4,
20250521,10:34:08,6,
20250521,10:34:09,6.3,
20250521,10:34:09,6.6,
20250521,10:34:09,6.7,
20250521,10:34:09,6.8,
20250521,10:34:10,6.9,
20250521,10:34:10,7,
20250521,10:34:10,7.1,
20250521,10:34:10,7.4,
20250521,10:34:11,7.6,
20250521,10:34:11,7.7,
20250521,10:34:11,7.9,
20250521,10:34:12,7.9,
20250521,10:34:12,8,
20250521,10:34:12,8.2,
20250521,10:34:12,8.5,
20250521,10:34:13,8.8,
20250521,10:34:13,9.1,
20250521,10:34:13,9.4,
20250521,10:34:13,9.5,
20250521,10:34:14,9.5,
20250521,10:34:14,9.4,
20250521,10:34:14,9.5,
20250521,10:34:15,9.6,
20250521,10:34:15,10,
20250521,10:34:15,10.2,
20250521,10:34:15,10.4,
20250521,10:34:16,10.4,
20250521,10:34:16,10.2,
20250521,10:34:16,9.9,
20250521,10:34:16,10.2,
20250521,10:34:17,10.4,
20250521,10:34:17,10.9,
20250521,10:34:17,11.3,
20250521,10:34:18,11.7,
20250521,10:34:18,11.8,
20250521,10:34:18,12.1,
20250521,10:34:18,12,
20250521,10:34:19,12.1,
20250521,10:34:19,12.1,
20250521,10:34:19,12.2,
20250521,10:34:20,12.4,
20250521,10:34:20,12.7,
20250521,10:34:20,12.9,
20250521,10:34:20,13.1,
20250521,10:34:21,13.3,
20250521,10:34:21,13.2,
20250521,10:34:21,12.2,
