静息,正,中,负
16:58:25,17:00:06,17:01:52,17:03:52
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250414,16:53:40,-24.7,
20250414,16:53:40,-24.6,
20250414,16:53:41,-24.6,
20250414,16:53:41,-24.5,
20250414,16:53:41,-24.4,
20250414,16:53:41,-24.3,
20250414,16:53:42,-24.3,
20250414,16:53:42,-24.2,
20250414,16:53:42,-24.2,
20250414,16:53:42,-24.1,
20250414,16:53:43,-23.9,
20250414,16:53:43,-23.9,
20250414,16:53:43,-23.8,
20250414,16:53:44,-23.7,
20250414,16:53:44,-23.6,
20250414,16:53:44,-23.5,
20250414,16:53:44,-23.4,
20250414,16:53:45,-23.3,
20250414,16:53:45,-23.2,
20250414,16:53:45,-23.2,
20250414,16:53:45,-23.1,
20250414,16:53:46,-23,
20250414,16:53:46,-22.9,
20250414,16:53:46,-22.8,
20250414,16:53:47,-22.7,
20250414,16:53:47,-22.4,
20250414,16:53:47,-22.4,
20250414,16:53:47,-22.3,
20250414,16:53:48,-22.2,
20250414,16:53:48,-22.1,
20250414,16:53:48,-22,
20250414,16:53:49,-21.9,
20250414,16:53:49,-21.8,
20250414,16:53:49,-21.7,
20250414,16:53:49,-21.6,
20250414,16:53:50,-21.6,
20250414,16:53:50,-21.5,
20250414,16:53:50,-21.5,
20250414,16:53:50,-21.4,
20250414,16:53:51,-21.4,
20250414,16:53:51,-21.3,
20250414,16:53:51,-21.2,
20250414,16:53:52,-21.2,
20250414,16:53:52,-21.3,
20250414,16:53:52,-21.2,
20250414,16:53:52,-21.3,
20250414,16:53:53,-21.3,
20250414,16:53:53,-21.3,
20250414,16:53:53,-21.4,
20250414,16:53:54,-21.3,
20250414,16:53:54,-21.3,
20250414,16:53:54,-21.2,
20250414,16:53:54,-21.1,
20250414,16:53:55,-21.2,
20250414,16:53:55,-21.4,
20250414,16:53:55,-22.1,
20250414,16:53:55,-22.7,
20250414,16:53:56,-23.1,
20250414,16:53:56,-23.2,
20250414,16:53:56,-23.2,
20250414,16:53:57,-23.1,
20250414,16:53:57,-23.1,
20250414,16:53:57,-22.9,
20250414,16:53:57,-22.8,
20250414,16:53:58,-22.6,
20250414,16:53:58,-22.5,
20250414,16:53:58,-22.4,
20250414,16:53:59,-22.4,
20250414,16:53:59,-22.4,
20250414,16:53:59,-22.3,
20250414,16:53:59,-22.2,
20250414,16:54:00,-22.2,
20250414,16:54:00,-22.2,
20250414,16:54:00,-22.2,
20250414,16:54:00,-22.2,
20250414,16:54:01,-22.5,
20250414,16:54:01,-22.7,
20250414,16:54:01,-22.9,
20250414,16:54:02,-23,
20250414,16:54:02,-23,
20250414,16:54:02,-23,
20250414,16:54:02,-22.9,
20250414,16:54:03,-23,
20250414,16:54:03,-22.8,
20250414,16:54:03,-22.7,
20250414,16:54:03,-22.9,
20250414,16:54:04,-23,
20250414,16:54:04,-23.3,
20250414,16:54:04,-24.3,
20250414,16:54:05,-23.3,
20250414,16:54:05,-22.9,
20250414,16:54:05,-22.8,
20250414,16:54:05,-23.1,
20250414,16:54:06,-22.5,
20250414,16:54:06,-23,
20250414,16:54:06,-24.1,
20250414,16:54:07,-24.8,
20250414,16:54:07,-27.6,
20250414,16:54:07,-28.6,
20250414,16:54:07,-29.1,
20250414,16:54:08,-29.1,
20250414,16:54:08,-29.1,
20250414,16:54:08,-28.7,
20250414,16:54:08,-28,
20250414,16:54:09,-27.5,
20250414,16:54:09,-27.4,
20250414,16:54:09,-28,
20250414,16:54:10,-28.5,
20250414,16:54:10,-28.8,
20250414,16:54:10,-30.3,
20250414,16:54:10,-30.6,
20250414,16:54:11,-31.7,
20250414,16:54:11,-32,
20250414,16:54:11,-32.7,
20250414,16:54:12,-32.9,
20250414,16:54:12,-33,
20250414,16:54:12,-33.2,
20250414,16:54:12,-33,
20250414,16:54:13,-33.3,
20250414,16:54:13,-33.3,
20250414,16:54:13,-33.3,
20250414,16:54:13,-33.3,
20250414,16:54:14,-33.3,
20250414,16:54:14,-33.4,
20250414,16:54:14,-33.2,
20250414,16:54:15,-33.5,
20250414,16:54:15,-33.4,
20250414,16:54:15,-33.5,
20250414,16:54:15,-34.2,
20250414,16:54:16,-33.7,
20250414,16:54:16,-33.6,
20250414,16:54:16,-33.8,
20250414,16:54:16,-32.7,
20250414,16:54:17,-32.6,
20250414,16:54:17,-32.6,
20250414,16:54:17,-32.4,
20250414,16:54:18,-32.8,
20250414,16:54:18,-32.5,
20250414,16:54:18,-33.3,
20250414,16:54:18,-33.5,
20250414,16:54:19,-33.6,
20250414,16:54:19,-33.4,
20250414,16:54:19,-33,
20250414,16:54:20,-32.8,
20250414,16:54:20,-32.5,
20250414,16:54:20,-32.3,
20250414,16:54:20,-31.9,
20250414,16:54:21,-31.6,
20250414,16:54:21,-31.5,
20250414,16:54:21,-31.2,
20250414,16:54:21,-30.9,
20250414,16:54:22,-30.7,
20250414,16:54:22,-30.3,
20250414,16:54:22,-30.4,
20250414,16:54:23,-30.1,
20250414,16:54:23,-30.2,
20250414,16:54:23,-29.7,
20250414,16:54:23,-29.5,
20250414,16:54:24,-29.5,
20250414,16:54:24,-29.7,
20250414,16:54:24,-29.8,
20250414,16:54:25,-30,
20250414,16:54:25,-30,
20250414,16:54:25,-29.9,
20250414,16:54:25,-29.7,
20250414,16:54:26,-30.2,
20250414,16:54:26,-29.3,
20250414,16:54:26,-30.1,
20250414,16:54:26,-29.9,
20250414,16:54:27,-31.6,
20250414,16:54:27,-34,
20250414,16:54:27,-35.9,
20250414,16:54:28,-36.5,
20250414,16:54:28,-36.2,
20250414,16:54:28,-35.7,
20250414,16:54:28,-35.1,
20250414,16:54:29,-34.8,
20250414,16:54:29,-34.5,
20250414,16:54:29,-34.2,
20250414,16:54:29,-33.9,
20250414,16:54:30,-33.6,
20250414,16:54:30,-33.3,
20250414,16:54:30,-33.2,
20250414,16:54:31,-33,
20250414,16:54:31,-32.8,
20250414,16:54:31,-32.6,
20250414,16:54:31,-32.4,
20250414,16:54:32,-32.2,
20250414,16:54:32,-32,
20250414,16:54:32,-31.7,
20250414,16:54:33,-31.6,
20250414,16:54:33,-31.5,
20250414,16:54:33,-31.4,
20250414,16:54:33,-31.2,
20250414,16:54:34,-31.1,
20250414,16:54:34,-31,
20250414,16:54:34,-30.9,
20250414,16:54:34,-30.8,
20250414,16:54:35,-30.7,
20250414,16:54:35,-30.6,
20250414,16:54:35,-30.4,
20250414,16:54:36,-30.2,
20250414,16:54:36,-30,
20250414,16:54:36,-29.9,
20250414,16:54:36,-29.8,
20250414,16:54:37,-29.7,
20250414,16:54:37,-29.7,
20250414,16:54:37,-29.5,
20250414,16:54:38,-29.4,
20250414,16:54:38,-29.3,
20250414,16:54:38,-29.2,
20250414,16:54:38,-29.2,
20250414,16:54:39,-29.1,
20250414,16:54:39,-29.1,
20250414,16:54:39,-29,
20250414,16:54:39,-28.8,
20250414,16:54:40,-28.7,
20250414,16:54:40,-28.7,
20250414,16:54:40,-28.6,
20250414,16:54:41,-28.5,
20250414,16:54:41,-28.3,
20250414,16:54:41,-28.2,
20250414,16:54:41,-28.1,
20250414,16:54:42,-28.1,
20250414,16:54:42,-28,
20250414,16:54:42,-28,
20250414,16:54:43,-28,
20250414,16:54:43,-28,
20250414,16:54:43,-28.2,
20250414,16:54:43,-28.7,
20250414,16:54:44,-29.5,
20250414,16:54:44,-30.2,
20250414,16:54:44,-30.7,
20250414,16:54:44,-30.8,
20250414,16:54:45,-30.8,
20250414,16:54:45,-30.6,
20250414,16:54:45,-30.5,
20250414,16:54:46,-30.1,
20250414,16:54:46,-29.9,
20250414,16:54:46,-29.8,
20250414,16:54:46,-29.7,
20250414,16:54:47,-30.2,
20250414,16:54:47,-29.9,
20250414,16:54:47,-29.4,
20250414,16:54:47,-29.2,
20250414,16:54:48,-28.6,
20250414,16:54:48,-28.2,
20250414,16:54:48,-28.7,
20250414,16:54:49,-29.9,
20250414,16:54:49,-31.9,
20250414,16:54:49,-34.3,
20250414,16:54:49,-35.7,
20250414,16:54:50,-36.4,
20250414,16:54:50,-36.7,
20250414,16:54:50,-36.8,
20250414,16:54:51,-36.7,
20250414,16:54:51,-36.5,
20250414,16:54:51,-36.2,
20250414,16:54:51,-36,
20250414,16:54:52,-35.8,
20250414,16:54:52,-35.4,
20250414,16:54:52,-35,
20250414,16:54:52,-34.9,
20250414,16:54:53,-34.6,
20250414,16:54:53,-34.2,
20250414,16:54:53,-34.2,
20250414,16:54:54,-33.7,
20250414,16:54:54,-33.3,
20250414,16:54:54,-32.9,
20250414,16:54:54,-32.3,
20250414,16:54:55,-32,
20250414,16:54:55,-36.2,
20250414,16:54:55,-33.5,
20250414,16:54:56,-32.8,
20250414,16:54:56,-33.1,
20250414,16:54:56,-32.6,
20250414,16:54:56,-32.4,
20250414,16:54:57,-32.4,
20250414,16:54:57,-32.5,
20250414,16:54:57,-32.6,
20250414,16:54:57,-32.7,
20250414,16:54:58,-32.6,
20250414,16:54:58,-32.5,
20250414,16:54:58,-32.4,
20250414,16:54:59,-32.1,
20250414,16:54:59,-31.9,
20250414,16:54:59,-31.7,
20250414,16:54:59,-31.5,
20250414,16:55:00,-31.3,
20250414,16:55:00,-31,
20250414,16:55:00,-30.9,
20250414,16:55:00,-30.8,
20250414,16:55:01,-30.7,
20250414,16:55:01,-30.5,
20250414,16:55:01,-30.4,
20250414,16:55:02,-30.3,
20250414,16:55:02,-30.1,
20250414,16:55:02,-29.9,
20250414,16:55:02,-29.8,
20250414,16:55:03,-29.8,
20250414,16:55:03,-29.8,
20250414,16:55:03,-29.8,
20250414,16:55:04,-29.9,
20250414,16:55:04,-29.9,
20250414,16:55:04,-29.9,
20250414,16:55:04,-29.8,
20250414,16:55:05,-29.6,
20250414,16:55:05,-29.4,
20250414,16:55:05,-29.2,
20250414,16:55:05,-29.1,
20250414,16:55:06,-29,
20250414,16:55:06,-28.9,
20250414,16:55:06,-28.7,
20250414,16:55:07,-28.6,
20250414,16:55:07,-28.5,
20250414,16:55:07,-28.2,
20250414,16:55:07,-28.2,
20250414,16:55:08,-28,
20250414,16:55:08,-27.9,
20250414,16:55:08,-27.7,
20250414,16:55:09,-27.5,
20250414,16:55:09,-27.4,
20250414,16:55:09,-27.3,
20250414,16:55:09,-27.2,
20250414,16:55:10,-27.1,
20250414,16:55:10,-27,
20250414,16:55:10,-26.9,
20250414,16:55:10,-26.8,
20250414,16:55:11,-26.6,
20250414,16:55:11,-26.6,
20250414,16:55:11,-26.5,
20250414,16:55:12,-26.5,
20250414,16:55:12,-26.4,
20250414,16:55:12,-26.3,
20250414,16:55:12,-26.1,
20250414,16:55:13,-26,
20250414,16:55:13,-25.9,
20250414,16:55:13,-25.7,
20250414,16:55:13,-25.7,
20250414,16:55:14,-25.6,
20250414,16:55:14,-25.5,
20250414,16:55:14,-25.4,
20250414,16:55:15,-25.2,
20250414,16:55:15,-25.2,
20250414,16:55:15,-25.1,
20250414,16:55:15,-25,
20250414,16:55:16,-24.9,
20250414,16:55:16,-24.8,
20250414,16:55:16,-24.7,
20250414,16:55:17,-24.7,
20250414,16:55:17,-24.7,
20250414,16:55:17,-24.7,
20250414,16:55:17,-24.8,
20250414,16:55:18,-24.7,
20250414,16:55:18,-24.8,
20250414,16:55:18,-24.7,
20250414,16:55:18,-24.6,
20250414,16:55:19,-24.6,
20250414,16:55:19,-24.5,
20250414,16:55:19,-24.5,
20250414,16:55:20,-24.4,
20250414,16:55:20,-24.3,
20250414,16:55:20,-24.3,
20250414,16:55:20,-24.2,
20250414,16:55:21,-24,
20250414,16:55:21,-24,
20250414,16:55:21,-23.9,
20250414,16:55:22,-23.9,
