静息,正,中,负
14:40:28,14:41:54,14:43:18,14:45:58
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250421,14:36:30,-34.8,
20250421,14:36:30,-34.7,
20250421,14:36:30,-34.6,
20250421,14:36:31,-34.4,
20250421,14:36:31,-34.3,
20250421,14:36:31,-34.3,
20250421,14:36:31,-34.2,
20250421,14:36:32,-34.3,
20250421,14:36:32,-34.3,
20250421,14:36:32,-34.3,
20250421,14:36:32,-34.3,
20250421,14:36:33,-34.3,
20250421,14:36:33,-34.3,
20250421,14:36:33,-34.4,
20250421,14:36:34,-35,
20250421,14:36:34,-35.3,
20250421,14:36:34,-35.2,
20250421,14:36:34,-34.9,
20250421,14:36:35,-34.5,
20250421,14:36:35,-34.2,
20250421,14:36:35,-33.8,
20250421,14:36:36,-33.5,
20250421,14:36:36,-33.3,
20250421,14:36:36,-33.1,
20250421,14:36:36,-32.9,
20250421,14:36:37,-32.7,
20250421,14:36:37,-32.7,
20250421,14:36:37,-32.5,
20250421,14:36:37,-32.4,
20250421,14:36:38,-32.1,
20250421,14:36:38,-31.9,
20250421,14:36:38,-31.8,
20250421,14:36:39,-31.6,
20250421,14:36:39,-31.3,
20250421,14:36:39,-31.1,
20250421,14:36:39,-30.8,
20250421,14:36:40,-30.6,
20250421,14:36:40,-30.4,
20250421,14:36:40,-30.1,
20250421,14:36:41,-29.9,
20250421,14:36:41,-29.7,
20250421,14:36:41,-29.6,
20250421,14:36:41,-29.4,
20250421,14:36:42,-29.2,
20250421,14:36:42,-29,
20250421,14:36:42,-28.8,
20250421,14:36:42,-28.8,
20250421,14:36:43,-28.8,
20250421,14:36:43,-28.7,
20250421,14:36:43,-28.6,
20250421,14:36:44,-28.5,
20250421,14:36:44,-28.4,
20250421,14:36:44,-28.2,
20250421,14:36:44,-28,
20250421,14:36:45,-27.7,
20250421,14:36:45,-27.4,
20250421,14:36:45,-27.3,
20250421,14:36:45,-27.1,
20250421,14:36:46,-26.8,
20250421,14:36:46,-26.7,
20250421,14:36:46,-26.6,
20250421,14:36:47,-26.3,
20250421,14:36:47,-26.1,
20250421,14:36:47,-25.8,
20250421,14:36:47,-25.5,
20250421,14:36:48,-25.2,
20250421,14:36:48,-25,
20250421,14:36:48,-24.8,
20250421,14:36:49,-24.6,
20250421,14:36:49,-24,
20250421,14:36:49,-23.9,
20250421,14:36:49,-23.7,
20250421,14:36:50,-23.5,
20250421,14:36:50,-23.4,
20250421,14:36:50,-23.3,
20250421,14:36:50,-23.2,
20250421,14:36:51,-23.1,
20250421,14:36:51,-22.9,
20250421,14:36:51,-22.7,
20250421,14:36:52,-22.3,
20250421,14:36:52,-22.2,
20250421,14:36:52,-22,
20250421,14:36:52,-21.7,
20250421,14:36:53,-21.5,
20250421,14:36:53,-21.3,
