静息,正,中,负
15:50:11,15:51:55,15:53:21,15:55:53
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250516,15:46:03,-18,
20250516,15:46:03,-18,
20250516,15:46:04,-17.9,
20250516,15:46:04,-17.9,
20250516,15:46:04,-17.9,
20250516,15:46:05,-17.9,
20250516,15:46:05,-17.8,
20250516,15:46:05,-17.8,
20250516,15:46:05,-17.9,
20250516,15:46:06,-17.8,
20250516,15:46:06,-17.8,
20250516,15:46:06,-17.7,
20250516,15:46:06,-17.6,
20250516,15:46:07,-17.7,
20250516,15:46:07,-17.6,
20250516,15:46:07,-17.6,
20250516,15:46:08,-17.6,
20250516,15:46:08,-17.5,
20250516,15:46:08,-17.4,
20250516,15:46:08,-17.5,
20250516,15:46:09,-17.4,
20250516,15:46:09,-17.4,
20250516,15:46:09,-17.4,
20250516,15:46:09,-17.3,
20250516,15:46:10,-17.2,
20250516,15:46:10,-17.4,
20250516,15:46:10,-17.2,
20250516,15:46:11,-17.2,
20250516,15:46:11,-17.2,
20250516,15:46:11,-17.1,
20250516,15:46:11,-17.2,
20250516,15:46:12,-17.2,
20250516,15:46:12,-17.1,
20250516,15:46:12,-17.1,
20250516,15:46:12,-17.1,
20250516,15:46:13,-17.1,
20250516,15:46:13,-17.1,
20250516,15:46:13,-17.1,
20250516,15:46:14,-17.1,
20250516,15:46:14,-17.1,
20250516,15:46:14,-17.1,
20250516,15:46:14,-17,
20250516,15:46:15,-17,
20250516,15:46:15,-17,
20250516,15:46:15,-17,
20250516,15:46:16,-17.1,
20250516,15:46:16,-17,
20250516,15:46:16,-17.1,
20250516,15:46:16,-17.1,
20250516,15:46:17,-17,
20250516,15:46:17,-17,
20250516,15:46:17,-17.1,
20250516,15:46:17,-16.9,
20250516,15:46:18,-17,
20250516,15:46:18,-17,
20250516,15:46:18,-17,
20250516,15:46:19,-17,
20250516,15:46:19,-16.9,
20250516,15:46:19,-16.9,
20250516,15:46:19,-16.8,
20250516,15:46:20,-16.8,
20250516,15:46:20,-16.7,
20250516,15:46:20,-16.8,
20250516,15:46:21,-16.7,
20250516,15:46:21,-16.7,
20250516,15:46:21,-16.8,
20250516,15:46:21,-16.7,
20250516,15:46:22,-16.8,
20250516,15:46:22,-16.8,
20250516,15:46:22,-16.7,
20250516,15:46:22,-16.6,
20250516,15:46:23,-16.5,
20250516,15:46:23,-16.5,
20250516,15:46:23,-16.5,
20250516,15:46:24,-16.5,
20250516,15:46:24,-16.4,
20250516,15:46:24,-16.4,
20250516,15:46:24,-16.3,
20250516,15:46:25,-16.4,
20250516,15:46:25,-16.4,
20250516,15:46:25,-16.5,
20250516,15:46:26,-16.4,
20250516,15:46:26,-16.5,
20250516,15:46:26,-16.5,
20250516,15:46:26,-16.5,
20250516,15:46:27,-16.5,
20250516,15:46:27,-16.5,
20250516,15:46:27,-16.5,
20250516,15:46:27,-16.4,
20250516,15:46:28,-16.4,
20250516,15:46:28,-16.4,
20250516,15:46:28,-16.4,
20250516,15:46:29,-16.3,
20250516,15:46:29,-16.4,
20250516,15:46:29,-16.4,
20250516,15:46:29,-16.3,
20250516,15:46:30,-16.3,
20250516,15:46:30,-16.2,
20250516,15:46:30,-16.2,
20250516,15:46:30,-16.2,
20250516,15:46:31,-16.2,
20250516,15:46:31,-16.2,
20250516,15:46:31,-16.2,
20250516,15:46:32,-16.1,
20250516,15:46:32,-16.1,
20250516,15:46:32,-16,
20250516,15:46:32,-15.9,
20250516,15:46:33,-15.9,
20250516,15:46:33,-15.9,
20250516,15:46:33,-15.8,
20250516,15:46:34,-15.8,
20250516,15:46:34,-15.7,
20250516,15:46:34,-15.7,
20250516,15:46:34,-15.7,
20250516,15:46:35,-15.7,
20250516,15:46:35,-15.6,
20250516,15:46:35,-15.5,
20250516,15:46:35,-15.6,
20250516,15:46:36,-16,
20250516,15:46:36,-16.3,
20250516,15:46:36,-16.5,
20250516,15:46:37,-16.6,
20250516,15:46:37,-16.6,
20250516,15:46:37,-16.7,
20250516,15:46:37,-16.4,
20250516,15:46:38,-16.4,
20250516,15:46:38,-16.3,
20250516,15:46:38,-16.2,
20250516,15:46:39,-16.2,
20250516,15:46:39,-16.2,
20250516,15:46:39,-16.1,
20250516,15:46:39,-16.1,
20250516,15:46:40,-16.1,
20250516,15:46:40,-16.2,
20250516,15:46:40,-16.2,
20250516,15:46:40,-16.2,
20250516,15:46:41,-16.2,
20250516,15:46:41,-16.2,
20250516,15:46:41,-16.2,
20250516,15:46:42,-16.2,
20250516,15:46:42,-16.2,
20250516,15:46:42,-16.2,
20250516,15:46:42,-16.2,
20250516,15:46:43,-16.2,
20250516,15:46:43,-16.2,
20250516,15:46:43,-16.2,
20250516,15:46:44,-16.2,
20250516,15:46:44,-16.1,
20250516,15:46:44,-16,
20250516,15:46:44,-16,
20250516,15:46:45,-16,
20250516,15:46:45,-15.9,
20250516,15:46:45,-16,
20250516,15:46:45,-15.9,
20250516,15:46:46,-15.9,
20250516,15:46:46,-15.9,
20250516,15:46:46,-15.9,
20250516,15:46:47,-15.8,
20250516,15:46:47,-15.8,
20250516,15:46:47,-15.9,
20250516,15:46:47,-15.9,
20250516,15:46:48,-15.8,
20250516,15:46:48,-15.8,
20250516,15:46:48,-15.8,
20250516,15:46:48,-15.8,
20250516,15:46:49,-15.8,
20250516,15:46:49,-15.8,
20250516,15:46:49,-15.7,
20250516,15:46:50,-15.7,
20250516,15:46:50,-15.8,
20250516,15:46:50,-15.7,
20250516,15:46:50,-15.7,
20250516,15:46:51,-15.8,
20250516,15:46:51,-15.7,
20250516,15:46:51,-15.7,
20250516,15:46:52,-15.7,
20250516,15:46:52,-15.8,
20250516,15:46:52,-15.7,
20250516,15:46:52,-15.7,
20250516,15:46:53,-15.7,
20250516,15:46:53,-15.7,
20250516,15:46:53,-15.7,
20250516,15:46:53,-15.8,
20250516,15:46:54,-15.8,
20250516,15:46:54,-15.8,
20250516,15:46:54,-15.8,
20250516,15:46:55,-15.8,
20250516,15:46:55,-16,
20250516,15:46:55,-15.9,
20250516,15:46:55,-16,
20250516,15:46:56,-16,
20250516,15:46:56,-16,
20250516,15:46:56,-16,
20250516,15:46:57,-16,
20250516,15:46:57,-16.1,
20250516,15:46:57,-16,
20250516,15:46:57,-16.2,
20250516,15:46:58,-16.2,
20250516,15:46:58,-16.2,
20250516,15:46:58,-16.2,
20250516,15:46:58,-16.2,
20250516,15:46:59,-16.3,
20250516,15:46:59,-16.4,
20250516,15:46:59,-16.5,
20250516,15:47:00,-16.5,
20250516,15:47:00,-16.5,
20250516,15:47:00,-16.6,
20250516,15:47:00,-16.6,
20250516,15:47:01,-16.6,
20250516,15:47:01,-16.7,
20250516,15:47:01,-16.8,
20250516,15:47:01,-16.8,
20250516,15:47:02,-16.8,
20250516,15:47:02,-16.9,
20250516,15:47:02,-16.9,
20250516,15:47:03,-17,
20250516,15:47:03,-16.9,
20250516,15:47:03,-17,
20250516,15:47:03,-17.1,
20250516,15:47:04,-17.1,
20250516,15:47:04,-17.1,
20250516,15:47:04,-17.1,
20250516,15:47:05,-17.1,
20250516,15:47:05,-17.1,
20250516,15:47:05,-17.1,
20250516,15:47:05,-17.2,
20250516,15:47:06,-17.2,
20250516,15:47:06,-17.2,
20250516,15:47:06,-17.2,
20250516,15:47:06,-17.2,
20250516,15:47:07,-17.3,
20250516,15:47:07,-17.3,
20250516,15:47:07,-17.3,
20250516,15:47:08,-17.4,
20250516,15:47:08,-17.5,
20250516,15:47:08,-17.4,
20250516,15:47:08,-17.4,
20250516,15:47:09,-17.4,
20250516,15:47:09,-17.2,
20250516,15:47:09,-17.5,
20250516,15:47:10,-17.5,
20250516,15:47:10,-17.4,
20250516,15:47:10,-17.4,
20250516,15:47:10,-17.5,
20250516,15:47:11,-17.6,
20250516,15:47:11,-17.5,
20250516,15:47:11,-17.5,
20250516,15:47:11,-17.7,
20250516,15:47:12,-17.6,
20250516,15:47:12,-17.6,
20250516,15:47:12,-17.7,
20250516,15:47:13,-17.5,
20250516,15:47:13,-17.6,
20250516,15:47:13,-17.6,
20250516,15:47:13,-17.8,
20250516,15:47:14,-17.8,
20250516,15:47:14,-17.7,
20250516,15:47:14,-17.6,
20250516,15:47:15,-17.7,
20250516,15:47:15,-17.7,
20250516,15:47:15,-17.7,
20250516,15:47:15,-17.7,
20250516,15:47:16,-17.7,
20250516,15:47:16,-17.6,
20250516,15:47:16,-17.7,
20250516,15:47:16,-17.7,
20250516,15:47:17,-17.5,
20250516,15:47:17,-17.7,
20250516,15:47:17,-17.7,
20250516,15:47:18,-17.7,
20250516,15:47:18,-17.7,
20250516,15:47:18,-17.7,
20250516,15:47:18,-17.7,
20250516,15:47:19,-17.7,
20250516,15:47:19,-17.8,
20250516,15:47:19,-17.8,
20250516,15:47:19,-17.8,
20250516,15:47:20,-17.8,
20250516,15:47:20,-17.8,
20250516,15:47:20,-17.8,
20250516,15:47:21,-17.7,
20250516,15:47:21,-17.7,
20250516,15:47:21,-17.8,
20250516,15:47:21,-17.7,
20250516,15:47:22,-17.8,
20250516,15:47:22,-17.8,
20250516,15:47:22,-17.8,
20250516,15:47:23,-17.8,
20250516,15:47:23,-17.7,
20250516,15:47:23,-17.7,
20250516,15:47:23,-17.9,
20250516,15:47:24,-17.8,
20250516,15:47:24,-17.8,
20250516,15:47:24,-17.9,
20250516,15:47:24,-17.9,
20250516,15:47:25,-17.8,
20250516,15:47:25,-17.8,
20250516,15:47:25,-17.7,
20250516,15:47:26,-17.8,
20250516,15:47:26,-17.8,
20250516,15:47:26,-17.9,
20250516,15:47:26,-17.9,
20250516,15:47:27,-17.8,
20250516,15:47:27,-17.9,
20250516,15:47:27,-17.9,
20250516,15:47:28,-17.9,
20250516,15:47:28,-17.9,
20250516,15:47:28,-17.9,
20250516,15:47:28,-18,
20250516,15:47:29,-18,
20250516,15:47:29,-18.1,
20250516,15:47:29,-18.4,
20250516,15:47:29,-18.8,
20250516,15:47:30,-19.3,
20250516,15:47:30,-19.7,
20250516,15:47:30,-20.2,
20250516,15:47:31,-20.5,
20250516,15:47:31,-20.8,
20250516,15:47:31,-21,
20250516,15:47:31,-21.3,
20250516,15:47:32,-21.4,
20250516,15:47:32,-21.4,
20250516,15:47:32,-21.4,
20250516,15:47:33,-21.4,
20250516,15:47:33,-21.4,
20250516,15:47:33,-21.4,
20250516,15:47:33,-21.4,
20250516,15:47:34,-21.3,
20250516,15:47:34,-21.3,
20250516,15:47:34,-21.2,
20250516,15:47:34,-21.2,
20250516,15:47:35,-21.1,
20250516,15:47:35,-21.1,
20250516,15:47:35,-21,
20250516,15:47:36,-21,
20250516,15:47:36,-20.9,
20250516,15:47:36,-20.8,
20250516,15:47:36,-20.9,
20250516,15:47:37,-20.8,
20250516,15:47:37,-20.8,
20250516,15:47:37,-20.8,
20250516,15:47:37,-20.8,
20250516,15:47:38,-20.8,
20250516,15:47:38,-20.7,
20250516,15:47:38,-20.6,
20250516,15:47:39,-20.7,
20250516,15:47:39,-20.7,
20250516,15:47:39,-20.7,
20250516,15:47:39,-20.6,
20250516,15:47:40,-20.6,
20250516,15:47:40,-20.5,
20250516,15:47:40,-20.5,
20250516,15:47:41,-20.5,
20250516,15:47:41,-20.5,
20250516,15:47:41,-20.6,
20250516,15:47:41,-20.6,
20250516,15:47:42,-20.5,
20250516,15:47:42,-20.5,
20250516,15:47:42,-20.5,
20250516,15:47:42,-20.5,
20250516,15:47:43,-20.6,
20250516,15:47:43,-20.6,
20250516,15:47:43,-20.5,
20250516,15:47:44,-20.5,
20250516,15:47:44,-20.6,
20250516,15:47:44,-20.5,
20250516,15:47:44,-20.5,
20250516,15:47:45,-20.6,
20250516,15:47:45,-20.5,
20250516,15:47:45,-20.5,
20250516,15:47:46,-20.5,
20250516,15:47:46,-20.5,
20250516,15:47:46,-20.5,
20250516,15:47:46,-20.5,
20250516,15:47:47,-20.5,
20250516,15:47:47,-20.5,
20250516,15:47:47,-20.5,
20250516,15:47:47,-20.5,
20250516,15:47:48,-20.5,
20250516,15:47:48,-20.5,
20250516,15:47:48,-20.5,
20250516,15:47:49,-20.5,
20250516,15:47:49,-20.4,
20250516,15:47:49,-20.5,
20250516,15:47:49,-20.5,
20250516,15:47:50,-20.4,
20250516,15:47:50,-20.4,
20250516,15:47:50,-20.4,
20250516,15:47:51,-20.4,
20250516,15:47:51,-20.4,
20250516,15:47:51,-20.3,
20250516,15:47:51,-20.3,
20250516,15:47:52,-20.3,
20250516,15:47:52,-20.3,
20250516,15:47:52,-20.4,
20250516,15:47:52,-20.3,
20250516,15:47:53,-20.1,
20250516,15:47:53,-20.1,
20250516,15:47:53,-20.1,
20250516,15:47:54,-20.4,
20250516,15:47:54,-20.4,
20250516,15:47:54,-20.5,
20250516,15:47:54,-20.5,
20250516,15:47:55,-20.5,
20250516,15:47:55,-20.5,
20250516,15:47:55,-20.5,
20250516,15:47:55,-20.5,
20250516,15:47:56,-20.5,
20250516,15:47:56,-20.5,
20250516,15:47:56,-20.5,
20250516,15:47:57,-20.5,
20250516,15:47:57,-20.5,
20250516,15:47:57,-20.5,
20250516,15:47:57,-20.5,
20250516,15:47:58,-20.5,
20250516,15:47:58,-20.5,
20250516,15:47:58,-20.5,
20250516,15:47:59,-20.5,
20250516,15:47:59,-20.5,
20250516,15:47:59,-20.5,
20250516,15:47:59,-20.5,
20250516,15:48:00,-20.4,
20250516,15:48:00,-20.5,
20250516,15:48:00,-20.4,
20250516,15:48:00,-20.4,
20250516,15:48:01,-20.4,
20250516,15:48:01,-20.4,
20250516,15:48:01,-20.4,
20250516,15:48:02,-20.4,
20250516,15:48:02,-20.4,
20250516,15:48:02,-20.3,
20250516,15:48:02,-20.3,
20250516,15:48:03,-20.4,
20250516,15:48:03,-20.3,
20250516,15:48:03,-20.3,
20250516,15:48:04,-20.3,
20250516,15:48:04,-20.3,
20250516,15:48:04,-20.3,
20250516,15:48:04,-20.3,
20250516,15:48:05,-20.2,
20250516,15:48:05,-20.2,
20250516,15:48:05,-20.2,
20250516,15:48:05,-20.3,
20250516,15:48:06,-20.3,
20250516,15:48:06,-20.3,
20250516,15:48:06,-20.3,
20250516,15:48:07,-20.4,
20250516,15:48:07,-20.3,
20250516,15:48:07,-20.4,
20250516,15:48:07,-20.3,
20250516,15:48:08,-20.4,
20250516,15:48:08,-20.3,
20250516,15:48:08,-20.3,
20250516,15:48:09,-20.4,
20250516,15:48:09,-20.3,
20250516,15:48:09,-20.3,
20250516,15:48:09,-20.4,
20250516,15:48:10,-20.5,
20250516,15:48:10,-20.4,
20250516,15:48:10,-20.5,
20250516,15:48:10,-20.5,
20250516,15:48:11,-20.5,
20250516,15:48:11,-20.5,
20250516,15:48:11,-20.5,
20250516,15:48:12,-20.5,
20250516,15:48:12,-20.6,
20250516,15:48:12,-20.6,
20250516,15:48:12,-20.7,
20250516,15:48:13,-20.6,
20250516,15:48:13,-20.6,
20250516,15:48:13,-20.7,
20250516,15:48:13,-20.8,
20250516,15:48:14,-21,
