静息,正,中,负
08:28:34,08:30:13,08:31:36,08:34:04
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250520,08:24:34,-11.3,
20250520,08:24:34,-11.4,
20250520,08:24:35,-11.5,
20250520,08:24:35,-11.5,
20250520,08:24:35,-11.5,
20250520,08:24:35,-11.5,
20250520,08:24:36,-11.5,
20250520,08:24:36,-11.4,
20250520,08:24:36,-11.5,
20250520,08:24:37,-11.6,
20250520,08:24:37,-11.5,
20250520,08:24:37,-11.9,
20250520,08:24:37,-12.2,
20250520,08:24:38,-12.6,
20250520,08:24:38,-12.8,
20250520,08:24:38,-12.8,
20250520,08:24:38,-12.8,
20250520,08:24:39,-12.8,
20250520,08:24:39,-12.8,
20250520,08:24:39,-12.7,
20250520,08:24:40,-12.7,
20250520,08:24:40,-12.9,
20250520,08:24:40,-13.3,
20250520,08:24:40,-13.7,
20250520,08:24:41,-14,
20250520,08:24:41,-14.5,
20250520,08:24:41,-15,
20250520,08:24:42,-15.9,
20250520,08:24:42,-16.5,
20250520,08:24:42,-16.9,
20250520,08:24:42,-17,
20250520,08:24:43,-17,
20250520,08:24:43,-16.9,
20250520,08:24:43,-16.8,
20250520,08:24:43,-16.8,
20250520,08:24:44,-16.9,
20250520,08:24:44,-16.8,
20250520,08:24:44,-16.9,
20250520,08:24:45,-16.7,
20250520,08:24:45,-16.7,
20250520,08:24:45,-16.7,
20250520,08:24:45,-16.6,
20250520,08:24:46,-16.7,
20250520,08:24:46,-16.6,
20250520,08:24:46,-16.6,
20250520,08:24:47,-16.6,
20250520,08:24:47,-16.6,
20250520,08:24:47,-16.4,
20250520,08:24:47,-16.5,
20250520,08:24:48,-16.4,
20250520,08:24:48,-16.5,
20250520,08:24:48,-16.4,
20250520,08:24:48,-16.4,
20250520,08:24:49,-16.3,
20250520,08:24:49,-16.2,
20250520,08:24:49,-16.2,
20250520,08:24:50,-16.2,
20250520,08:24:50,-16.2,
20250520,08:24:50,-16.2,
20250520,08:24:50,-16.2,
20250520,08:24:51,-16.1,
20250520,08:24:51,-16.1,
20250520,08:24:51,-16.2,
20250520,08:24:52,-16.4,
20250520,08:24:52,-17.5,
20250520,08:24:52,-18.3,
20250520,08:24:52,-18.9,
20250520,08:24:53,-19.2,
20250520,08:24:53,-19.1,
20250520,08:24:53,-19.1,
20250520,08:24:53,-18.9,
20250520,08:24:54,-18.8,
20250520,08:24:54,-19.5,
20250520,08:24:54,-22.4,
20250520,08:24:55,-25.3,
20250520,08:24:55,-24.2,
20250520,08:24:55,-20.3,
20250520,08:24:55,-16.5,
20250520,08:24:56,-13.7,
20250520,08:24:56,-11.6,
20250520,08:24:56,-9.1,
20250520,08:24:56,-7.4,
20250520,08:24:57,-6.4,
20250520,08:24:57,-6.3,
20250520,08:24:57,-6.7,
20250520,08:24:58,-7.3,
20250520,08:24:58,-8.2,
20250520,08:24:58,-9.5,
20250520,08:24:58,-10.9,
20250520,08:24:59,-12.4,
20250520,08:24:59,-13.7,
20250520,08:24:59,-6,
20250520,08:25:00,-15.5,
20250520,08:25:00,-17.1,
20250520,08:25:00,-17.5,
20250520,08:25:00,-18,
20250520,08:25:01,-19.4,
20250520,08:25:01,-20.7,
20250520,08:25:01,-20.7,
20250520,08:25:01,-17.2,
20250520,08:25:02,-12.3,
