静息,正性,中性,负性
13:03:23,13:05:03,13:06:21,13:10:04
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250512,12:59:34,-2.6,
20250512,12:59:34,-2.4,
20250512,12:59:34,-2,
20250512,12:59:34,-2.1,
20250512,12:59:35,-2.2,
20250512,12:59:35,-2.1,
20250512,12:59:35,-2,
20250512,12:59:35,-1.9,
20250512,12:59:36,-1.7,
20250512,12:59:36,-1.6,
20250512,12:59:36,-1.5,
20250512,12:59:36,-1,
20250512,12:59:37,-1.3,
20250512,12:59:37,-0.8,
20250512,12:59:37,-0.9,
20250512,12:59:38,-0.7,
20250512,12:59:38,-0.5,
20250512,12:59:38,-0.4,
20250512,12:59:38,-0.3,
20250512,12:59:39,-0.1,
20250512,12:59:39,0.1,
20250512,12:59:39,0.3,
20250512,12:59:40,0.5,
20250512,12:59:40,0.8,
20250512,12:59:40,1,
20250512,12:59:40,1.1,
20250512,12:59:41,1.3,
20250512,12:59:41,1.5,
20250512,12:59:41,1.7,
20250512,12:59:41,1.8,
20250512,12:59:42,1.9,
20250512,12:59:42,2.1,
20250512,12:59:42,2.3,
20250512,12:59:43,2.5,
20250512,12:59:43,2.7,
20250512,12:59:43,2.8,
20250512,12:59:43,2.9,
20250512,12:59:44,3.2,
20250512,12:59:44,3.3,
20250512,12:59:44,3.4,
20250512,12:59:44,3.6,
20250512,12:59:45,3.6,
20250512,12:59:45,3.8,
20250512,12:59:45,4,
20250512,12:59:46,4.1,
20250512,12:59:46,4.3,
20250512,12:59:46,4.4,
20250512,12:59:46,4.6,
20250512,12:59:47,4.7,
20250512,12:59:47,4.9,
20250512,12:59:47,5.1,
20250512,12:59:48,5.2,
20250512,12:59:48,5.4,
20250512,12:59:48,5.6,
20250512,12:59:48,5.7,
20250512,12:59:49,5.9,
20250512,12:59:49,6.1,
20250512,12:59:49,6.1,
20250512,12:59:49,6.4,
20250512,12:59:50,6.6,
20250512,12:59:50,6.7,
20250512,12:59:50,7,
20250512,12:59:51,7,
20250512,12:59:51,7.1,
20250512,12:59:51,7.3,
20250512,12:59:51,7.4,
20250512,12:59:52,7.5,
20250512,12:59:52,7.6,
20250512,12:59:52,7.8,
20250512,12:59:52,7.8,
20250512,12:59:53,7.9,
20250512,12:59:53,8,
20250512,12:59:53,8.1,
20250512,12:59:54,8.4,
20250512,12:59:54,8.3,
20250512,12:59:54,8.7,
20250512,12:59:54,8.8,
20250512,12:59:55,8.9,
20250512,12:59:55,9,
20250512,12:59:55,8.9,
20250512,12:59:55,8.7,
20250512,12:59:56,8.6,
20250512,12:59:56,8.3,
20250512,12:59:56,8.2,
20250512,12:59:57,8,
20250512,12:59:57,8,
20250512,12:59:57,8.1,
20250512,12:59:57,8.1,
20250512,12:59:58,8.1,
20250512,12:59:58,8.2,
20250512,12:59:58,8.2,
20250512,12:59:58,8.3,
20250512,12:59:59,8.3,
20250512,12:59:59,8.4,
20250512,12:59:59,8.5,
20250512,13:00:00,8.6,
20250512,13:00:00,8.7,
20250512,13:00:00,8.7,
20250512,13:00:00,8.8,
20250512,13:00:01,9.1,
20250512,13:00:01,9.1,
20250512,13:00:01,9.1,
20250512,13:00:01,9,
20250512,13:00:02,9.1,
20250512,13:00:02,9.2,
20250512,13:00:02,9.3,
20250512,13:00:03,9.5,
20250512,13:00:03,9.5,
20250512,13:00:03,9.7,
20250512,13:00:03,9.8,
20250512,13:00:04,9.8,
20250512,13:00:04,9.8,
20250512,13:00:04,9.4,
20250512,13:00:05,8.7,
20250512,13:00:05,8.2,
20250512,13:00:05,7.8,
20250512,13:00:05,7.8,
20250512,13:00:06,7.7,
20250512,13:00:06,7.5,
20250512,13:00:06,7.6,
20250512,13:00:06,7.6,
20250512,13:00:07,7.6,
20250512,13:00:07,7.7,
20250512,13:00:07,7.6,
20250512,13:00:08,7.7,
20250512,13:00:08,7.8,
20250512,13:00:08,7.8,
20250512,13:00:08,8,
20250512,13:00:09,8,
20250512,13:00:09,8.1,
20250512,13:00:09,8.2,
20250512,13:00:09,8.3,
20250512,13:00:10,8.5,
20250512,13:00:10,8.5,
20250512,13:00:10,8.6,
20250512,13:00:11,8.6,
20250512,13:00:11,8.7,
20250512,13:00:11,8.7,
20250512,13:00:11,8.8,
20250512,13:00:12,9,
20250512,13:00:12,9.1,
20250512,13:00:12,9.2,
20250512,13:00:13,9.2,
20250512,13:00:13,9.3,
20250512,13:00:13,9.3,
20250512,13:00:13,9.4,
20250512,13:00:14,9.4,
20250512,13:00:14,9.3,
20250512,13:00:14,9.4,
20250512,13:00:14,9.5,
20250512,13:00:15,9.5,
20250512,13:00:15,9.5,
20250512,13:00:15,9.6,
20250512,13:00:16,9.6,
20250512,13:00:16,9.7,
20250512,13:00:16,9.7,
20250512,13:00:16,9.8,
20250512,13:00:17,10,
20250512,13:00:17,10,
20250512,13:00:17,10.1,
20250512,13:00:17,10.4,
20250512,13:00:18,10.4,
20250512,13:00:18,10.6,
20250512,13:00:18,10.6,
20250512,13:00:19,10.7,
20250512,13:00:19,10.9,
20250512,13:00:19,11,
20250512,13:00:19,11.1,
20250512,13:00:20,11.2,
20250512,13:00:20,11.2,
20250512,13:00:20,11.4,
20250512,13:00:20,11.5,
20250512,13:00:21,11.6,
20250512,13:00:21,11.8,
20250512,13:00:21,11.9,
20250512,13:00:22,12,
20250512,13:00:22,12.1,
20250512,13:00:22,12.1,
20250512,13:00:22,12.2,
20250512,13:00:23,12.3,
20250512,13:00:23,12.4,
20250512,13:00:23,12.4,
20250512,13:00:24,12.5,
20250512,13:00:24,12.6,
20250512,13:00:24,12.6,
20250512,13:00:24,12.8,
20250512,13:00:25,12.9,
20250512,13:00:25,12.9,
20250512,13:00:25,12.9,
20250512,13:00:25,12.9,
20250512,13:00:26,13,
20250512,13:00:26,13,
20250512,13:00:26,13.2,
20250512,13:00:27,13.3,
20250512,13:00:27,13.3,
20250512,13:00:27,13.3,
20250512,13:00:27,13.5,
20250512,13:00:28,13.6,
20250512,13:00:28,13.6,
20250512,13:00:28,13.7,
20250512,13:00:28,13.8,
20250512,13:00:29,13.8,
20250512,13:00:29,13.8,
20250512,13:00:29,13.9,
20250512,13:00:30,14,
20250512,13:00:30,14.1,
20250512,13:00:30,14.3,
20250512,13:00:30,14.3,
20250512,13:00:31,14.4,
20250512,13:00:31,14.4,
20250512,13:00:31,14.5,
20250512,13:00:32,14.6,
20250512,13:00:32,14.6,
20250512,13:00:32,14.7,
20250512,13:00:32,14.7,
20250512,13:00:33,14.7,
20250512,13:00:33,14.7,
20250512,13:00:33,14.8,
20250512,13:00:33,14.9,
20250512,13:00:34,15,
20250512,13:00:34,15.1,
20250512,13:00:34,15.1,
20250512,13:00:35,15.2,
20250512,13:00:35,15.2,
20250512,13:00:35,15.3,
20250512,13:00:35,15.3,
20250512,13:00:36,15.4,
20250512,13:00:36,15.5,
20250512,13:00:36,15.4,
20250512,13:00:36,15.4,
20250512,13:00:37,15.4,
20250512,13:00:37,15.4,
20250512,13:00:37,15.4,
20250512,13:00:38,15.4,
20250512,13:00:38,15.5,
20250512,13:00:38,15.5,
20250512,13:00:38,15.5,
20250512,13:00:39,15.5,
20250512,13:00:39,15.5,
20250512,13:00:39,15.4,
20250512,13:00:40,15.3,
20250512,13:00:40,15.3,
20250512,13:00:40,15.3,
20250512,13:00:40,15.3,
20250512,13:00:41,15.3,
20250512,13:00:41,15.4,
20250512,13:00:41,15.3,
20250512,13:00:41,15.4,
20250512,13:00:42,15.4,
20250512,13:00:42,15.3,
20250512,13:00:42,15.3,
20250512,13:00:43,15.4,
20250512,13:00:43,15.5,
20250512,13:00:43,15.5,
20250512,13:00:43,15.5,
20250512,13:00:44,15.5,
20250512,13:00:44,15.4,
20250512,13:00:44,15.3,
20250512,13:00:44,15.2,
20250512,13:00:45,15,
20250512,13:00:45,14.8,
20250512,13:00:45,14.7,
20250512,13:00:46,14.7,
20250512,13:00:46,14.6,
20250512,13:00:46,14.6,
20250512,13:00:46,14.5,
20250512,13:00:47,14.5,
20250512,13:00:47,14.4,
20250512,13:00:47,14.4,
20250512,13:00:48,14.4,
20250512,13:00:48,14.3,
20250512,13:00:48,14.2,
20250512,13:00:48,14.2,
20250512,13:00:49,14.2,
20250512,13:00:49,14.2,
20250512,13:00:49,14.2,
20250512,13:00:49,14.2,
20250512,13:00:50,14.2,
20250512,13:00:50,14,
20250512,13:00:50,14,
20250512,13:00:51,14,
20250512,13:00:51,14,
20250512,13:00:51,13.9,
20250512,13:00:51,13.9,
20250512,13:00:52,13.9,
20250512,13:00:52,13.9,
20250512,13:00:52,13.9,
20250512,13:00:52,14,
20250512,13:00:53,14,
20250512,13:00:53,13.9,
20250512,13:00:53,14,
20250512,13:00:54,14,
20250512,13:00:54,14,
20250512,13:00:54,14.1,
20250512,13:00:54,14,
20250512,13:00:55,14.1,
20250512,13:00:55,14,
20250512,13:00:55,14.1,
20250512,13:00:56,14.1,
20250512,13:00:56,14.1,
20250512,13:00:56,14.1,
20250512,13:00:56,14.2,
20250512,13:00:57,14.1,
20250512,13:00:57,14.2,
20250512,13:00:57,14.2,
20250512,13:00:57,14.3,
20250512,13:00:58,14.3,
20250512,13:00:58,14.3,
20250512,13:00:58,14.4,
20250512,13:00:59,14.3,
20250512,13:00:59,14.3,
20250512,13:00:59,14.3,
20250512,13:00:59,14.3,
20250512,13:01:00,14.2,
20250512,13:01:00,14.2,
20250512,13:01:00,14.2,
20250512,13:01:00,14.3,
20250512,13:01:01,14.2,
20250512,13:01:01,14.2,
20250512,13:01:01,14.1,
20250512,13:01:02,14.1,
20250512,13:01:02,14.2,
20250512,13:01:02,14.2,
20250512,13:01:02,14.2,
20250512,13:01:03,14.3,
20250512,13:01:03,14.2,
20250512,13:01:03,14.2,
20250512,13:01:03,14.2,
20250512,13:01:04,14.2,
20250512,13:01:04,14.3,
20250512,13:01:04,14.4,
20250512,13:01:05,14.3,
20250512,13:01:05,14.4,
20250512,13:01:05,14.4,
20250512,13:01:05,14.4,
20250512,13:01:06,14.4,
20250512,13:01:06,14.4,
20250512,13:01:06,14.5,
20250512,13:01:07,14.5,
20250512,13:01:07,14.5,
20250512,13:01:07,14.4,
20250512,13:01:07,14.4,
20250512,13:01:08,14.4,
20250512,13:01:08,14.3,
20250512,13:01:08,14.3,
20250512,13:01:08,14.3,
20250512,13:01:09,14.3,
20250512,13:01:09,14.3,
20250512,13:01:09,14.3,
20250512,13:01:10,14.3,
20250512,13:01:10,14.3,
20250512,13:01:10,14.3,
20250512,13:01:10,14.2,
20250512,13:01:11,14.2,
