静息,正,中,负
11:03:33,11:05:12,11:06:34,11:09:03
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250526,10:59:40,-3.2,
20250526,10:59:40,-2.4,
20250526,10:59:40,-1.8,
20250526,10:59:41,-1.4,
20250526,10:59:41,-1.1,
20250526,10:59:41,-1,
20250526,10:59:41,-1.1,
20250526,10:59:42,-1.2,
20250526,10:59:42,-1.5,
20250526,10:59:42,-1.7,
20250526,10:59:43,-2,
20250526,10:59:43,-2.4,
20250526,10:59:43,-2.8,
20250526,10:59:43,-3.1,
20250526,10:59:44,-2.9,
20250526,10:59:44,-2.4,
20250526,10:59:44,-2,
20250526,10:59:44,-1.7,
20250526,10:59:45,-1.5,
20250526,10:59:45,-1.2,
20250526,10:59:45,-0.6,
20250526,10:59:46,0.4,
20250526,10:59:46,1.2,
20250526,10:59:46,1.8,
20250526,10:59:46,2.1,
20250526,10:59:47,2.1,
20250526,10:59:47,2,
20250526,10:59:47,1.9,
20250526,10:59:47,1.7,
20250526,10:59:48,1.5,
20250526,10:59:48,1.6,
20250526,10:59:48,1.4,
20250526,10:59:49,1.4,
20250526,10:59:49,1.4,
20250526,10:59:49,1.3,
20250526,10:59:49,1.2,
20250526,10:59:50,1.1,
20250526,10:59:50,0.8,
20250526,10:59:50,0.7,
20250526,10:59:50,0.6,
20250526,10:59:51,0.1,
20250526,10:59:51,-0.1,
20250526,10:59:51,-0.3,
20250526,10:59:52,-0.5,
20250526,10:59:52,-0.6,
20250526,10:59:52,-0.7,
20250526,10:59:52,-0.9,
20250526,10:59:53,-0.9,
20250526,10:59:53,-1,
20250526,10:59:53,-1.2,
20250526,10:59:54,-1.5,
20250526,10:59:54,-1.6,
20250526,10:59:54,-1.7,
20250526,10:59:54,-1.7,
20250526,10:59:55,-1.7,
20250526,10:59:55,-1.7,
20250526,10:59:55,-1.8,
20250526,10:59:55,-1.9,
20250526,10:59:56,-1.9,
20250526,10:59:56,-2,
20250526,10:59:56,-2.1,
20250526,10:59:57,-2.1,
20250526,10:59:57,-2.2,
20250526,10:59:57,-2.3,
20250526,10:59:57,-2.6,
20250526,10:59:58,-2.7,
20250526,10:59:58,-3,
20250526,10:59:58,-3.3,
20250526,10:59:58,-3.5,
20250526,10:59:59,-3.4,
20250526,10:59:59,-3.4,
20250526,10:59:59,-3.4,
20250526,11:00:00,-3.3,
20250526,11:00:00,-3.3,
20250526,11:00:00,-3.4,
20250526,11:00:00,-3.4,
20250526,11:00:01,-3.4,
20250526,11:00:01,-3.5,
20250526,11:00:01,-3.8,
20250526,11:00:02,-3.9,
20250526,11:00:02,-3.9,
20250526,11:00:02,-3.9,
20250526,11:00:02,-4.1,
20250526,11:00:03,-4.2,
20250526,11:00:03,-4.3,
20250526,11:00:03,-4.2,
20250526,11:00:03,-4.1,
20250526,11:00:04,-4,
20250526,11:00:04,-4.3,
20250526,11:00:04,-4.4,
20250526,11:00:05,-4.6,
20250526,11:00:05,-4.6,
20250526,11:00:05,-4.7,
20250526,11:00:05,-4.8,
20250526,11:00:06,-4.8,
20250526,11:00:06,-4.9,
20250526,11:00:06,-5,
20250526,11:00:06,-5.1,
20250526,11:00:07,-5.1,
20250526,11:00:07,-5.3,
20250526,11:00:07,-5.5,
20250526,11:00:08,-5.7,
20250526,11:00:08,-5.9,
20250526,11:00:08,-5.9,
20250526,11:00:08,-6,
20250526,11:00:09,-6,
20250526,11:00:09,-6,
20250526,11:00:09,-6,
20250526,11:00:10,-5.9,
20250526,11:00:10,-6.1,
20250526,11:00:10,-6.1,
20250526,11:00:10,-6.3,
20250526,11:00:11,-6.2,
20250526,11:00:11,-6,
20250526,11:00:11,-6.1,
20250526,11:00:11,-6.1,
20250526,11:00:12,-6,
20250526,11:00:12,-6.1,
20250526,11:00:12,-6.2,
20250526,11:00:13,-6.3,
20250526,11:00:13,-6.4,
20250526,11:00:13,-6.5,
20250526,11:00:13,-6.6,
20250526,11:00:14,-6.7,
20250526,11:00:14,-6.7,
20250526,11:00:14,-6.7,
20250526,11:00:14,-6.6,
20250526,11:00:15,-6.7,
20250526,11:00:15,-6.7,
20250526,11:00:15,-6.6,
20250526,11:00:16,-6.7,
20250526,11:00:16,-6.8,
20250526,11:00:16,-6.8,
20250526,11:00:16,-6.8,
20250526,11:00:17,-7.2,
20250526,11:00:17,-7.4,
20250526,11:00:17,-7.4,
20250526,11:00:18,-7.1,
20250526,11:00:18,-6.8,
20250526,11:00:18,-6.8,
20250526,11:00:18,-6.8,
20250526,11:00:19,-7,
20250526,11:00:19,-7.3,
20250526,11:00:19,-6.8,
20250526,11:00:19,-5.6,
20250526,11:00:20,-4.5,
20250526,11:00:20,-3.5,
20250526,11:00:20,-2.8,
20250526,11:00:21,-2.2,
20250526,11:00:21,-1.8,
20250526,11:00:21,-1.7,
20250526,11:00:21,-1.8,
20250526,11:00:22,-2.1,
20250526,11:00:22,-2.5,
20250526,11:00:22,-2.6,
20250526,11:00:22,-2.6,
20250526,11:00:23,-2.6,
20250526,11:00:23,-2.6,
20250526,11:00:23,-2.6,
20250526,11:00:24,-2.7,
20250526,11:00:24,-2.8,
20250526,11:00:24,-3,
20250526,11:00:24,-3.2,
20250526,11:00:25,-3.4,
20250526,11:00:25,-3.4,
20250526,11:00:25,-3.7,
20250526,11:00:26,-4.1,
20250526,11:00:26,-4.2,
20250526,11:00:26,-4.2,
20250526,11:00:26,-4,
20250526,11:00:27,-3.8,
20250526,11:00:27,-3.6,
20250526,11:00:27,-3.4,
20250526,11:00:27,-3.4,
20250526,11:00:28,-3.3,
20250526,11:00:28,-3.4,
20250526,11:00:28,-3.4,
20250526,11:00:29,-3.7,
20250526,11:00:29,-3.8,
20250526,11:00:29,-4.1,
20250526,11:00:29,-4.4,
20250526,11:00:30,-4.6,
20250526,11:00:30,-4.5,
20250526,11:00:30,-4.3,
20250526,11:00:30,-3.9,
20250526,11:00:31,-3.7,
20250526,11:00:31,-3.6,
20250526,11:00:31,-3.4,
20250526,11:00:32,-3.4,
20250526,11:00:32,-3.4,
20250526,11:00:32,-3.6,
20250526,11:00:32,-3.7,
20250526,11:00:33,-3.9,
20250526,11:00:33,-4,
20250526,11:00:33,-4,
20250526,11:00:34,-4.1,
20250526,11:00:34,-4,
20250526,11:00:34,-4,
20250526,11:00:34,-3.9,
20250526,11:00:35,-4,
20250526,11:00:35,-4,
20250526,11:00:35,-4,
20250526,11:00:35,-4.1,
20250526,11:00:36,-4.1,
20250526,11:00:36,-4.2,
20250526,11:00:36,-4.2,
20250526,11:00:37,-4.3,
20250526,11:00:37,-4.3,
20250526,11:00:37,-4.3,
20250526,11:00:37,-4.3,
20250526,11:00:38,-4.4,
20250526,11:00:38,-4.6,
20250526,11:00:38,-5,
20250526,11:00:38,-4.6,
20250526,11:00:39,-4.1,
20250526,11:00:39,-3.5,
20250526,11:00:39,-3.3,
20250526,11:00:40,-3.2,
20250526,11:00:40,-2.9,
20250526,11:00:40,-2.9,
20250526,11:00:40,-2.8,
20250526,11:00:41,-2.9,
20250526,11:00:41,-2.8,
20250526,11:00:41,-2.9,
20250526,11:00:42,-2.9,
20250526,11:00:42,-2.9,
20250526,11:00:42,-2.9,
20250526,11:00:42,-3,
20250526,11:00:43,-2.8,
20250526,11:00:43,-1.9,
20250526,11:00:43,-0.9,
20250526,11:00:43,0.2,
20250526,11:00:44,1,
20250526,11:00:44,1.4,
20250526,11:00:44,1.4,
20250526,11:00:45,1.2,
20250526,11:00:45,0.8,
20250526,11:00:45,0.5,
20250526,11:00:45,0,
20250526,11:00:46,-0.3,
20250526,11:00:46,-0.6,
20250526,11:00:46,-0.8,
20250526,11:00:46,-0.9,
20250526,11:00:47,-1,
20250526,11:00:47,-1.1,
20250526,11:00:47,-1.3,
20250526,11:00:48,-1.3,
20250526,11:00:48,-1.6,
20250526,11:00:48,-1.8,
20250526,11:00:48,-1.9,
20250526,11:00:49,-1.9,
20250526,11:00:49,-2,
20250526,11:00:49,-2.1,
20250526,11:00:49,-2.2,
20250526,11:00:50,-2.1,
20250526,11:00:50,-2.1,
20250526,11:00:50,-2.2,
20250526,11:00:51,-2.4,
20250526,11:00:51,-2.5,
20250526,11:00:51,-2.5,
20250526,11:00:51,-2.6,
20250526,11:00:52,-2.8,
20250526,11:00:52,-2.7,
20250526,11:00:52,-2,
20250526,11:00:53,-1,
20250526,11:00:53,-0.2,
20250526,11:00:53,0.1,
20250526,11:00:53,0.3,
20250526,11:00:54,0.1,
20250526,11:00:54,0,
20250526,11:00:54,-0.2,
20250526,11:00:54,-0.4,
20250526,11:00:55,-0.7,
20250526,11:00:55,-0.8,
20250526,11:00:55,-1,
20250526,11:00:56,-1.1,
20250526,11:00:56,-1.3,
20250526,11:00:56,-1.5,
20250526,11:00:56,-1.6,
20250526,11:00:57,-1.8,
20250526,11:00:57,-2.2,
20250526,11:00:57,-2.6,
20250526,11:00:57,-3,
20250526,11:00:58,-3.4,
20250526,11:00:58,-3.7,
20250526,11:00:58,-3.9,
20250526,11:00:59,-3.6,
20250526,11:00:59,-3.1,
20250526,11:00:59,-2.6,
20250526,11:00:59,-2.4,
20250526,11:01:00,-2.2,
20250526,11:01:00,-2.1,
20250526,11:01:00,-2,
20250526,11:01:01,-2,
20250526,11:01:01,-2.2,
20250526,11:01:01,-2.4,
20250526,11:01:01,-2.6,
20250526,11:01:02,-3.1,
20250526,11:01:02,-3.5,
20250526,11:01:02,-3.7,
20250526,11:01:02,-3.6,
20250526,11:01:03,-3.3,
20250526,11:01:03,-3.1,
20250526,11:01:03,-2.8,
20250526,11:01:04,-2.7,
20250526,11:01:04,-2.8,
20250526,11:01:04,-3.1,
20250526,11:01:04,-3,
20250526,11:01:05,-2.3,
20250526,11:01:05,-1.2,
20250526,11:01:05,-0.3,
20250526,11:01:05,0.3,
20250526,11:01:06,0.7,
20250526,11:01:06,0.8,
20250526,11:01:06,0.6,
20250526,11:01:07,0.4,
20250526,11:01:07,0,
20250526,11:01:07,-0.2,
20250526,11:01:07,-0.5,
20250526,11:01:08,-0.6,
20250526,11:01:08,-0.5,
20250526,11:01:08,-0.3,
20250526,11:01:09,-0.3,
20250526,11:01:09,-0.4,
20250526,11:01:09,-0.7,
20250526,11:01:09,-0.9,
20250526,11:01:10,-1.2,
20250526,11:01:10,-1.5,
20250526,11:01:10,-1.6,
20250526,11:01:10,-1.9,
20250526,11:01:11,-2.6,
20250526,11:01:11,-3.1,
