静息,正,中,负
10:46:45,10:48:26,10:49:48,10:52:22
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250519,10:42:09,-23.7,
20250519,10:42:09,-22.6,
20250519,10:42:09,-21.5,
20250519,10:42:09,-20.6,
20250519,10:42:10,-19.7,
20250519,10:42:10,-19.3,
20250519,10:42:10,-18.5,
20250519,10:42:10,-17.9,
20250519,10:42:11,-16.2,
20250519,10:42:11,-14.9,
20250519,10:42:11,-14.4,
20250519,10:42:12,-13.2,
20250519,10:42:12,-13.5,
20250519,10:42:12,-13.7,
20250519,10:42:12,-14.1,
20250519,10:42:13,-15.4,
20250519,10:42:13,-16.2,
20250519,10:42:13,-17.1,
20250519,10:42:13,-17.8,
20250519,10:42:14,-18.3,
20250519,10:42:14,-18.8,
20250519,10:42:14,-19.1,
20250519,10:42:15,-19.6,
20250519,10:42:15,-20,
20250519,10:42:15,-20.4,
20250519,10:42:15,-20.5,
20250519,10:42:16,-20.7,
20250519,10:42:16,-20.8,
20250519,10:42:16,-21,
20250519,10:42:17,-21.1,
20250519,10:42:17,-21.2,
20250519,10:42:17,-21.2,
20250519,10:42:17,-21.3,
20250519,10:42:18,-21.3,
20250519,10:42:18,-21.3,
20250519,10:42:18,-21.1,
20250519,10:42:18,-20.8,
20250519,10:42:19,-20.6,
20250519,10:42:19,-20.3,
20250519,10:42:19,-20.1,
20250519,10:42:20,-19.7,
20250519,10:42:20,-19.5,
20250519,10:42:20,-19.2,
20250519,10:42:20,-19,
20250519,10:42:21,-18.8,
20250519,10:42:21,-18.7,
20250519,10:42:21,-18.5,
20250519,10:42:22,-18.3,
20250519,10:42:22,-17.9,
20250519,10:42:22,-17.9,
20250519,10:42:22,-18.3,
20250519,10:42:23,-19.4,
20250519,10:42:23,-21,
20250519,10:42:23,-22.1,
20250519,10:42:23,-22.2,
20250519,10:42:24,-21.1,
20250519,10:42:24,-19.4,
20250519,10:42:24,-17.7,
20250519,10:42:25,-16.4,
20250519,10:42:25,-15.6,
20250519,10:42:25,-15.4,
20250519,10:42:25,-15.6,
20250519,10:42:26,-16,
20250519,10:42:26,-16.6,
20250519,10:42:26,-17.4,
20250519,10:42:27,-18.2,
20250519,10:42:27,-18.9,
20250519,10:42:27,-19.4,
20250519,10:42:27,-19.8,
20250519,10:42:28,-20.3,
20250519,10:42:28,-19.3,
20250519,10:42:28,-17.1,
20250519,10:42:28,-15.3,
20250519,10:42:29,-13.9,
20250519,10:42:29,-13.2,
20250519,10:42:29,-12.8,
20250519,10:42:30,-12.9,
20250519,10:42:30,-13.1,
20250519,10:42:30,-13.7,
20250519,10:42:30,-14.5,
20250519,10:42:31,-15.1,
20250519,10:42:31,-15.4,
20250519,10:42:31,-15,
20250519,10:42:31,-14.4,
20250519,10:42:32,-13.6,
20250519,10:42:32,-12.7,
20250519,10:42:32,-12,
20250519,10:42:33,-11.7,
20250519,10:42:33,-11.7,
20250519,10:42:33,-11.6,
20250519,10:42:33,-11.8,
20250519,10:42:34,-12,
20250519,10:42:34,-12,
20250519,10:42:34,-12.5,
20250519,10:42:35,-12.5,
20250519,10:42:35,-12.6,
20250519,10:42:35,-12.7,
20250519,10:42:35,-12.8,
20250519,10:42:36,-12.9,
20250519,10:42:36,-13.8,
20250519,10:42:36,-16.8,
20250519,10:42:36,-19.2,
20250519,10:42:37,-19.4,
20250519,10:42:37,-17.9,
20250519,10:42:37,-16.1,
20250519,10:42:38,-14.6,
