静息,正,中,负
10:50:39,10:52:17,10:54:42,10:55:53
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250410,10:46:27,-9.9,
20250410,10:46:27,-9.9,
20250410,10:46:28,-9.8,
20250410,10:46:28,-10,
20250410,10:46:28,-10,
20250410,10:46:29,-11.4,
20250410,10:46:29,-10.9,
20250410,10:46:29,-9.9,
20250410,10:46:29,-10.7,
20250410,10:46:30,-11,
20250410,10:46:30,-11.1,
20250410,10:46:30,-14,
20250410,10:46:30,-20.5,
20250410,10:46:31,-14.2,
20250410,10:46:31,-11.8,
20250410,10:46:31,-11.2,
20250410,10:46:32,-11.6,
20250410,10:46:32,-12.3,
20250410,10:46:32,-15.4,
20250410,10:46:32,-14.8,
20250410,10:46:33,-14.4,
20250410,10:46:33,-13.7,
20250410,10:46:33,-12.8,
20250410,10:46:34,-13.8,
20250410,10:46:34,-13.7,
20250410,10:46:34,-14.1,
20250410,10:46:34,-13.3,
20250410,10:46:35,-12.8,
20250410,10:46:35,-12.7,
20250410,10:46:35,-12.4,
20250410,10:46:35,-12.8,
20250410,10:46:36,-13,
20250410,10:46:36,-12.3,
20250410,10:46:36,-12.9,
20250410,10:46:37,-12.1,
20250410,10:46:37,-12.3,
20250410,10:46:37,-12.4,
20250410,10:46:37,-12.3,
20250410,10:46:38,-12,
20250410,10:46:38,-12.4,
20250410,10:46:38,-12.2,
20250410,10:46:39,-12.3,
20250410,10:46:39,-12.3,
20250410,10:46:39,-12.3,
20250410,10:46:39,-12.4,
20250410,10:46:40,-12.5,
20250410,10:46:40,-12.6,
20250410,10:46:40,-12.7,
20250410,10:46:40,-12.7,
20250410,10:46:41,-12.7,
20250410,10:46:41,-12.8,
20250410,10:46:41,-12.9,
20250410,10:46:42,-12.9,
20250410,10:46:42,-13.3,
20250410,10:46:42,-13.2,
20250410,10:46:42,-13.5,
20250410,10:46:43,-14.3,
20250410,10:46:43,-14.9,
20250410,10:46:43,-14.8,
20250410,10:46:43,-14.3,
20250410,10:46:44,-12.7,
20250410,10:46:44,-11.3,
20250410,10:46:44,-9.9,
20250410,10:46:45,-8.9,
20250410,10:46:45,-8.2,
20250410,10:46:45,-7.1,
20250410,10:46:45,-5.8,
20250410,10:46:46,-4.7,
20250410,10:46:46,-4.4,
20250410,10:46:46,-4.3,
20250410,10:46:47,-4.8,
20250410,10:46:47,-5.5,
20250410,10:46:47,-6.4,
20250410,10:46:47,-7.3,
20250410,10:46:48,-8.1,
20250410,10:46:48,-9,
20250410,10:46:48,-9.7,
20250410,10:46:48,-10.3,
20250410,10:46:49,-10.8,
20250410,10:46:49,-11.2,
20250410,10:46:49,-11.9,
20250410,10:46:50,-12.2,
20250410,10:46:50,-12.5,
20250410,10:46:50,-12.8,
20250410,10:46:50,-13,
20250410,10:46:51,-13.3,
20250410,10:46:51,-13.5,
20250410,10:46:51,-13.8,
20250410,10:46:51,-14.1,
20250410,10:46:52,-15.1,
20250410,10:46:52,-16,
20250410,10:46:52,-16.1,
20250410,10:46:53,-15.9,
20250410,10:46:53,-15.4,
20250410,10:46:53,-14.9,
20250410,10:46:53,-14.5,
20250410,10:46:54,-14.1,
20250410,10:46:54,-13.9,
20250410,10:46:54,-13.7,
20250410,10:46:55,-13.7,
20250410,10:46:55,-13.5,
20250410,10:46:55,-13.5,
20250410,10:46:55,-13.7,
20250410,10:46:56,-14.1,
20250410,10:46:56,-13.6,
20250410,10:46:56,-12,
20250410,10:46:56,-9.8,
20250410,10:46:57,-7.8,
20250410,10:46:57,-6.4,
20250410,10:46:57,-5.9,
20250410,10:46:58,-6,
20250410,10:46:58,-6.4,
20250410,10:46:58,-7.1,
20250410,10:46:58,-7.8,
20250410,10:46:59,-8.6,
20250410,10:46:59,-9.3,
20250410,10:46:59,-9.9,
20250410,10:47:00,-10.5,
20250410,10:47:00,-11.2,
20250410,10:47:00,-11.6,
20250410,10:47:00,-12.1,
20250410,10:47:01,-12.7,
20250410,10:47:01,-13,
20250410,10:47:01,-13.2,
20250410,10:47:01,-13.3,
20250410,10:47:02,-13.4,
20250410,10:47:02,-13.1,
20250410,10:47:02,-12.7,
20250410,10:47:03,-12.3,
20250410,10:47:03,-12,
20250410,10:47:03,-11.6,
20250410,10:47:03,-11.3,
20250410,10:47:04,-11.2,
20250410,10:47:04,-11.1,
20250410,10:47:04,-11.2,
20250410,10:47:04,-11.5,
20250410,10:47:05,-11.8,
20250410,10:47:05,-12,
20250410,10:47:05,-12.1,
20250410,10:47:06,-12.3,
20250410,10:47:06,-12.5,
20250410,10:47:06,-12.7,
20250410,10:47:06,-12.9,
20250410,10:47:07,-13,
20250410,10:47:07,-12.9,
20250410,10:47:07,-12.9,
20250410,10:47:08,-12.9,
20250410,10:47:08,-12.9,
20250410,10:47:08,-12.9,
20250410,10:47:08,-12.9,
20250410,10:47:09,-13,
20250410,10:47:09,-13,
20250410,10:47:09,-13.1,
20250410,10:47:09,-13.3,
20250410,10:47:10,-13.3,
20250410,10:47:10,-13.2,
20250410,10:47:10,-12.8,
20250410,10:47:11,-12.2,
20250410,10:47:11,-11.6,
20250410,10:47:11,-11.2,
20250410,10:47:11,-11.1,
20250410,10:47:12,-11.1,
20250410,10:47:12,-11.4,
20250410,10:47:12,-11.7,
