静息,正,中,负
16:27:45,16:29:13,16:31:06,16:33:11
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250421,16:22:02,-4.9,
20250421,16:22:02,-5,
20250421,16:22:02,-5.1,
20250421,16:22:02,-5,
20250421,16:22:03,-5,
20250421,16:22:03,-4.9,
20250421,16:22:03,-4.9,
20250421,16:22:03,-4.9,
20250421,16:22:04,-5,
20250421,16:22:04,-5,
20250421,16:22:04,-4.9,
20250421,16:22:05,-4.7,
20250421,16:22:05,-4.5,
20250421,16:22:05,-4.3,
20250421,16:22:05,-4.3,
20250421,16:22:06,-4.3,
20250421,16:22:06,-4.2,
20250421,16:22:06,-4.3,
20250421,16:22:06,-4.4,
20250421,16:22:07,-4.3,
20250421,16:22:07,-4.3,
20250421,16:22:07,-4.6,
20250421,16:22:08,-5.2,
20250421,16:22:08,-6.1,
20250421,16:22:08,-6,
20250421,16:22:08,-5.6,
20250421,16:22:09,-4.8,
20250421,16:22:09,-4.3,
20250421,16:22:09,-4,
20250421,16:22:09,-3.7,
20250421,16:22:10,-3.5,
20250421,16:22:10,-3.4,
20250421,16:22:10,-3,
20250421,16:22:11,-3,
20250421,16:22:11,-2.8,
20250421,16:22:11,-2.6,
20250421,16:22:11,-2.3,
20250421,16:22:12,-1.8,
20250421,16:22:12,-1.4,
20250421,16:22:12,-1.2,
20250421,16:22:12,-1.4,
20250421,16:22:13,-1.6,
20250421,16:22:13,-1.8,
20250421,16:22:13,-2.1,
20250421,16:22:14,-2.4,
20250421,16:22:14,-2.6,
20250421,16:22:14,-2.7,
20250421,16:22:14,-2.8,
20250421,16:22:15,-3.4,
20250421,16:22:15,-3.4,
20250421,16:22:15,-3.3,
20250421,16:22:16,-3.3,
20250421,16:22:16,-3.3,
20250421,16:22:16,-3,
20250421,16:22:16,-2.6,
20250421,16:22:17,-2.7,
20250421,16:22:17,-2.8,
20250421,16:22:17,-2.7,
20250421,16:22:17,-2.6,
20250421,16:22:18,-2.6,
20250421,16:22:18,-2.6,
20250421,16:22:18,-2.5,
20250421,16:22:19,-2.2,
20250421,16:22:19,-2.1,
20250421,16:22:19,-1.9,
20250421,16:22:19,-2,
20250421,16:22:20,-2,
20250421,16:22:20,-2,
20250421,16:22:20,-1.9,
20250421,16:22:20,-1.9,
20250421,16:22:21,-1.9,
20250421,16:22:21,-1.8,
20250421,16:22:21,-1.8,
20250421,16:22:22,-1.8,
20250421,16:22:22,-1.6,
20250421,16:22:22,-1.2,
20250421,16:22:22,-0.9,
20250421,16:22:23,-0.8,
20250421,16:22:23,-0.3,
20250421,16:22:23,-0.5,
20250421,16:22:24,-0.5,
20250421,16:22:24,-0.7,
20250421,16:22:24,-1,
20250421,16:22:24,-1.4,
20250421,16:22:25,-1.9,
20250421,16:22:25,-2.4,
20250421,16:22:25,-3,
20250421,16:22:25,-3.5,
20250421,16:22:26,-4,
20250421,16:22:26,-4,
20250421,16:22:26,-3.8,
20250421,16:22:27,-3.6,
20250421,16:22:27,-3.4,
20250421,16:22:27,-3.3,
20250421,16:22:27,-3.3,
20250421,16:22:28,-3.2,
20250421,16:22:28,-4.7,
20250421,16:22:28,-3,
20250421,16:22:28,-6.3,
20250421,16:22:29,-4,
20250421,16:22:29,-3.4,
20250421,16:22:29,-3,
20250421,16:22:30,-2.6,
20250421,16:22:30,-2.4,
20250421,16:22:30,-2.3,
20250421,16:22:30,-2.2,
20250421,16:22:31,-2.4,
20250421,16:22:31,-2.4,
20250421,16:22:31,-2.5,
20250421,16:22:32,-2.5,
20250421,16:22:32,-2.6,
20250421,16:22:32,-2.6,
20250421,16:22:32,-2.6,
20250421,16:22:33,-2.5,
20250421,16:22:33,-2.6,
20250421,16:22:33,-2.6,
20250421,16:22:33,-2.6,
20250421,16:22:34,-2.4,
20250421,16:22:34,-2.4,
20250421,16:22:34,-2.4,
20250421,16:22:35,-2.4,
20250421,16:22:35,-2,
20250421,16:22:35,-1.7,
20250421,16:22:35,-2,
20250421,16:22:36,-2.1,
20250421,16:22:36,-2,
20250421,16:22:36,-2.6,
20250421,16:22:36,-1.6,
20250421,16:22:37,-2.1,
20250421,16:22:37,-1.9,
20250421,16:22:37,-5.1,
20250421,16:22:38,-4,
20250421,16:22:38,0.8,
20250421,16:22:38,-0.7,
20250421,16:22:38,-2.3,
20250421,16:22:39,-4.8,
20250421,16:22:39,-2.2,
20250421,16:22:39,-4.3,
20250421,16:22:40,-4.4,
20250421,16:22:40,-4.3,
20250421,16:22:40,-2.3,
20250421,16:22:40,-2.9,
20250421,16:22:41,-3.5,
20250421,16:22:41,-3.8,
20250421,16:22:41,-3.7,
20250421,16:22:41,-3.5,
20250421,16:22:42,-3.4,
20250421,16:22:42,-3.5,
20250421,16:22:42,-3.6,
20250421,16:22:43,-3.6,
20250421,16:22:43,-3.4,
20250421,16:22:43,-3.2,
20250421,16:22:43,-2.6,
20250421,16:22:44,-2.1,
20250421,16:22:44,-1.7,
20250421,16:22:44,-1.4,
20250421,16:22:44,-1.3,
20250421,16:22:45,-1.2,
20250421,16:22:45,-1.2,
20250421,16:22:45,-1.4,
20250421,16:22:46,-1.7,
20250421,16:22:46,-1.7,
20250421,16:22:46,-1.9,
20250421,16:22:46,-2.1,
20250421,16:22:47,-2.2,
20250421,16:22:47,-2.4,
20250421,16:22:47,-2.4,
20250421,16:22:47,-2.4,
20250421,16:22:48,-2.4,
20250421,16:22:48,-2.4,
20250421,16:22:48,-2.5,
20250421,16:22:49,-2.5,
20250421,16:22:49,-2.5,
20250421,16:22:49,-2.4,
20250421,16:22:49,-2.5,
20250421,16:22:50,-2.4,
20250421,16:22:50,-2.4,
20250421,16:22:50,-2.4,
20250421,16:22:51,-2.3,
20250421,16:22:51,-2.3,
20250421,16:22:51,-2.2,
20250421,16:22:51,-2.3,
20250421,16:22:52,-2.2,
20250421,16:22:52,-2.4,
20250421,16:22:52,-2.4,
20250421,16:22:52,-2.5,
20250421,16:22:53,-2.3,
20250421,16:22:53,-2.4,
20250421,16:22:53,-2.4,
20250421,16:22:54,-2.3,
20250421,16:22:54,-2.1,
20250421,16:22:54,-2.2,
20250421,16:22:54,-2.2,
20250421,16:22:55,-2.2,
