静息,正性,中性,负性
16:55:28,16:57:05,16:58:25,17:03:15
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250514,16:51:23,3.1,
20250514,16:51:23,3.1,
20250514,16:51:23,2.7,
20250514,16:51:23,2.2,
20250514,16:51:24,1.5,
20250514,16:51:24,0.7,
20250514,16:51:24,0.1,
20250514,16:51:25,-0.2,
20250514,16:51:25,-0.4,
20250514,16:51:25,-0.7,
20250514,16:51:25,-1,
20250514,16:51:26,-1.3,
20250514,16:51:26,-1.6,
20250514,16:51:26,-1.8,
20250514,16:51:26,-2.1,
20250514,16:51:27,-2.1,
20250514,16:51:27,-1.9,
20250514,16:51:27,-1.6,
20250514,16:51:28,-1.4,
20250514,16:51:28,-1.2,
20250514,16:51:28,-1.2,
20250514,16:51:28,-1.3,
20250514,16:51:29,-1.5,
20250514,16:51:29,-1.6,
20250514,16:51:29,-1.7,
20250514,16:51:29,-2.3,
20250514,16:51:30,-2.6,
20250514,16:51:30,-2.5,
20250514,16:51:30,-1.8,
20250514,16:51:31,-0.9,
20250514,16:51:31,0,
20250514,16:51:31,0.7,
20250514,16:51:31,0.7,
20250514,16:51:32,0.8,
20250514,16:51:32,0.6,
20250514,16:51:32,0.1,
20250514,16:51:33,-0.3,
20250514,16:51:33,-0.7,
20250514,16:51:33,-0.9,
20250514,16:51:33,-0.7,
20250514,16:51:34,-0.7,
20250514,16:51:34,-0.9,
20250514,16:51:34,-1.2,
20250514,16:51:34,-1.6,
20250514,16:51:35,-1.9,
20250514,16:51:35,-2.4,
20250514,16:51:35,-2.8,
20250514,16:51:36,-3.1,
20250514,16:51:36,-3.6,
20250514,16:51:36,-4,
20250514,16:51:36,-4.5,
20250514,16:51:37,-4.5,
20250514,16:51:37,-3.5,
20250514,16:51:37,-2.1,
20250514,16:51:37,-0.8,
20250514,16:51:38,0.1,
20250514,16:51:38,0.5,
20250514,16:51:38,0.7,
20250514,16:51:39,0.6,
20250514,16:51:39,0.5,
20250514,16:51:39,0.2,
20250514,16:51:39,-0.2,
20250514,16:51:40,-0.7,
20250514,16:51:40,-1.3,
20250514,16:51:40,-1.7,
20250514,16:51:41,-2.4,
20250514,16:51:41,-2.8,
20250514,16:51:41,-3.2,
20250514,16:51:41,-3.7,
20250514,16:51:42,-3.8,
20250514,16:51:42,-4.1,
20250514,16:51:42,-4.5,
20250514,16:51:42,-4.8,
20250514,16:51:43,-5,
20250514,16:51:43,-5.2,
20250514,16:51:43,-5.2,
20250514,16:51:44,-5.3,
20250514,16:51:44,-5.4,
20250514,16:51:44,-5.3,
20250514,16:51:44,-5.2,
20250514,16:51:45,-5.2,
20250514,16:51:45,-5.1,
20250514,16:51:45,-5,
20250514,16:51:45,-5,
20250514,16:51:46,-5,
20250514,16:51:46,-5,
20250514,16:51:46,-5,
20250514,16:51:47,-5,
20250514,16:51:47,-4.9,
20250514,16:51:47,-5.1,
20250514,16:51:47,-5.9,
20250514,16:51:48,-6.9,
20250514,16:51:48,-7.5,
20250514,16:51:48,-7.3,
20250514,16:51:49,-6.8,
20250514,16:51:49,-6.3,
20250514,16:51:49,-5.8,
20250514,16:51:49,-5.8,
20250514,16:51:50,-5.9,
20250514,16:51:50,-5.8,
20250514,16:51:50,-5.7,
20250514,16:51:50,-5.5,
20250514,16:51:51,-5.3,
20250514,16:51:51,-5.2,
20250514,16:51:51,-5.3,
20250514,16:51:52,-5.4,
20250514,16:51:52,-5.6,
20250514,16:51:52,-5.9,
20250514,16:51:52,-6,
20250514,16:51:53,-6.4,
20250514,16:51:53,-6.5,
20250514,16:51:53,-6.7,
20250514,16:51:54,-7.5,
20250514,16:51:54,-7.9,
20250514,16:51:54,-8,
20250514,16:51:54,-7.8,
20250514,16:51:55,-7.6,
20250514,16:51:55,-7.4,
20250514,16:51:55,-7.2,
20250514,16:51:55,-6.9,
20250514,16:51:56,-7.1,
20250514,16:51:56,-7.7,
20250514,16:51:56,-8,
20250514,16:51:57,-7.7,
20250514,16:51:57,-6.7,
20250514,16:51:57,-5.8,
20250514,16:51:57,-5,
20250514,16:51:58,-4.6,
