静息,正,中,负
10:54:11,10:56:00,10:57:23,10:59:57
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250409,10:50:47,-43.9,
20250409,10:50:47,-44,
20250409,10:50:47,-44.1,
20250409,10:50:48,-44.3,
20250409,10:50:48,-44.5,
20250409,10:50:48,-44.6,
20250409,10:50:49,-45,
20250409,10:50:49,-45.2,
20250409,10:50:49,-45.3,
20250409,10:50:49,-45.8,
20250409,10:50:50,-46.6,
20250409,10:50:50,-46.9,
20250409,10:50:50,-46.9,
20250409,10:50:50,-46.8,
20250409,10:50:51,-46.5,
20250409,10:50:51,-46.7,
20250409,10:50:51,-47.4,
20250409,10:50:52,-47.5,
20250409,10:50:52,-47.2,
20250409,10:50:52,-48.2,
20250409,10:50:52,-47.5,
20250409,10:50:53,-48.5,
20250409,10:50:53,-48.2,
20250409,10:50:53,-47.7,
20250409,10:50:54,-47.2,
20250409,10:50:54,-47.8,
20250409,10:50:54,-48.4,
20250409,10:50:54,-48.7,
20250409,10:50:55,-48.7,
20250409,10:50:55,-50.3,
20250409,10:50:55,-49.1,
20250409,10:50:55,-46.4,
20250409,10:50:56,-43.1,
20250409,10:50:56,-41.4,
20250409,10:50:56,-40.2,
20250409,10:50:57,-39.1,
20250409,10:50:57,-38.2,
20250409,10:50:57,-37.6,
20250409,10:50:57,-37.2,
20250409,10:50:58,-36.7,
20250409,10:50:58,-36.4,
20250409,10:50:58,-35.9,
20250409,10:50:59,-36.2,
20250409,10:50:59,-36.4,
20250409,10:50:59,-36.2,
20250409,10:50:59,-36.7,
20250409,10:51:00,-37.9,
20250409,10:51:00,-38.4,
20250409,10:51:00,-39.2,
20250409,10:51:00,-39.7,
20250409,10:51:01,-40.2,
20250409,10:51:01,-40.9,
20250409,10:51:01,-41.3,
20250409,10:51:02,-41.8,
20250409,10:51:02,-42.2,
20250409,10:51:02,-42.7,
20250409,10:51:02,-43.2,
20250409,10:51:03,-43.6,
20250409,10:51:03,-43.9,
20250409,10:51:03,-44.3,
20250409,10:51:03,-44.6,
20250409,10:51:04,-44.9,
20250409,10:51:04,-45.2,
20250409,10:51:04,-45.3,
20250409,10:51:05,-45.6,
20250409,10:51:05,-45.8,
20250409,10:51:05,-45.9,
20250409,10:51:05,-46.1,
