静息,正,中,负
18:04:44,18:06:21,18:07:43,18:10:05
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250519,18:00:49,-17.5,
20250519,18:00:49,-16.8,
20250519,18:00:50,-16.1,
20250519,18:00:50,-15.4,
20250519,18:00:50,-14.8,
20250519,18:00:50,-14.3,
20250519,18:00:51,-13.9,
20250519,18:00:51,-13.5,
20250519,18:00:51,-13.5,
20250519,18:00:52,-13.5,
20250519,18:00:52,-13.2,
20250519,18:00:52,-13.2,
20250519,18:00:52,-13.4,
20250519,18:00:53,-13.5,
20250519,18:00:53,-13.5,
20250519,18:00:53,-13.7,
20250519,18:00:53,-14.6,
20250519,18:00:54,-16.1,
20250519,18:00:54,-17.2,
20250519,18:00:54,-17.6,
20250519,18:00:55,-17.5,
20250519,18:00:55,-16.7,
20250519,18:00:55,-16.3,
20250519,18:00:55,-15.3,
20250519,18:00:56,-14.4,
20250519,18:00:56,-13.7,
20250519,18:00:56,-13.2,
20250519,18:00:56,-12.8,
20250519,18:00:57,-12.6,
20250519,18:00:57,-12.1,
20250519,18:00:57,-11.8,
20250519,18:00:58,-11.8,
20250519,18:00:58,-11.8,
20250519,18:00:58,-11.7,
20250519,18:00:58,-11.8,
20250519,18:00:59,-11.7,
20250519,18:00:59,-11.7,
20250519,18:00:59,-11.8,
20250519,18:01:00,-11.9,
20250519,18:01:00,-12,
20250519,18:01:00,-12.1,
20250519,18:01:00,-12.7,
20250519,18:01:01,-13.6,
20250519,18:01:01,-14,
20250519,18:01:01,-14.1,
20250519,18:01:01,-14.5,
20250519,18:01:02,-14.5,
20250519,18:01:02,-14.6,
20250519,18:01:02,-14.9,
20250519,18:01:03,-15.1,
20250519,18:01:03,-15.4,
20250519,18:01:03,-15.9,
20250519,18:01:03,-16.4,
20250519,18:01:04,-16.9,
20250519,18:01:04,-17.2,
20250519,18:01:04,-17.4,
20250519,18:01:05,-17.3,
20250519,18:01:05,-17.3,
20250519,18:01:05,-17.4,
20250519,18:01:05,-17.5,
20250519,18:01:06,-17.9,
20250519,18:01:06,-18.2,
20250519,18:01:06,-18.2,
20250519,18:01:06,-18.1,
20250519,18:01:07,-18.2,
20250519,18:01:07,-17.9,
20250519,18:01:07,-17.9,
20250519,18:01:08,-18,
20250519,18:01:08,-18,
20250519,18:01:08,-18.2,
20250519,18:01:08,-18.2,
20250519,18:01:09,-18.4,
20250519,18:01:09,-18.6,
20250519,18:01:09,-18.8,
20250519,18:01:10,-18.5,
20250519,18:01:10,-18.9,
20250519,18:01:10,-19.4,
20250519,18:01:10,-19.5,
20250519,18:01:11,-19.6,
20250519,18:01:11,-19.4,
20250519,18:01:11,-19.5,
20250519,18:01:11,-19.7,
20250519,18:01:12,-19.8,
20250519,18:01:12,-20.2,
20250519,18:01:12,-20.9,
20250519,18:01:13,-21.7,
20250519,18:01:13,-22.2,
20250519,18:01:13,-22.2,
20250519,18:01:13,-22,
20250519,18:01:14,-21.7,
20250519,18:01:14,-21.4,
20250519,18:01:14,-20.9,
20250519,18:01:14,-20.6,
20250519,18:01:15,-20.3,
20250519,18:01:15,-20.3,
20250519,18:01:15,-20.3,
20250519,18:01:16,-20.1,
20250519,18:01:16,-20.2,
20250519,18:01:16,-20.2,
20250519,18:01:16,-20.2,
20250519,18:01:17,-20.5,
20250519,18:01:17,-21.3,
20250519,18:01:17,-22,
20250519,18:01:18,-22.8,
20250519,18:01:18,-22.8,
20250519,18:01:18,-22.7,
20250519,18:01:18,-22.4,
20250519,18:01:19,-22.2,
20250519,18:01:19,-21.9,
20250519,18:01:19,-21.6,
20250519,18:01:19,-21.4,
20250519,18:01:20,-21.4,
20250519,18:01:20,-21.3,
20250519,18:01:20,-21.2,
20250519,18:01:21,-21.2,
20250519,18:01:21,-21.4,
20250519,18:01:21,-21.2,
20250519,18:01:21,-21.2,
20250519,18:01:22,-21.4,
20250519,18:01:22,-21.5,
20250519,18:01:22,-21.5,
20250519,18:01:23,-21.7,
20250519,18:01:23,-21.8,
20250519,18:01:23,-21.7,
20250519,18:01:23,-21.8,
20250519,18:01:24,-21.8,
20250519,18:01:24,-22,
20250519,18:01:24,-22.1,
20250519,18:01:24,-22.1,
20250519,18:01:25,-22.2,
20250519,18:01:25,-22.1,
20250519,18:01:25,-22.5,
20250519,18:01:26,-22.4,
20250519,18:01:26,-22.7,
20250519,18:01:26,-22.7,
20250519,18:01:26,-22.8,
20250519,18:01:27,-23.6,
20250519,18:01:27,-23.8,
20250519,18:01:27,-24,
20250519,18:01:28,-24.5,
20250519,18:01:28,-24.3,
20250519,18:01:28,-24,
20250519,18:01:28,-23.9,
20250519,18:01:29,-23.7,
20250519,18:01:29,-23.5,
20250519,18:01:29,-23.5,
20250519,18:01:29,-23.6,
20250519,18:01:30,-23.8,
20250519,18:01:30,-23.8,
20250519,18:01:30,-23.5,
20250519,18:01:31,-23.2,
20250519,18:01:31,-23.1,
20250519,18:01:31,-22.6,
20250519,18:01:31,-22.3,
