静息,正性,中性,负性
15:25:38,15:27:17,15:28:36,15:32:38
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250429,15:21:25,-26.6,
20250429,15:21:25,-26.6,
20250429,15:21:25,-26.5,
20250429,15:21:25,-26.5,
20250429,15:21:26,-26.3,
20250429,15:21:26,-26.4,
20250429,15:21:26,-26.3,
20250429,15:21:27,-26.9,
20250429,15:21:27,-27.5,
20250429,15:21:27,-27.8,
20250429,15:21:27,-27,
20250429,15:21:28,-25.5,
20250429,15:21:28,-24.2,
20250429,15:21:28,-23.7,
20250429,15:21:28,-23.4,
20250429,15:21:29,-23.7,
20250429,15:21:29,-23.9,
20250429,15:21:29,-24.6,
20250429,15:21:30,-25.1,
20250429,15:21:30,-25.5,
20250429,15:21:30,-26,
20250429,15:21:30,-26.3,
20250429,15:21:31,-26.6,
20250429,15:21:31,-26.9,
20250429,15:21:31,-27,
20250429,15:21:32,-27.1,
20250429,15:21:32,-27.2,
20250429,15:21:32,-27.2,
20250429,15:21:32,-27.8,
20250429,15:21:33,-28.6,
20250429,15:21:33,-28.8,
20250429,15:21:33,-27.7,
20250429,15:21:34,-25.8,
20250429,15:21:34,-24.3,
20250429,15:21:34,-23.3,
20250429,15:21:34,-22.9,
20250429,15:21:35,-23.1,
20250429,15:21:35,-23.8,
20250429,15:21:35,-24.3,
20250429,15:21:35,-24.9,
20250429,15:21:36,-25.5,
20250429,15:21:36,-26.2,
20250429,15:21:36,-26.7,
20250429,15:21:37,-27.1,
20250429,15:21:37,-27.1,
20250429,15:21:37,-27.1,
20250429,15:21:37,-27.1,
20250429,15:21:38,-27.2,
20250429,15:21:38,-27.2,
20250429,15:21:38,-27.4,
20250429,15:21:38,-27.4,
20250429,15:21:39,-27.7,
20250429,15:21:39,-27.6,
20250429,15:21:39,-27.7,
20250429,15:21:40,-27.6,
20250429,15:21:40,-27.6,
20250429,15:21:40,-27.7,
20250429,15:21:40,-27.7,
20250429,15:21:41,-27.5,
20250429,15:21:41,-27.4,
20250429,15:21:41,-27.4,
20250429,15:21:42,-27.5,
20250429,15:21:42,-27.2,
20250429,15:21:42,-27,
20250429,15:21:42,-26.9,
20250429,15:21:43,-26.9,
20250429,15:21:43,-26.9,
20250429,15:21:43,-26.9,
20250429,15:21:43,-27.2,
20250429,15:21:44,-28.1,
20250429,15:21:44,-28.1,
20250429,15:21:44,-26.5,
20250429,15:21:45,-24.2,
