静息,正,中,负
10:04:26,10:06:05,10:07:28,10:09:51
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250519,09:59:44,8.5,
20250519,09:59:44,8.6,
20250519,09:59:44,8.7,
20250519,09:59:45,9,
20250519,09:59:45,9.3,
20250519,09:59:45,9.5,
20250519,09:59:45,9.9,
20250519,09:59:46,10,
20250519,09:59:46,10.2,
20250519,09:59:46,10.1,
20250519,09:59:47,10,
20250519,09:59:47,10,
20250519,09:59:47,9.9,
20250519,09:59:47,9.9,
20250519,09:59:48,10,
20250519,09:59:48,10,
20250519,09:59:48,10.2,
20250519,09:59:48,10.2,
20250519,09:59:49,10.3,
20250519,09:59:49,10.5,
20250519,09:59:49,10.6,
20250519,09:59:50,10.7,
20250519,09:59:50,10.7,
20250519,09:59:50,11,
20250519,09:59:50,11.2,
20250519,09:59:51,11.3,
20250519,09:59:51,11.6,
20250519,09:59:51,11.8,
20250519,09:59:52,12,
20250519,09:59:52,12,
20250519,09:59:52,12.5,
20250519,09:59:52,12.6,
20250519,09:59:53,12.8,
20250519,09:59:53,13,
20250519,09:59:53,13.3,
20250519,09:59:53,13.4,
20250519,09:59:54,13.4,
20250519,09:59:54,13.4,
20250519,09:59:54,13.6,
20250519,09:59:55,13.6,
20250519,09:59:55,13.8,
20250519,09:59:55,13.8,
20250519,09:59:55,13.9,
20250519,09:59:56,14.1,
20250519,09:59:56,14.1,
20250519,09:59:56,14.2,
20250519,09:59:57,14.4,
20250519,09:59:57,14.4,
20250519,09:59:57,14.5,
20250519,09:59:57,14.7,
20250519,09:59:58,14.8,
20250519,09:59:58,14.7,
20250519,09:59:58,14.5,
20250519,09:59:58,14.6,
20250519,09:59:59,14.8,
20250519,09:59:59,15,
20250519,09:59:59,15.3,
20250519,10:00:00,15.4,
20250519,10:00:00,15.6,
20250519,10:00:00,15.7,
20250519,10:00:00,15.8,
20250519,10:00:01,15.9,
20250519,10:00:01,16,
20250519,10:00:01,16.2,
20250519,10:00:01,16.3,
20250519,10:00:02,16.3,
20250519,10:00:02,16.5,
20250519,10:00:02,16.6,
20250519,10:00:03,16.6,
20250519,10:00:03,16.7,
20250519,10:00:03,16.7,
20250519,10:00:03,16.8,
20250519,10:00:04,17,
20250519,10:00:04,17,
20250519,10:00:04,17.1,
20250519,10:00:04,17.2,
20250519,10:00:05,17.2,
20250519,10:00:05,17.5,
20250519,10:00:05,17.5,
20250519,10:00:06,17.5,
20250519,10:00:06,17.6,
20250519,10:00:06,17.7,
20250519,10:00:06,17.9,
20250519,10:00:07,18,
20250519,10:00:07,18.2,
20250519,10:00:07,18.3,
20250519,10:00:08,18.4,
20250519,10:00:08,18.6,
20250519,10:00:08,18.6,
20250519,10:00:08,18.7,
20250519,10:00:09,18.7,
20250519,10:00:09,18.8,
20250519,10:00:09,18.8,
20250519,10:00:09,18.9,
20250519,10:00:10,19,
20250519,10:00:10,19,
20250519,10:00:10,19.1,
20250519,10:00:11,19.1,
20250519,10:00:11,19.3,
20250519,10:00:11,19.4,
20250519,10:00:11,19.5,
20250519,10:00:12,19.6,
20250519,10:00:12,19.8,
20250519,10:00:12,19.8,
20250519,10:00:12,20,
20250519,10:00:13,19.9,
20250519,10:00:13,19.8,
20250519,10:00:13,19.7,
20250519,10:00:14,19.8,
20250519,10:00:14,19.7,
20250519,10:00:14,19.7,
20250519,10:00:14,19.8,
20250519,10:00:15,19.9,
20250519,10:00:15,20,
20250519,10:00:15,20.1,
20250519,10:00:16,20.2,
20250519,10:00:16,20.3,
20250519,10:00:16,20.5,
20250519,10:00:16,20.5,
20250519,10:00:17,20.5,
20250519,10:00:17,20.6,
20250519,10:00:17,20.6,
20250519,10:00:17,20.6,
20250519,10:00:18,20.6,
20250519,10:00:18,20.6,
20250519,10:00:18,20.7,
20250519,10:00:19,20.8,
20250519,10:00:19,20.8,
20250519,10:00:19,21,
20250519,10:00:19,21.1,
20250519,10:00:20,21.3,
20250519,10:00:20,21.3,
20250519,10:00:20,21.5,
20250519,10:00:20,21.7,
20250519,10:00:21,21.8,
20250519,10:00:21,22,
20250519,10:00:21,22.2,
20250519,10:00:22,22.4,
20250519,10:00:22,22.5,
20250519,10:00:22,22.6,
20250519,10:00:22,22.7,
20250519,10:00:23,22.8,
20250519,10:00:23,22.8,
20250519,10:00:23,22.7,
20250519,10:00:24,22.6,
20250519,10:00:24,22.4,
20250519,10:00:24,22.2,
20250519,10:00:24,22,
20250519,10:00:25,21.8,
20250519,10:00:25,21.8,
20250519,10:00:25,21.8,
20250519,10:00:25,21.8,
20250519,10:00:26,21.9,
20250519,10:00:26,21.8,
20250519,10:00:26,21.9,
20250519,10:00:27,22,
20250519,10:00:27,21.9,
20250519,10:00:27,22,
20250519,10:00:27,22,
20250519,10:00:28,22.1,
20250519,10:00:28,22.2,
20250519,10:00:28,22.2,
20250519,10:00:28,22.2,
20250519,10:00:29,22.2,
20250519,10:00:29,22.2,
20250519,10:00:29,22.2,
20250519,10:00:30,22.2,
20250519,10:00:30,22.3,
20250519,10:00:30,22.3,
20250519,10:00:30,22.4,
20250519,10:00:31,22.6,
20250519,10:00:31,22.7,
20250519,10:00:31,22.8,
20250519,10:00:32,22.9,
20250519,10:00:32,23,
20250519,10:00:32,23.1,
20250519,10:00:32,23.3,
20250519,10:00:33,23.4,
20250519,10:00:33,23.4,
20250519,10:00:33,23.5,
20250519,10:00:33,23.6,
20250519,10:00:34,23.7,
20250519,10:00:34,23.9,
20250519,10:00:34,23.9,
20250519,10:00:35,23.9,
20250519,10:00:35,23.9,
20250519,10:00:35,23.9,
20250519,10:00:35,23.7,
20250519,10:00:36,23.3,
20250519,10:00:36,23.2,
20250519,10:00:36,23,
20250519,10:00:36,23,
20250519,10:00:37,22.9,
20250519,10:00:37,23,
20250519,10:00:37,22.9,
20250519,10:00:38,23,
20250519,10:00:38,23,
20250519,10:00:38,23,
20250519,10:00:38,23.2,
20250519,10:00:39,23.2,
20250519,10:00:39,23.1,
20250519,10:00:39,23.2,
20250519,10:00:40,23.3,
20250519,10:00:40,23.3,
20250519,10:00:40,23.4,
20250519,10:00:40,23.4,
20250519,10:00:41,23.5,
20250519,10:00:41,23.5,
20250519,10:00:41,23.6,
20250519,10:00:41,23.5,
20250519,10:00:42,23.5,
20250519,10:00:42,23.5,
20250519,10:00:42,23.7,
20250519,10:00:43,23.7,
20250519,10:00:43,23.7,
20250519,10:00:43,23.6,
20250519,10:00:43,23.6,
20250519,10:00:44,23.5,
20250519,10:00:44,23.5,
20250519,10:00:44,23.5,
20250519,10:00:44,23.4,
20250519,10:00:45,23.4,
20250519,10:00:45,23.4,
20250519,10:00:45,23.3,
20250519,10:00:46,23.3,
20250519,10:00:46,23.5,
20250519,10:00:46,23.6,
20250519,10:00:46,23.8,
20250519,10:00:47,23.9,
20250519,10:00:47,24,
20250519,10:00:47,24.2,
20250519,10:00:48,24.3,
20250519,10:00:48,24.6,
20250519,10:00:48,24.7,
20250519,10:00:48,24.8,
20250519,10:00:49,24.9,
20250519,10:00:49,24.9,
20250519,10:00:49,24.9,
20250519,10:00:49,24.8,
20250519,10:00:50,24.8,
20250519,10:00:50,24.9,
20250519,10:00:50,25,
20250519,10:00:51,25.1,
20250519,10:00:51,25.2,
20250519,10:00:51,25.3,
20250519,10:00:51,25.4,
20250519,10:00:52,25.4,
20250519,10:00:52,25.3,
20250519,10:00:52,25.2,
20250519,10:00:52,25.1,
20250519,10:00:53,25.3,
20250519,10:00:53,25.3,
20250519,10:00:53,25.4,
20250519,10:00:54,25.6,
20250519,10:00:54,25.6,
20250519,10:00:54,25.6,
20250519,10:00:54,25.8,
20250519,10:00:55,25.9,
20250519,10:00:55,25.8,
20250519,10:00:55,25.7,
20250519,10:00:56,25.7,
20250519,10:00:56,25.6,
20250519,10:00:56,25.6,
20250519,10:00:56,25.6,
20250519,10:00:57,25.7,
20250519,10:00:57,25.6,
20250519,10:00:57,25.6,
20250519,10:00:57,25.6,
20250519,10:00:58,25.6,
20250519,10:00:58,25.6,
20250519,10:00:58,25.6,
