静息,正,中,负
11:21:00,11:22:39,11:24:02,11:26:32
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250507,11:17:28,-10,
20250507,11:17:28,-9.9,
20250507,11:17:28,-9.7,
20250507,11:17:29,-9.5,
20250507,11:17:29,-9.3,
20250507,11:17:29,-8.7,
20250507,11:17:29,-8.6,
20250507,11:17:30,-8.6,
20250507,11:17:30,-8.6,
20250507,11:17:30,-8.8,
20250507,11:17:31,-8.3,
20250507,11:17:31,-8.3,
20250507,11:17:31,-8.4,
20250507,11:17:31,-8.6,
20250507,11:17:32,-8.5,
20250507,11:17:32,-7,
20250507,11:17:32,-6.6,
20250507,11:17:32,-8.7,
20250507,11:17:33,-10.3,
20250507,11:17:33,-9.4,
20250507,11:17:33,-9.2,
20250507,11:17:34,-10.1,
20250507,11:17:34,-9.9,
20250507,11:17:34,-9.2,
20250507,11:17:34,-8.8,
20250507,11:17:35,-8.6,
20250507,11:17:35,-8.1,
20250507,11:17:35,-7,
20250507,11:17:36,-7.5,
20250507,11:17:36,-8.1,
20250507,11:17:36,-8,
20250507,11:17:36,-7.8,
20250507,11:17:37,-8,
20250507,11:17:37,-8.3,
20250507,11:17:37,-8.4,
20250507,11:17:37,-8.5,
20250507,11:17:38,-8.6,
20250507,11:17:38,-8.6,
20250507,11:17:38,-8.8,
20250507,11:17:39,-9.4,
20250507,11:17:39,-9.5,
20250507,11:17:39,-9.3,
20250507,11:17:39,-9.1,
20250507,11:17:40,-9.3,
20250507,11:17:40,-9.2,
20250507,11:17:40,-9.3,
20250507,11:17:40,-9.4,
20250507,11:17:41,-9.4,
20250507,11:17:41,-9.3,
20250507,11:17:41,-9.3,
20250507,11:17:42,-9.4,
20250507,11:17:42,-9.3,
20250507,11:17:42,-9.4,
20250507,11:17:42,-9.3,
20250507,11:17:43,-9.4,
20250507,11:17:43,-9.3,
20250507,11:17:43,-9.3,
20250507,11:17:44,-9.3,
20250507,11:17:44,-9.3,
20250507,11:17:44,-9.3,
20250507,11:17:44,-9.3,
20250507,11:17:45,-8.7,
20250507,11:17:45,-8.4,
20250507,11:17:45,-8.4,
20250507,11:17:45,-8.4,
20250507,11:17:46,-8.4,
20250507,11:17:46,-8.3,
