静息,正,中,负
11:04:12,11:06:06,11:07:35,11:10:29
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250416,10:59:28,-51.1,
20250416,10:59:28,-50.9,
20250416,10:59:28,-50.8,
20250416,10:59:28,-50.7,
20250416,10:59:29,-50.4,
20250416,10:59:29,-50.5,
20250416,10:59:29,-50.4,
20250416,10:59:29,-50.2,
20250416,10:59:30,-50.1,
20250416,10:59:30,-49.9,
20250416,10:59:30,-49.8,
20250416,10:59:30,-49.7,
20250416,10:59:31,-49.5,
20250416,10:59:31,-49.5,
20250416,10:59:31,-49.4,
20250416,10:59:32,-49.2,
20250416,10:59:32,-49.1,
20250416,10:59:32,-49,
20250416,10:59:32,-48.9,
20250416,10:59:33,-48.7,
20250416,10:59:33,-48.7,
20250416,10:59:33,-48.6,
20250416,10:59:33,-48.4,
20250416,10:59:34,-48.3,
20250416,10:59:34,-48.2,
20250416,10:59:34,-48,
20250416,10:59:35,-47.9,
20250416,10:59:35,-47.8,
20250416,10:59:35,-47.8,
20250416,10:59:35,-47.6,
20250416,10:59:36,-47.5,
20250416,10:59:36,-47.4,
20250416,10:59:36,-47.2,
20250416,10:59:37,-47.1,
20250416,10:59:37,-47,
20250416,10:59:37,-46.9,
20250416,10:59:37,-46.8,
20250416,10:59:38,-46.7,
20250416,10:59:38,-46.6,
20250416,10:59:38,-46.4,
20250416,10:59:38,-46.2,
20250416,10:59:39,-46.2,
20250416,10:59:39,-46.1,
20250416,10:59:39,-46,
20250416,10:59:40,-45.9,
20250416,10:59:40,-45.8,
20250416,10:59:40,-45.6,
20250416,10:59:40,-45.6,
20250416,10:59:41,-45.4,
20250416,10:59:41,-45.3,
20250416,10:59:41,-45.3,
20250416,10:59:42,-45.2,
20250416,10:59:42,-45.1,
20250416,10:59:42,-45,
20250416,10:59:42,-44.9,
20250416,10:59:43,-44.8,
20250416,10:59:43,-44.7,
20250416,10:59:43,-44.5,
20250416,10:59:43,-44.4,
20250416,10:59:44,-44.4,
20250416,10:59:44,-44.3,
20250416,10:59:44,-44.2,
20250416,10:59:45,-44,
20250416,10:59:45,-43.9,
20250416,10:59:45,-43.8,
20250416,10:59:45,-43.6,
20250416,10:59:46,-43.6,
20250416,10:59:46,-43.4,
20250416,10:59:46,-43.3,
20250416,10:59:46,-43.1,
20250416,10:59:47,-43,
20250416,10:59:47,-42.8,
20250416,10:59:47,-42.7,
20250416,10:59:48,-42.6,
20250416,10:59:48,-42.5,
20250416,10:59:48,-42.5,
20250416,10:59:48,-42.5,
20250416,10:59:49,-42.7,
20250416,10:59:49,-42.9,
20250416,10:59:49,-43.3,
20250416,10:59:50,-43.6,
20250416,10:59:50,-43.6,
20250416,10:59:50,-43.6,
20250416,10:59:50,-43.5,
20250416,10:59:51,-43.3,
20250416,10:59:51,-43.4,
20250416,10:59:51,-43.6,
20250416,10:59:51,-43.7,
