静息,正,中,负
14:46:40,14:48:19,14:49:43,14:52:07
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250414,14:42:45,-30.8,
20250414,14:42:45,-30.8,
20250414,14:42:46,-30.8,
20250414,14:42:46,-30.8,
20250414,14:42:46,-30.8,
20250414,14:42:46,-30.9,
20250414,14:42:47,-31,
20250414,14:42:47,-30.8,
20250414,14:42:47,-30.8,
20250414,14:42:47,-31.1,
20250414,14:42:48,-31.1,
20250414,14:42:48,-31,
20250414,14:42:48,-31.1,
20250414,14:42:49,-31.1,
20250414,14:42:49,-31.1,
20250414,14:42:49,-31.2,
20250414,14:42:49,-31.3,
20250414,14:42:50,-31.4,
20250414,14:42:50,-31.5,
20250414,14:42:50,-31.6,
20250414,14:42:51,-31.6,
20250414,14:42:51,-31.6,
20250414,14:42:51,-31,
20250414,14:42:51,-31.6,
20250414,14:42:52,-31.9,
20250414,14:42:52,-31.6,
20250414,14:42:52,-31.5,
20250414,14:42:52,-31.5,
20250414,14:42:53,-31.6,
20250414,14:42:53,-31.5,
20250414,14:42:53,-31.2,
20250414,14:42:54,-31.2,
20250414,14:42:54,-31,
20250414,14:42:54,-30.9,
20250414,14:42:54,-30.9,
20250414,14:42:55,-30.8,
20250414,14:42:55,-30.7,
20250414,14:42:55,-31,
20250414,14:42:55,-29.7,
20250414,14:42:56,-29,
20250414,14:42:56,-27.3,
20250414,14:42:56,-27.9,
20250414,14:42:57,-29.6,
20250414,14:42:57,-31.5,
20250414,14:42:57,-31.5,
20250414,14:42:57,-31.7,
20250414,14:42:58,-31.9,
20250414,14:42:58,-31.3,
20250414,14:42:58,-31.6,
20250414,14:42:59,-29.7,
20250414,14:42:59,-29.5,
20250414,14:42:59,-30.3,
20250414,14:42:59,-30.8,
20250414,14:43:00,-30.9,
20250414,14:43:00,-31,
20250414,14:43:00,-31.2,
20250414,14:43:00,-31.2,
20250414,14:43:01,-31.5,
20250414,14:43:01,-31.3,
20250414,14:43:01,-31.2,
20250414,14:43:02,-31,
20250414,14:43:02,-30.8,
20250414,14:43:02,-30.3,
20250414,14:43:02,-30.2,
20250414,14:43:03,-30.6,
20250414,14:43:03,-30.8,
20250414,14:43:03,-30.8,
20250414,14:43:04,-31.1,
20250414,14:43:04,-31.6,
20250414,14:43:04,-31.5,
20250414,14:43:04,-30.7,
20250414,14:43:05,-30.7,
20250414,14:43:05,-30.8,
20250414,14:43:05,-30.6,
20250414,14:43:05,-30.6,
20250414,14:43:06,-30,
20250414,14:43:06,-29.1,
20250414,14:43:06,-29.6,
20250414,14:43:07,-29.9,
20250414,14:43:07,-30,
20250414,14:43:07,-30.6,
20250414,14:43:07,-30.6,
20250414,14:43:08,-30.7,
20250414,14:43:08,-30.5,
20250414,14:43:08,-30.5,
20250414,14:43:08,-30.3,
20250414,14:43:09,-30.4,
20250414,14:43:09,-30.3,
20250414,14:43:09,-30.5,
20250414,14:43:10,-30.8,
20250414,14:43:10,-31.3,
20250414,14:43:10,-31.9,
20250414,14:43:10,-32.5,
20250414,14:43:11,-32.6,
20250414,14:43:11,-33,
20250414,14:43:11,-33.4,
20250414,14:43:12,-34,
20250414,14:43:12,-34.2,
20250414,14:43:12,-33.6,
20250414,14:43:12,-32.2,
20250414,14:43:13,-32.2,
20250414,14:43:13,-31.5,
20250414,14:43:13,-30.7,
20250414,14:43:13,-29.7,
20250414,14:43:14,-29.1,
20250414,14:43:14,-28.7,
20250414,14:43:14,-28.1,
20250414,14:43:15,-27.8,
20250414,14:43:15,-27.8,
20250414,14:43:15,-27.9,
20250414,14:43:15,-28,
20250414,14:43:16,-28.2,
20250414,14:43:16,-28.5,
20250414,14:43:16,-28.9,
20250414,14:43:17,-29.1,
20250414,14:43:17,-29.5,
20250414,14:43:17,-29.9,
20250414,14:43:17,-30.3,
20250414,14:43:18,-30.7,
20250414,14:43:18,-31.1,
20250414,14:43:18,-31.5,
20250414,14:43:18,-32.4,
20250414,14:43:19,-32.5,
20250414,14:43:19,-32.7,
20250414,14:43:19,-32.8,
20250414,14:43:20,-32.5,
20250414,14:43:20,-32.2,
20250414,14:43:20,-32,
20250414,14:43:20,-31.8,
20250414,14:43:21,-31.7,
20250414,14:43:21,-31.7,
20250414,14:43:21,-31.7,
20250414,14:43:21,-31.5,
20250414,14:43:22,-31.3,
20250414,14:43:22,-30.8,
20250414,14:43:22,-30.6,
20250414,14:43:23,-30.2,
20250414,14:43:23,-30.1,
20250414,14:43:23,-30.1,
20250414,14:43:23,-30.1,
20250414,14:43:24,-30.1,
20250414,14:43:24,-30.3,
20250414,14:43:24,-30.6,
20250414,14:43:25,-30.8,
20250414,14:43:25,-31,
20250414,14:43:25,-31.4,
20250414,14:43:25,-31.7,
20250414,14:43:26,-32.2,
20250414,14:43:26,-32.5,
20250414,14:43:26,-32.5,
20250414,14:43:26,-32.4,
20250414,14:43:27,-32.1,
20250414,14:43:27,-31.8,
20250414,14:43:27,-31.6,
20250414,14:43:28,-31.5,
20250414,14:43:28,-31.4,
20250414,14:43:28,-31.4,
20250414,14:43:28,-30.8,
20250414,14:43:29,-30,
20250414,14:43:29,-29,
20250414,14:43:29,-27.8,
20250414,14:43:30,-26.8,
20250414,14:43:30,-26.2,
20250414,14:43:30,-25.6,
20250414,14:43:30,-25.1,
20250414,14:43:31,-25,
20250414,14:43:31,-24.9,
20250414,14:43:31,-24.7,
20250414,14:43:31,-24.8,
20250414,14:43:32,-24.8,
20250414,14:43:32,-24.6,
20250414,14:43:32,-24.9,
20250414,14:43:33,-25.3,
20250414,14:43:33,-25.5,
20250414,14:43:33,-25.6,
20250414,14:43:33,-25.6,
20250414,14:43:34,-25.6,
20250414,14:43:34,-26,
20250414,14:43:34,-26.8,
20250414,14:43:35,-26.8,
20250414,14:43:35,-26.9,
