静息,正性,中性,负性
9:42:31,9:44:08,9:45:28,9:49:28
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250428,9:36:54,-18.8,
20250428,9:36:54,-19.1,
20250428,9:36:54,-19.4,
20250428,9:36:54,-19.5,
20250428,9:36:55,-20.2,
20250428,9:36:55,-20.6,
20250428,9:36:55,-20.4,
20250428,9:36:56,-19.5,
20250428,9:36:56,-18.2,
20250428,9:36:56,-17.2,
20250428,9:36:56,-16.8,
20250428,9:36:57,-16.6,
20250428,9:36:57,-16.9,
20250428,9:36:57,-17,
20250428,9:36:58,-17.4,
20250428,9:36:58,-17.8,
20250428,9:36:58,-18.1,
20250428,9:36:58,-18.5,
20250428,9:36:59,-18.7,
20250428,9:36:59,-19.2,
20250428,9:36:59,-19.5,
20250428,9:36:59,-19.7,
20250428,9:37:00,-20.2,
20250428,9:37:00,-20.9,
20250428,9:37:00,-20.6,
20250428,9:37:01,-19.5,
20250428,9:37:01,-17.5,
20250428,9:37:01,-15.5,
20250428,9:37:01,-14,
20250428,9:37:02,-12.9,
20250428,9:37:02,-12.4,
20250428,9:37:02,-12.1,
20250428,9:37:02,-12.3,
20250428,9:37:03,-12.7,
20250428,9:37:03,-13.3,
20250428,9:37:03,-14,
20250428,9:37:04,-14.6,
20250428,9:37:04,-15.4,
20250428,9:37:04,-15.9,
20250428,9:37:04,-16.4,
20250428,9:37:05,-17.2,
20250428,9:37:05,-17.9,
20250428,9:37:05,-17.8,
20250428,9:37:06,-16.9,
20250428,9:37:06,-15.7,
20250428,9:37:06,-14.7,
20250428,9:37:06,-13.7,
20250428,9:37:07,-13.4,
20250428,9:37:07,-13.2,
20250428,9:37:07,-13.3,
20250428,9:37:07,-13.8,
20250428,9:37:08,-14.3,
20250428,9:37:08,-14.9,
20250428,9:37:08,-15.4,
20250428,9:37:09,-16,
20250428,9:37:09,-16.6,
20250428,9:37:09,-16.9,
20250428,9:37:09,-17.5,
20250428,9:37:10,-18,
20250428,9:37:10,-18.5,
20250428,9:37:10,-18.8,
20250428,9:37:11,-19.1,
20250428,9:37:11,-19.3,
20250428,9:37:11,-19.6,
20250428,9:37:11,-20,
20250428,9:37:12,-20.4,
20250428,9:37:12,-20.6,
20250428,9:37:12,-21.2,
20250428,9:37:13,-21.8,
20250428,9:37:13,-22.3,
20250428,9:37:13,-22,
20250428,9:37:13,-20.8,
20250428,9:37:14,-19.5,
20250428,9:37:14,-18.4,
20250428,9:37:14,-17.2,
20250428,9:37:14,-16.2,
20250428,9:37:15,-15.8,
20250428,9:37:15,-15.2,
20250428,9:37:15,-14,
20250428,9:37:16,-12.3,
