静息,正,中,负
09:13:37,09:15:15,09:16:39,09:19:00
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250425,09:09:16,-5.2,
20250425,09:09:17,-5.1,
20250425,09:09:17,-5.1,
20250425,09:09:17,-5.1,
20250425,09:09:17,-5.1,
20250425,09:09:18,-5.1,
20250425,09:09:18,-5.1,
20250425,09:09:18,-5,
20250425,09:09:18,-5,
20250425,09:09:19,-4.9,
20250425,09:09:19,-4.9,
20250425,09:09:19,-4.8,
20250425,09:09:20,-4.9,
20250425,09:09:20,-5.2,
20250425,09:09:20,-5.7,
20250425,09:09:20,-5.8,
20250425,09:09:21,-5.6,
20250425,09:09:21,-5.4,
20250425,09:09:21,-5.5,
20250425,09:09:21,-5.7,
20250425,09:09:22,-6,
20250425,09:09:22,-6.1,
20250425,09:09:22,-6.1,
20250425,09:09:23,-6,
20250425,09:09:23,-6,
20250425,09:09:23,-6,
20250425,09:09:23,-6,
20250425,09:09:24,-5.8,
20250425,09:09:24,-5.8,
20250425,09:09:24,-5.7,
20250425,09:09:25,-5.7,
20250425,09:09:25,-5.6,
20250425,09:09:25,-5.6,
20250425,09:09:25,-5.6,
20250425,09:09:26,-5.5,
20250425,09:09:26,-5.3,
20250425,09:09:26,-5.2,
20250425,09:09:26,-5.1,
20250425,09:09:27,-5,
20250425,09:09:27,-4.9,
20250425,09:09:27,-4.8,
20250425,09:09:28,-5.1,
20250425,09:09:28,-5.4,
20250425,09:09:28,-5.7,
20250425,09:09:28,-5.9,
20250425,09:09:29,-5.8,
20250425,09:09:29,-5.6,
20250425,09:09:29,-5.3,
20250425,09:09:29,-5.1,
20250425,09:09:30,-4.9,
20250425,09:09:30,-4.6,
20250425,09:09:30,-4.4,
20250425,09:09:31,-4.3,
20250425,09:09:31,-4.2,
20250425,09:09:31,-4.1,
20250425,09:09:31,-3.9,
20250425,09:09:32,-3.7,
20250425,09:09:32,-3.5,
20250425,09:09:32,-3.8,
20250425,09:09:33,-4.3,
20250425,09:09:33,-4.6,
20250425,09:09:33,-4.6,
20250425,09:09:33,-4.5,
20250425,09:09:34,-4.4,
20250425,09:09:34,-4.3,
20250425,09:09:34,-4.2,
20250425,09:09:34,-4.1,
20250425,09:09:35,-4,
20250425,09:09:35,-3.9,
20250425,09:09:35,-3.8,
20250425,09:09:36,-3.7,
20250425,09:09:36,-3.5,
20250425,09:09:36,-3.4,
20250425,09:09:36,-3.4,
20250425,09:09:37,-3.4,
20250425,09:09:37,-3.2,
20250425,09:09:37,-3.1,
20250425,09:09:37,-3,
20250425,09:09:38,-3.3,
20250425,09:09:38,-3.5,
20250425,09:09:38,-3.4,
20250425,09:09:39,-3.5,
20250425,09:09:39,-3.2,
20250425,09:09:39,-3.1,
20250425,09:09:39,-2.9,
