静息,正,中,负
14:43:05,14:44:47,14:46:12,14:48:36
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,14:39:42,14.5,
20250408,14:39:43,14.2,
20250408,14:39:43,14,
20250408,14:39:43,13.6,
20250408,14:39:44,13.4,
20250408,14:39:44,13.1,
20250408,14:39:44,13.2,
20250408,14:39:44,13.3,
20250408,14:39:45,13.5,
20250408,14:39:45,13.4,
20250408,14:39:45,12.7,
20250408,14:39:45,11.3,
20250408,14:39:46,10,
20250408,14:39:46,8.7,
20250408,14:39:46,8,
20250408,14:39:47,7.7,
20250408,14:39:47,7.7,
20250408,14:39:47,7.8,
20250408,14:39:47,8.2,
20250408,14:39:48,8.7,
20250408,14:39:48,9.3,
20250408,14:39:48,10.2,
20250408,14:39:48,11.4,
20250408,14:39:49,12.6,
20250408,14:39:49,13.5,
20250408,14:39:49,14.5,
20250408,14:39:50,15.2,
20250408,14:39:50,15.1,
20250408,14:39:50,14,
20250408,14:39:50,12.4,
20250408,14:39:51,10.8,
20250408,14:39:51,9.8,
20250408,14:39:51,9.3,
20250408,14:39:51,8.9,
20250408,14:39:52,9,
20250408,14:39:52,9.3,
20250408,14:39:52,9.7,
20250408,14:39:53,10.2,
20250408,14:39:53,11.2,
20250408,14:39:53,12.7,
20250408,14:39:53,13.6,
20250408,14:39:54,14.3,
20250408,14:39:54,14.5,
20250408,14:39:54,14.5,
20250408,14:39:55,14.5,
20250408,14:39:55,14.5,
20250408,14:39:55,14.6,
20250408,14:39:55,15,
20250408,14:39:56,14.8,
20250408,14:39:56,13.5,
20250408,14:39:56,11.4,
20250408,14:39:56,9.3,
20250408,14:39:57,7.7,
20250408,14:39:57,6.6,
20250408,14:39:57,6,
20250408,14:39:58,6,
20250408,14:39:58,6,
20250408,14:39:58,6,
20250408,14:39:58,5.6,
20250408,14:39:59,5.2,
20250408,14:39:59,5,
20250408,14:39:59,4.9,
20250408,14:39:59,5.3,
20250408,14:40:00,6.1,
20250408,14:40:00,6.6,
20250408,14:40:00,6.8,
20250408,14:40:01,6.8,
20250408,14:40:01,6.8,
