静息,正性,中性,负性
10:07:41,10:10:30,10:11:48,10:15:33
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250516,10:03:40,-44.3,
20250516,10:03:40,-44.4,
20250516,10:03:40,-44.5,
20250516,10:03:41,-44.6,
20250516,10:03:41,-44.5,
20250516,10:03:41,-44.7,
20250516,10:03:42,-44.8,
20250516,10:03:42,-44.9,
20250516,10:03:42,-44.9,
20250516,10:03:42,-45,
20250516,10:03:43,-45,
20250516,10:03:43,-45,
20250516,10:03:43,-45,
20250516,10:03:44,-45.1,
20250516,10:03:44,-45.1,
20250516,10:03:44,-45.2,
20250516,10:03:44,-45.2,
20250516,10:03:45,-45.3,
20250516,10:03:45,-45.3,
20250516,10:03:45,-45.4,
20250516,10:03:45,-45.3,
20250516,10:03:46,-45.4,
20250516,10:03:46,-45.4,
20250516,10:03:46,-45.4,
20250516,10:03:47,-45.3,
20250516,10:03:47,-45.3,
20250516,10:03:47,-45.4,
20250516,10:03:47,-45.4,
20250516,10:03:48,-45.3,
20250516,10:03:48,-45.3,
20250516,10:03:48,-45.3,
20250516,10:03:48,-45.3,
20250516,10:03:49,-45.3,
20250516,10:03:49,-45.4,
20250516,10:03:49,-45.4,
20250516,10:03:50,-45.3,
20250516,10:03:50,-45.3,
20250516,10:03:50,-45.3,
20250516,10:03:50,-45.3,
20250516,10:03:51,-45.3,
20250516,10:03:51,-45.3,
20250516,10:03:51,-45.3,
20250516,10:03:52,-45.3,
20250516,10:03:52,-45.2,
20250516,10:03:52,-45.2,
20250516,10:03:52,-45.2,
20250516,10:03:53,-45.2,
20250516,10:03:53,-45.2,
20250516,10:03:53,-45.2,
20250516,10:03:53,-45.2,
20250516,10:03:54,-45.2,
20250516,10:03:54,-45.1,
20250516,10:03:54,-45,
20250516,10:03:55,-45.1,
20250516,10:03:55,-44.9,
20250516,10:03:55,-45,
20250516,10:03:55,-45.1,
20250516,10:03:56,-45,
20250516,10:03:56,-45.1,
20250516,10:03:56,-45,
20250516,10:03:57,-44.9,
20250516,10:03:57,-45,
20250516,10:03:57,-44.9,
20250516,10:03:57,-44.9,
20250516,10:03:58,-44.8,
20250516,10:03:58,-44.8,
20250516,10:03:58,-44.7,
20250516,10:03:58,-44.7,
20250516,10:03:59,-44.6,
20250516,10:03:59,-44.5,
20250516,10:03:59,-44.5,
20250516,10:04:00,-44.4,
20250516,10:04:00,-44.5,
20250516,10:04:00,-44.4,
20250516,10:04:00,-44.4,
20250516,10:04:01,-44.3,
20250516,10:04:01,-44.3,
20250516,10:04:01,-44.3,
20250516,10:04:01,-44.2,
20250516,10:04:02,-44,
20250516,10:04:02,-44.1,
20250516,10:04:02,-44.1,
20250516,10:04:03,-43.7,
20250516,10:04:03,-44,
20250516,10:04:03,-43.7,
20250516,10:04:03,-43.6,
20250516,10:04:04,-43.6,
20250516,10:04:04,-43.6,
20250516,10:04:04,-43.6,
20250516,10:04:05,-43.7,
20250516,10:04:05,-43.8,
20250516,10:04:05,-43.8,
20250516,10:04:05,-43.9,
20250516,10:04:06,-43.9,
20250516,10:04:06,-43.9,
20250516,10:04:06,-44.2,
20250516,10:04:06,-44.2,
20250516,10:04:07,-44.2,
20250516,10:04:07,-44.3,
20250516,10:04:07,-44.3,
20250516,10:04:08,-44.4,
20250516,10:04:08,-44.4,
20250516,10:04:08,-44.3,
20250516,10:04:08,-44,
20250516,10:04:09,-43.9,
20250516,10:04:09,-44,
20250516,10:04:09,-44,
20250516,10:04:10,-44,
20250516,10:04:10,-44,
20250516,10:04:10,-44.2,
20250516,10:04:10,-43.6,
20250516,10:04:11,-43.4,
20250516,10:04:11,-43.3,
20250516,10:04:11,-43.4,
20250516,10:04:11,-43.4,
20250516,10:04:12,-43.7,
20250516,10:04:12,-43.9,
20250516,10:04:12,-44.2,
