静息,正性,中性,负性
9:16:21,9:18:05,9:19:21,9:23:35
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250507,9:12:26,-47.6,
20250507,9:12:26,-47.4,
20250507,9:12:26,-47.1,
20250507,9:12:27,-47,
20250507,9:12:27,-46.8,
20250507,9:12:27,-46.8,
20250507,9:12:28,-46.8,
20250507,9:12:28,-46.7,
20250507,9:12:28,-46.6,
20250507,9:12:28,-46.6,
20250507,9:12:29,-46.5,
20250507,9:12:29,-46.5,
20250507,9:12:29,-46.4,
20250507,9:12:30,-46.4,
20250507,9:12:30,-46.3,
20250507,9:12:30,-46.3,
20250507,9:12:30,-46.2,
20250507,9:12:31,-46.2,
20250507,9:12:31,-46.1,
20250507,9:12:31,-46.1,
20250507,9:12:31,-46,
20250507,9:12:32,-46,
20250507,9:12:32,-46,
20250507,9:12:32,-45.9,
20250507,9:12:33,-45.8,
20250507,9:12:33,-45.8,
20250507,9:12:33,-45.9,
20250507,9:12:33,-45.8,
20250507,9:12:34,-45.7,
20250507,9:12:34,-45.7,
20250507,9:12:34,-45.6,
20250507,9:12:35,-45.5,
20250507,9:12:35,-45.6,
20250507,9:12:35,-45.6,
20250507,9:12:35,-45.5,
20250507,9:12:36,-45.3,
20250507,9:12:36,-45.3,
20250507,9:12:36,-45.4,
20250507,9:12:36,-45.5,
20250507,9:12:37,-45.5,
20250507,9:12:37,-45.5,
20250507,9:12:37,-45.5,
20250507,9:12:38,-45.5,
20250507,9:12:38,-45.5,
20250507,9:12:38,-45.4,
20250507,9:12:38,-45.4,
20250507,9:12:39,-45.2,
20250507,9:12:39,-45.2,
20250507,9:12:39,-45.1,
20250507,9:12:39,-45,
20250507,9:12:40,-44.9,
20250507,9:12:40,-44.8,
20250507,9:12:40,-44.6,
20250507,9:12:41,-44.5,
20250507,9:12:41,-44.4,
20250507,9:12:41,-44.3,
20250507,9:12:41,-44.3,
20250507,9:12:42,-44.2,
20250507,9:12:42,-44.1,
20250507,9:12:42,-44,
20250507,9:12:43,-43.9,
20250507,9:12:43,-43.8,
20250507,9:12:43,-43.7,
20250507,9:12:43,-43.6,
20250507,9:12:44,-43.5,
20250507,9:12:44,-43.4,
20250507,9:12:44,-43.4,
20250507,9:12:45,-43.3,
20250507,9:12:45,-43.1,
20250507,9:12:45,-43,
20250507,9:12:45,-42.9,
20250507,9:12:46,-42.8,
20250507,9:12:46,-42.7,
20250507,9:12:46,-42.6,
20250507,9:12:46,-42.6,
20250507,9:12:47,-42.5,
20250507,9:12:47,-42.4,
20250507,9:12:47,-42.3,
20250507,9:12:48,-42.1,
20250507,9:12:48,-42,
20250507,9:12:48,-41.9,
20250507,9:12:48,-41.8,
20250507,9:12:49,-41.7,
20250507,9:12:49,-41.6,
20250507,9:12:49,-41.5,
20250507,9:12:49,-41.4,
20250507,9:12:50,-41.3,
20250507,9:12:50,-41.3,
20250507,9:12:50,-41.2,
20250507,9:12:51,-41.1,
20250507,9:12:51,-41,
20250507,9:12:51,-40.9,
20250507,9:12:51,-40.9,
20250507,9:12:52,-40.8,
20250507,9:12:52,-40.7,
20250507,9:12:52,-40.6,
20250507,9:12:52,-40.5,
20250507,9:12:53,-40.5,
20250507,9:12:53,-40.3,
20250507,9:12:53,-40.2,
20250507,9:12:54,-40.1,
20250507,9:12:54,-40,
20250507,9:12:54,-40,
20250507,9:12:54,-40,
20250507,9:12:55,-39.8,
20250507,9:12:55,-39.8,
20250507,9:12:55,-39.7,
20250507,9:12:56,-39.7,
20250507,9:12:56,-39.6,
20250507,9:12:56,-39.5,
20250507,9:12:56,-39.5,
20250507,9:12:57,-39.3,
20250507,9:12:57,-39.3,
20250507,9:12:57,-39.2,
20250507,9:12:58,-39.2,
20250507,9:12:58,-39.1,
20250507,9:12:58,-39.1,
20250507,9:12:58,-39,
20250507,9:12:59,-39,
20250507,9:12:59,-39,
20250507,9:12:59,-38.9,
20250507,9:12:59,-38.9,
20250507,9:13:00,-38.7,
20250507,9:13:00,-38.7,
20250507,9:13:00,-38.7,
20250507,9:13:01,-38.6,
20250507,9:13:01,-38.5,
20250507,9:13:01,-38.4,
20250507,9:13:01,-38.5,
20250507,9:13:02,-38.4,
20250507,9:13:02,-38.3,
20250507,9:13:02,-38.3,
20250507,9:13:02,-38.3,
20250507,9:13:03,-38.2,
20250507,9:13:03,-38.2,
20250507,9:13:03,-38.2,
20250507,9:13:04,-38.2,
20250507,9:13:04,-38.3,
20250507,9:13:04,-38.2,
20250507,9:13:04,-38.3,
20250507,9:13:05,-38.2,
20250507,9:13:05,-38.2,
20250507,9:13:05,-38.1,
20250507,9:13:06,-38.1,
20250507,9:13:06,-38,
20250507,9:13:06,-38,
20250507,9:13:06,-38,
20250507,9:13:07,-38,
20250507,9:13:07,-38.1,
20250507,9:13:07,-38.1,
20250507,9:13:07,-38,
20250507,9:13:08,-38,
20250507,9:13:08,-37.9,
20250507,9:13:08,-37.8,
20250507,9:13:09,-37.8,
20250507,9:13:09,-37.8,
20250507,9:13:09,-37.8,
20250507,9:13:09,-37.8,
20250507,9:13:10,-37.9,
20250507,9:13:10,-38,
20250507,9:13:10,-38,
20250507,9:13:11,-38,
20250507,9:13:11,-38,
20250507,9:13:11,-38,
20250507,9:13:11,-38,
20250507,9:13:12,-38,
20250507,9:13:12,-38.1,
20250507,9:13:12,-38,
20250507,9:13:12,-38,
20250507,9:13:13,-37.9,
20250507,9:13:13,-37.9,
20250507,9:13:13,-37.8,
20250507,9:13:14,-37.7,
20250507,9:13:14,-37.7,
20250507,9:13:14,-37.5,
20250507,9:13:14,-37.5,
20250507,9:13:15,-37.6,
20250507,9:13:15,-37.7,
20250507,9:13:15,-37.9,
20250507,9:13:16,-38,
20250507,9:13:16,-38.1,
20250507,9:13:16,-38.1,
20250507,9:13:16,-38.2,
20250507,9:13:17,-38.2,
20250507,9:13:17,-38.1,
20250507,9:13:17,-38.1,
20250507,9:13:17,-38,
20250507,9:13:18,-38,
20250507,9:13:18,-37.9,
20250507,9:13:18,-37.8,
20250507,9:13:19,-37.8,
