静息,正性,中性,负性
20250505,10:12:54,-34,
20250505,10:12:55,-34.8,
20250505,10:12:55,-34.9,
20250505,10:12:55,-34.9,
20250505,10:12:56,-34.9,
20250505,10:12:56,-35.1,
20250505,10:12:56,-35.2,
20250505,10:12:56,-35.4,
20250505,10:12:57,-35.5,
20250505,10:12:57,-35.5,
20250505,10:12:57,-35.6,
20250505,10:12:57,-35.7,
20250505,10:12:58,-35.7,
20250505,10:12:58,-35.7,
20250505,10:12:58,-35.8,
20250505,10:12:59,-35.8,
20250505,10:12:59,-35.9,
20250505,10:12:59,-36,
20250505,10:12:59,-36.1,
20250505,10:13:00,-36.2,
20250505,10:13:00,-36.3,
20250505,10:13:00,-36.4,
20250505,10:13:01,-36.5,
20250505,10:13:01,-36.5,
20250505,10:13:01,-36.6,
20250505,10:13:01,-36.6,
20250505,10:13:02,-36.6,
20250505,10:13:02,-36.6,
20250505,10:13:02,-36.7,
20250505,10:13:02,-36.7,
20250505,10:13:03,-36.7,
20250505,10:13:03,-36.7,
20250505,10:13:03,-36.8,
20250505,10:13:04,-36.8,
20250505,10:13:04,-36.9,
20250505,10:13:04,-36.9,
20250505,10:13:04,-37,
20250505,10:13:05,-37.1,
20250505,10:13:05,-37.1,
20250505,10:13:05,-37.1,
20250505,10:13:05,-37.1,
20250505,10:13:06,-37.1,
20250505,10:13:06,-37.2,
20250505,10:13:06,-37.2,
20250505,10:13:07,-37.4,
20250505,10:13:07,-37.4,
20250505,10:13:07,-37.5,
20250505,10:13:07,-37.5,
20250505,10:13:08,-37.5,
20250505,10:13:08,-37.5,
20250505,10:13:08,-37.5,
20250505,10:13:09,-37.5,
20250505,10:13:09,-37.5,
20250505,10:13:09,-37.4,
20250505,10:13:09,-37.4,
20250505,10:13:10,-36.8,
20250505,10:13:10,-36.7,
20250505,10:13:10,-37.1,
20250505,10:13:11,-37.3,
20250505,10:13:11,-37.3,
20250505,10:13:11,-37.3,
20250505,10:13:11,-37.2,
20250505,10:13:12,-37.2,
20250505,10:13:12,-37.2,
20250505,10:13:12,-37.4,
20250505,10:13:12,-37.5,
20250505,10:13:13,-37.4,
20250505,10:13:13,-37.5,
20250505,10:13:13,-37.6,
20250505,10:13:14,-37.7,
20250505,10:13:14,-37.7,
20250505,10:13:14,-37.7,
20250505,10:13:14,-37.8,
20250505,10:13:15,-37.8,
20250505,10:13:15,-37.9,
20250505,10:13:15,-37.9,
20250505,10:13:15,-38,
20250505,10:13:16,-37.9,
20250505,10:13:16,-38,
20250505,10:13:16,-38,
20250505,10:13:17,-38,
20250505,10:13:17,-37.9,
20250505,10:13:17,-37.9,
20250505,10:13:17,-38,
20250505,10:13:18,-38,
20250505,10:13:18,-38,
20250505,10:13:18,-38,
20250505,10:13:19,-38.1,
20250505,10:13:19,-38.1,
20250505,10:13:19,-38.2,
20250505,10:13:19,-38.3,
20250505,10:13:20,-38.3,
20250505,10:13:20,-38.3,
20250505,10:13:20,-38.4,
20250505,10:13:20,-38.3,
20250505,10:13:21,-38,
20250505,10:13:21,-38,
20250505,10:13:21,-38.1,
20250505,10:13:22,-38.2,
20250505,10:13:22,-38.2,
20250505,10:13:22,-38.3,
20250505,10:13:22,-38.5,
20250505,10:13:23,-38.6,
20250505,10:13:23,-38.7,
20250505,10:13:23,-38.7,
20250505,10:13:24,-38.7,
20250505,10:13:24,-38.7,
20250505,10:13:24,-38.7,
20250505,10:13:24,-38.8,
20250505,10:13:25,-38.8,
20250505,10:13:25,-38.8,
20250505,10:13:25,-38.9,
20250505,10:13:25,-38.8,
20250505,10:13:26,-38.8,
20250505,10:13:26,-38.9,
20250505,10:13:26,-38.9,
20250505,10:13:27,-38.9,
20250505,10:13:27,-38.9,
20250505,10:13:27,-38.8,
20250505,10:13:27,-38.8,
20250505,10:13:28,-38.8,
20250505,10:13:28,-38.8,
20250505,10:13:28,-38.7,
20250505,10:13:28,-38.6,
20250505,10:13:29,-38.6,
20250505,10:13:29,-38.6,
20250505,10:13:29,-38.5,
20250505,10:13:30,-38.7,
20250505,10:13:30,-38.9,
20250505,10:13:30,-39.1,
20250505,10:13:30,-39.2,
20250505,10:13:31,-39.4,
20250505,10:13:31,-39.6,
20250505,10:13:31,-39.7,
20250505,10:13:32,-39.9,
20250505,10:13:32,-40,
20250505,10:13:32,-40,
20250505,10:13:32,-40.2,
20250505,10:13:33,-40.2,
20250505,10:13:33,-40.1,
20250505,10:13:33,-40.4,
20250505,10:13:33,-40.5,
20250505,10:13:34,-40.2,
20250505,10:13:34,-40.2,
20250505,10:13:34,-40,
20250505,10:13:35,-39.8,
20250505,10:13:35,-39.8,
20250505,10:13:35,-40.1,
20250505,10:13:35,-40.5,
20250505,10:13:36,-40.5,
20250505,10:13:36,-40.4,
20250505,10:13:36,-40.5,
20250505,10:13:37,-40.5,
20250505,10:13:37,-40.5,
20250505,10:13:37,-40.5,
20250505,10:13:37,-40.5,
20250505,10:13:38,-40.5,
20250505,10:13:38,-40.5,
20250505,10:13:38,-40.5,
20250505,10:13:38,-40.4,
20250505,10:13:39,-40.4,
20250505,10:13:39,-40.3,
20250505,10:13:39,-40.3,
20250505,10:13:40,-40.3,
20250505,10:13:40,-40.3,
20250505,10:13:40,-40.3,
20250505,10:13:40,-40.3,
20250505,10:13:41,-40.3,
20250505,10:13:41,-40.2,
20250505,10:13:41,-40.2,
20250505,10:13:42,-40.1,
20250505,10:13:42,-40.2,
20250505,10:13:42,-40.1,
20250505,10:13:42,-40.2,
20250505,10:13:43,-40.1,
20250505,10:13:43,-40.1,
20250505,10:13:43,-40.1,
20250505,10:13:43,-40,
20250505,10:13:44,-40.1,
20250505,10:13:44,-40.2,
20250505,10:13:44,-40.1,
20250505,10:13:45,-40.1,
20250505,10:13:45,-40.1,
20250505,10:13:45,-40,
20250505,10:13:45,-40,
20250505,10:13:46,-40.1,
20250505,10:13:46,-40.1,
20250505,10:13:46,-40,
20250505,10:13:46,-40,
20250505,10:13:47,-40,
20250505,10:13:47,-40,
20250505,10:13:47,-40,
20250505,10:13:48,-40,
20250505,10:13:48,-40,
20250505,10:13:48,-40,
20250505,10:13:48,-40,
20250505,10:13:49,-39.9,
20250505,10:13:49,-39.9,
20250505,10:13:49,-39.8,
20250505,10:13:50,-39.8,
20250505,10:13:50,-39.7,
20250505,10:13:50,-39.8,
20250505,10:13:50,-39.7,
20250505,10:13:51,-39.6,
20250505,10:13:51,-39.7,
20250505,10:13:51,-39.6,
20250505,10:13:52,-39.6,
20250505,10:13:52,-39.5,
20250505,10:13:52,-39.5,
20250505,10:13:52,-39.3,
20250505,10:13:53,-39.4,
20250505,10:13:53,-39.3,
20250505,10:13:53,-39.2,
20250505,10:13:53,-39.2,
20250505,10:13:54,-39.2,
20250505,10:13:54,-39.2,
20250505,10:13:54,-39.1,
20250505,10:13:55,-39,
20250505,10:13:55,-38.9,
20250505,10:13:55,-38.9,
20250505,10:13:55,-39,
20250505,10:13:56,-39.1,
20250505,10:13:56,-39.1,
20250505,10:13:56,-39.2,
20250505,10:13:56,-39.2,
20250505,10:13:57,-39.1,
20250505,10:13:57,-39.2,
20250505,10:13:57,-39.2,
20250505,10:13:58,-39.2,
20250505,10:13:58,-39.1,
20250505,10:13:58,-39.1,
20250505,10:13:58,-39.1,
20250505,10:13:59,-39,
20250505,10:13:59,-39,
20250505,10:13:59,-39,
20250505,10:13:59,-39.1,
20250505,10:14:00,-39,
20250505,10:14:00,-39,
20250505,10:14:00,-39.1,
20250505,10:14:01,-39.1,
20250505,10:14:01,-39.1,
20250505,10:14:01,-39.2,
20250505,10:14:01,-39.2,
20250505,10:14:02,-39.1,
20250505,10:14:02,-39.1,
20250505,10:14:02,-39.1,
20250505,10:14:03,-39.1,
20250505,10:14:03,-39.2,
20250505,10:14:03,-39.2,
20250505,10:14:03,-39.4,
20250505,10:14:04,-39.5,
20250505,10:14:04,-39.6,
20250505,10:14:04,-39.6,
20250505,10:14:05,-39.5,
20250505,10:14:05,-39.5,
20250505,10:14:05,-39.5,
20250505,10:14:05,-39.6,
20250505,10:14:06,-39.5,
20250505,10:14:06,-39.5,
20250505,10:14:06,-39.4,
20250505,10:14:06,-39.4,
20250505,10:14:07,-39.4,
20250505,10:14:07,-39.3,
20250505,10:14:07,-39.3,
20250505,10:14:08,-39.4,
20250505,10:14:08,-39.3,
20250505,10:14:08,-39.4,
20250505,10:14:08,-39.4,
20250505,10:14:09,-39.5,
20250505,10:14:09,-39.5,
20250505,10:14:09,-39.5,
20250505,10:14:09,-39.4,
20250505,10:14:10,-39.5,
20250505,10:14:10,-39.4,
20250505,10:14:10,-39.4,
20250505,10:14:11,-39.4,
20250505,10:14:11,-39.3,
20250505,10:14:11,-39.4,
20250505,10:14:11,-39.4,
20250505,10:14:12,-39.3,
20250505,10:14:12,-39.2,
20250505,10:14:12,-39.2,
20250505,10:14:13,-39.3,
20250505,10:14:13,-39.5,
20250505,10:14:13,-39.8,
20250505,10:14:13,-39.8,
20250505,10:14:14,-40,
20250505,10:14:14,-40.1,
20250505,10:14:14,-40.3,
20250505,10:14:14,-40.3,
20250505,10:14:15,-40.5,
20250505,10:14:15,-40.6,
20250505,10:14:15,-40.8,
20250505,10:14:16,-40.9,
20250505,10:14:16,-41.1,
20250505,10:14:16,-41.7,
20250505,10:14:16,-42,
20250505,10:14:17,-42.3,
20250505,10:14:17,-42.6,
20250505,10:14:17,-42.7,
20250505,10:14:18,-43,
20250505,10:14:18,-43.3,
20250505,10:14:18,-43.6,
20250505,10:14:18,-43.9,
20250505,10:14:19,-44.2,
20250505,10:14:19,-44.3,
20250505,10:14:19,-44.5,
20250505,10:14:19,-44.8,
20250505,10:14:20,-44.9,
20250505,10:14:20,-45,
20250505,10:14:20,-45.1,
20250505,10:14:21,-45.2,
20250505,10:14:21,-45.3,
20250505,10:14:21,-45.3,
20250505,10:14:21,-45.3,
20250505,10:14:22,-45.3,
20250505,10:14:22,-45.5,
20250505,10:14:22,-45.6,
20250505,10:14:23,-45.6,
20250505,10:14:23,-45.8,
20250505,10:14:23,-46,
20250505,10:14:23,-46.3,
20250505,10:14:24,-46.8,
20250505,10:14:24,-47,
20250505,10:14:24,-47.4,
20250505,10:14:24,-47.5,
20250505,10:14:25,-47.4,
20250505,10:14:25,-47.4,
20250505,10:14:25,-47.4,
20250505,10:14:26,-47.4,
20250505,10:14:26,-47.4,
20250505,10:14:26,-47.5,
20250505,10:14:26,-47.7,
20250505,10:14:27,-47.7,
20250505,10:14:27,-47.7,
20250505,10:14:27,-47.9,
20250505,10:14:27,-48,
20250505,10:14:28,-48.2,
20250505,10:14:28,-48.3,
20250505,10:14:28,-48.5,
20250505,10:14:29,-48.6,
20250505,10:14:29,-49.1,
20250505,10:14:29,-49.5,
20250505,10:14:29,-49.8,
20250505,10:14:30,-50,
20250505,10:14:30,-50.2,
20250505,10:14:30,-50.3,
20250505,10:14:31,-50.5,
20250505,10:14:31,-50.6,
20250505,10:14:31,-50.7,
20250505,10:14:31,-50.8,
20250505,10:14:32,-50.7,
20250505,10:14:32,-50.8,
20250505,10:14:32,-50.8,
20250505,10:14:33,-50.9,
20250505,10:14:33,-50.8,
20250505,10:14:33,-50.7,
20250505,10:14:33,-50.8,
20250505,10:14:34,-50.7,
20250505,10:14:34,-51,
20250505,10:14:34,-51.2,
20250505,10:14:34,-51.2,
20250505,10:14:35,-51,
20250505,10:14:35,-50.6,
20250505,10:14:35,-50.6,
20250505,10:14:36,-50.5,
20250505,10:14:36,-50.7,
20250505,10:14:36,-50.8,
20250505,10:14:36,-51,
20250505,10:14:37,-51.1,
20250505,10:14:37,-50.8,
20250505,10:14:37,-51.7,
20250505,10:14:37,-52.3,
20250505,10:14:38,-52.5,
20250505,10:14:38,-52.5,
20250505,10:14:38,-52.7,
20250505,10:14:39,-52.6,
20250505,10:14:39,-52.7,
20250505,10:14:39,-52.8,
20250505,10:14:39,-52.8,
20250505,10:14:40,-52.9,
20250505,10:14:40,-52.9,
20250505,10:14:40,-52.9,
20250505,10:14:41,-53,
20250505,10:14:41,-52.9,
20250505,10:14:41,-52.8,
20250505,10:14:41,-52.9,
20250505,10:14:42,-53,
20250505,10:14:42,-53,
20250505,10:14:42,-53,
20250505,10:14:42,-53,
20250505,10:14:43,-53.2,
20250505,10:14:43,-53.3,
20250505,10:14:43,-53.2,
20250505,10:14:44,-53.2,
20250505,10:14:44,-53.2,
20250505,10:14:44,-53.2,
20250505,10:14:44,-53.1,
20250505,10:14:45,-53.1,
20250505,10:14:45,-53.1,
20250505,10:14:45,-53.1,
20250505,10:14:46,-52.9,
20250505,10:14:46,-53.1,
20250505,10:14:46,-53,
20250505,10:14:46,-53.1,
20250505,10:14:47,-53,
20250505,10:14:47,-53,
20250505,10:14:47,-53,
20250505,10:14:47,-53.1,
20250505,10:14:48,-53,
20250505,10:14:48,-53.2,
20250505,10:14:48,-53.3,
20250505,10:14:49,-53.3,
20250505,10:14:49,-53.3,
20250505,10:14:49,-53.4,
20250505,10:14:49,-53.3,
20250505,10:14:50,-53.2,
20250505,10:14:50,-53.1,
20250505,10:14:50,-53.1,
20250505,10:14:50,-53,
20250505,10:14:51,-53,
20250505,10:14:51,-52.8,
20250505,10:14:51,-52.9,
20250505,10:14:52,-52.8,
20250505,10:14:52,-52.7,
20250505,10:14:52,-52.8,
20250505,10:14:52,-52.8,
20250505,10:14:53,-53,
20250505,10:14:53,-53.2,
20250505,10:14:53,-53.4,
20250505,10:14:54,-53.3,
20250505,10:14:54,-53.2,
20250505,10:14:54,-53.1,
20250505,10:14:54,-53,
20250505,10:14:55,-52.9,
20250505,10:14:55,-52.8,
20250505,10:14:55,-52.8,
20250505,10:14:55,-52.8,
20250505,10:14:56,-52.8,
20250505,10:14:56,-52.9,
20250505,10:14:56,-53.2,
20250505,10:14:57,-53.4,
20250505,10:14:57,-53.6,
20250505,10:14:57,-53.6,
20250505,10:14:57,-53.4,
20250505,10:14:58,-53.4,
20250505,10:14:58,-53.4,
20250505,10:14:58,-53.3,
20250505,10:14:59,-53.1,
20250505,10:14:59,-53.3,
20250505,10:14:59,-53.1,
20250505,10:14:59,-53.2,
20250505,10:15:00,-53.4,
20250505,10:15:00,-53.7,
20250505,10:15:00,-53.9,
20250505,10:15:00,-54,
20250505,10:15:01,-53.8,
20250505,10:15:01,-53.8,
20250505,10:15:01,-53.8,
20250505,10:15:02,-53.7,
20250505,10:15:02,-53.8,
20250505,10:15:02,-53.7,
20250505,10:15:02,-53.7,
20250505,10:15:03,-53.7,
20250505,10:15:03,-53.7,
20250505,10:15:03,-53.7,
20250505,10:15:04,-53.7,
20250505,10:15:04,-53.9,
20250505,10:15:04,-54,
20250505,10:15:04,-54.1,
20250505,10:15:05,-54.2,
20250505,10:15:05,-54.3,
20250505,10:15:05,-54.4,
20250505,10:15:05,-54.4,
20250505,10:15:06,-54.5,
20250505,10:15:06,-54.6,
20250505,10:15:06,-54.8,
20250505,10:15:07,-54.9,
20250505,10:15:07,-54.9,
20250505,10:15:07,-54.9,
20250505,10:15:07,-54.9,
20250505,10:15:08,-54.9,
20250505,10:15:08,-54.9,
20250505,10:15:08,-54.9,
20250505,10:15:08,-54.8,
20250505,10:15:09,-54.8,
20250505,10:15:09,-54.9,
20250505,10:15:09,-54.9,
20250505,10:15:10,-54.8,
20250505,10:15:10,-54.8,
20250505,10:15:10,-54.9,
20250505,10:15:10,-54.7,
20250505,10:15:11,-54.9,
20250505,10:15:11,-55,
20250505,10:15:11,-55.3,
20250505,10:15:12,-55.4,
20250505,10:15:12,-55.4,
20250505,10:15:12,-55.4,
20250505,10:15:12,-55.5,
20250505,10:15:13,-55.4,
20250505,10:15:13,-55.6,
20250505,10:15:13,-55.5,
20250505,10:15:14,-55.5,
20250505,10:15:14,-55.6,
20250505,10:15:14,-55.6,
20250505,10:15:14,-55.5,
20250505,10:15:15,-55.5,
20250505,10:15:15,-55.4,
20250505,10:15:15,-55.4,
20250505,10:15:15,-55.4,
20250505,10:15:16,-55.5,
20250505,10:15:16,-55.5,
20250505,10:15:16,-55.6,
20250505,10:15:17,-55.7,
20250505,10:15:17,-55.7,
20250505,10:15:17,-55.6,
20250505,10:15:17,-55.6,
20250505,10:15:18,-55.5,
20250505,10:15:18,-55.4,
20250505,10:15:18,-55.4,
20250505,10:15:18,-55.4,
20250505,10:15:19,-55.4,
20250505,10:15:19,-55.4,
20250505,10:15:19,-55.4,
20250505,10:15:20,-55.4,
20250505,10:15:20,-55.4,
20250505,10:15:20,-55.4,
20250505,10:15:20,-55.4,
20250505,10:15:21,-55.3,
20250505,10:15:21,-55.2,
20250505,10:15:21,-55.1,
20250505,10:15:21,-55,
20250505,10:15:22,-55,
20250505,10:15:22,-54.9,
20250505,10:15:22,-54.9,
20250505,10:15:23,-54.9,
20250505,10:15:23,-55,
20250505,10:15:23,-55.2,
20250505,10:15:23,-55.3,
20250505,10:15:24,-55.5,
20250505,10:15:24,-55.9,
20250505,10:15:24,-55.7,
20250505,10:15:25,-55.4,
20250505,10:15:25,-55,
20250505,10:15:25,-54.5,
20250505,10:15:25,-54,
20250505,10:15:26,-53.7,
20250505,10:15:26,-53.3,
20250505,10:15:26,-53,
20250505,10:15:27,-52.8,
20250505,10:15:27,-52.7,
20250505,10:15:27,-52.6,
20250505,10:15:27,-52.6,
20250505,10:15:28,-52.7,
20250505,10:15:28,-52.8,
20250505,10:15:28,-52.6,
20250505,10:15:28,-52.3,
20250505,10:15:29,-52,
20250505,10:15:29,-51.7,
20250505,10:15:29,-51.4,
20250505,10:15:30,-51.2,
20250505,10:15:30,-51.1,
20250505,10:15:30,-51.2,
20250505,10:15:30,-51.3,
20250505,10:15:31,-51.3,
20250505,10:15:31,-51.1,
20250505,10:15:31,-50.7,
20250505,10:15:31,-50.3,
20250505,10:15:32,-49.8,
20250505,10:15:32,-49.4,
20250505,10:15:32,-49.1,
20250505,10:15:33,-48.9,
20250505,10:15:33,-48.7,
20250505,10:15:33,-48.7,
20250505,10:15:33,-48.7,
20250505,10:15:34,-48.7,
20250505,10:15:34,-48.7,
20250505,10:15:34,-48.9,
20250505,10:15:35,-48.9,
20250505,10:15:35,-48.8,
20250505,10:15:35,-48.5,
20250505,10:15:35,-48.2,
20250505,10:15:36,-47.9,
20250505,10:15:36,-47.6,
20250505,10:15:36,-47.4,
20250505,10:15:36,-47.3,
20250505,10:15:37,-47.1,
20250505,10:15:37,-46.9,
20250505,10:15:37,-46.8,
20250505,10:15:38,-46.5,
20250505,10:15:38,-46.3,
20250505,10:15:38,-46.1,
20250505,10:15:38,-46,
20250505,10:15:39,-45.8,
20250505,10:15:39,-45.8,
20250505,10:15:39,-45.8,
20250505,10:15:40,-45.8,
20250505,10:15:40,-45.6,
20250505,10:15:40,-45.1,
20250505,10:15:40,-43.2,
20250505,10:15:41,-41.2,
20250505,10:15:41,-39.4,
20250505,10:15:41,-37.6,
20250505,10:15:41,-36.1,
20250505,10:15:42,-34.8,
20250505,10:15:42,-33.3,
20250505,10:15:42,-31.6,
20250505,10:15:43,-30.4,
20250505,10:15:43,-29.3,
20250505,10:15:43,-28.4,
20250505,10:15:43,-27.8,
20250505,10:15:44,-27.2,
20250505,10:15:44,-26.8,
20250505,10:15:44,-26.4,
20250505,10:15:45,-26.3,
20250505,10:15:45,-26.1,
20250505,10:15:45,-26,
20250505,10:15:45,-25.8,
20250505,10:15:46,-25.7,
20250505,10:15:46,-25.4,
20250505,10:15:46,-25.1,
20250505,10:15:46,-24.6,
20250505,10:15:47,-24.3,
20250505,10:15:47,-24,
20250505,10:15:47,-23.8,
20250505,10:15:48,-23.5,
20250505,10:15:48,-23.3,
20250505,10:15:48,-23.1,
20250505,10:15:48,-23.1,
20250505,10:15:49,-23,
20250505,10:15:49,-23.1,
20250505,10:15:49,-23.1,
20250505,10:15:49,-23,
20250505,10:15:50,-22.9,
20250505,10:15:50,-23,
20250505,10:15:50,-23.5,
20250505,10:15:51,-24,
20250505,10:15:51,-24.4,
20250505,10:15:51,-24.2,
20250505,10:15:51,-23.8,
20250505,10:15:52,-23.2,
20250505,10:15:52,-22.7,
20250505,10:15:52,-22.3,
20250505,10:15:53,-22,
20250505,10:15:53,-21.7,
20250505,10:15:53,-21.2,
20250505,10:15:53,-21,
20250505,10:15:54,-20.9,
20250505,10:15:54,-20.9,
20250505,10:15:54,-21,
20250505,10:15:55,-21,
20250505,10:15:55,-20.9,
20250505,10:15:55,-20.7,
20250505,10:15:55,-20.4,
20250505,10:15:56,-20.4,
20250505,10:15:56,-20.3,
20250505,10:15:56,-20.2,
20250505,10:15:56,-20.3,
20250505,10:15:57,-20.4,
20250505,10:15:57,-20.4,
20250505,10:15:57,-20.4,
20250505,10:15:58,-20.4,
20250505,10:15:58,-20.3,
20250505,10:15:58,-20,
20250505,10:15:58,-19.9,
20250505,10:15:59,-19.6,
20250505,10:15:59,-19.5,
20250505,10:15:59,-19.3,
20250505,10:15:59,-19.3,
20250505,10:16:00,-19.3,
20250505,10:16:00,-19.3,
20250505,10:16:00,-19.1,
20250505,10:16:01,-18.7,
20250505,10:16:01,-18.5,
20250505,10:16:01,-18.2,
20250505,10:16:01,-18.3,
20250505,10:16:02,-18.2,
20250505,10:16:02,-17.8,
20250505,10:16:02,-17.5,
20250505,10:16:02,-17.1,
20250505,10:16:03,-16.9,
20250505,10:16:03,-16.3,
20250505,10:16:03,-16,
20250505,10:16:04,-15.9,
20250505,10:16:04,-15.8,
20250505,10:16:04,-15.5,
20250505,10:16:04,-15.5,
20250505,10:16:05,-15.5,
20250505,10:16:05,-15.7,
20250505,10:16:05,-16,
20250505,10:16:06,-16,
20250505,10:16:06,-15.6,
20250505,10:16:06,-15.4,
20250505,10:16:06,-15.5,
20250505,10:16:07,-15.5,
20250505,10:16:07,-15.6,
20250505,10:16:07,-15.6,
20250505,10:16:08,-15.8,
20250505,10:16:08,-16,
20250505,10:16:08,-16.1,
20250505,10:16:08,-16.2,
20250505,10:16:09,-16.3,
20250505,10:16:09,-16.3,
20250505,10:16:09,-16.1,
20250505,10:16:09,-15.8,
20250505,10:16:10,-15.4,
20250505,10:16:10,-15.2,
20250505,10:16:10,-15.3,
20250505,10:16:11,-15.6,
20250505,10:16:11,-16,
20250505,10:16:11,-16.2,
20250505,10:16:11,-16.4,
20250505,10:16:12,-16.6,
20250505,10:16:12,-16.8,
20250505,10:16:12,-17.1,
20250505,10:16:12,-17.3,
20250505,10:16:13,-17.3,
20250505,10:16:13,-17.1,
20250505,10:16:13,-16.6,
20250505,10:16:14,-16.1,
20250505,10:16:14,-15.8,
20250505,10:16:14,-15.7,
20250505,10:16:14,-15.9,
20250505,10:16:15,-16.1,
20250505,10:16:15,-16.3,
20250505,10:16:15,-16.2,
20250505,10:16:16,-16,
20250505,10:16:16,-15.8,
20250505,10:16:16,-15.7,
20250505,10:16:16,-15.7,
20250505,10:16:17,-15.7,
20250505,10:16:17,-15.7,
20250505,10:16:17,-15.7,
20250505,10:16:17,-15.8,
20250505,10:16:18,-15.7,
20250505,10:16:18,-15.8,
20250505,10:16:18,-15.8,
20250505,10:16:19,-15.7,
20250505,10:16:19,-15.9,
20250505,10:16:19,-16,
20250505,10:16:19,-16.4,
20250505,10:16:20,-16.9,
20250505,10:16:20,-17.3,
20250505,10:16:20,-17.3,
20250505,10:16:21,-16.9,
20250505,10:16:21,-16.7,
20250505,10:16:21,-16.3,
20250505,10:16:21,-16,
20250505,10:16:22,-15.7,
20250505,10:16:22,-15.7,
20250505,10:16:22,-15.8,
20250505,10:16:22,-15.9,
20250505,10:16:23,-16,
20250505,10:16:23,-16,
20250505,10:16:23,-16,
20250505,10:16:24,-15.9,
20250505,10:16:24,-15.8,
20250505,10:16:24,-15.9,
20250505,10:16:24,-15.8,
20250505,10:16:25,-15.7,
20250505,10:16:25,-15.6,
20250505,10:16:25,-15.6,
20250505,10:16:26,-15.7,
20250505,10:16:26,-16.2,
20250505,10:16:26,-16.7,
20250505,10:16:26,-16.2,
20250505,10:16:27,-15.1,
20250505,10:16:27,-14.1,
20250505,10:16:27,-13.5,
20250505,10:16:27,-13.3,
20250505,10:16:28,-13.3,
20250505,10:16:28,-13.5,
20250505,10:16:28,-13.7,
20250505,10:16:29,-14.1,
20250505,10:16:29,-14.5,
20250505,10:16:29,-14.6,
20250505,10:16:29,-14.6,
20250505,10:16:30,-14.3,
20250505,10:16:30,-13.9,
20250505,10:16:30,-13.5,
20250505,10:16:30,-13.4,
20250505,10:16:31,-13.5,
20250505,10:16:31,-13.8,
20250505,10:16:31,-14.2,
20250505,10:16:32,-14.4,
20250505,10:16:32,-14.4,
