静息,正性,中性,负性
9:39:16,9:40:40,9:42:13,9:45:49
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250506,9:35:19,-49.3,
20250506,9:35:19,-49.2,
20250506,9:35:19,-49.2,
20250506,9:35:20,-49.2,
20250506,9:35:20,-49.2,
20250506,9:35:20,-49.3,
20250506,9:35:20,-49.4,
20250506,9:35:21,-49.4,
20250506,9:35:21,-49.5,
20250506,9:35:21,-49.7,
20250506,9:35:22,-49.9,
20250506,9:35:22,-50.1,
20250506,9:35:22,-50.3,
20250506,9:35:22,-50.4,
20250506,9:35:23,-50.4,
20250506,9:35:23,-50.3,
20250506,9:35:23,-50.4,
20250506,9:35:24,-50.3,
20250506,9:35:24,-50.1,
20250506,9:35:24,-50.1,
20250506,9:35:24,-50.1,
20250506,9:35:25,-50,
20250506,9:35:25,-50,
20250506,9:35:25,-49.9,
20250506,9:35:26,-49.9,
20250506,9:35:26,-49.8,
20250506,9:35:26,-49.8,
20250506,9:35:26,-49.8,
20250506,9:35:27,-49.7,
20250506,9:35:27,-49.7,
20250506,9:35:27,-49.7,
20250506,9:35:27,-49.7,
20250506,9:35:28,-49.7,
20250506,9:35:28,-49.9,
20250506,9:35:28,-49.9,
20250506,9:35:29,-50.3,
20250506,9:35:29,-50.4,
20250506,9:35:29,-51.1,
20250506,9:35:29,-51.3,
20250506,9:35:30,-51.5,
20250506,9:35:30,-51.6,
20250506,9:35:30,-51.5,
20250506,9:35:30,-51.4,
20250506,9:35:31,-51.3,
20250506,9:35:31,-51.7,
20250506,9:35:31,-52,
20250506,9:35:32,-52.3,
20250506,9:35:32,-52.3,
20250506,9:35:32,-52.1,
20250506,9:35:32,-51.9,
20250506,9:35:33,-51.6,
20250506,9:35:33,-51.2,
20250506,9:35:33,-51.1,
20250506,9:35:33,-51.1,
20250506,9:35:34,-51.1,
20250506,9:35:34,-51.4,
20250506,9:35:34,-51.6,
20250506,9:35:35,-51.7,
