静息,正,中,负
16:34:59,16:36:38,16:38:02,16:40:30
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250516,16:31:19,-21.4,
20250516,16:31:19,-21.3,
20250516,16:31:20,-21.1,
20250516,16:31:20,-21.1,
20250516,16:31:20,-20.9,
20250516,16:31:21,-20.8,
20250516,16:31:21,-20.7,
20250516,16:31:21,-20.6,
20250516,16:31:21,-20.5,
20250516,16:31:22,-20.5,
20250516,16:31:22,-20.5,
20250516,16:31:22,-20.6,
20250516,16:31:22,-20.8,
20250516,16:31:23,-20.9,
20250516,16:31:23,-21,
20250516,16:31:23,-21.1,
20250516,16:31:24,-21.1,
20250516,16:31:24,-21,
20250516,16:31:24,-20.9,
20250516,16:31:24,-20.9,
20250516,16:31:25,-20.8,
20250516,16:31:25,-20.8,
20250516,16:31:25,-21,
20250516,16:31:25,-21.3,
20250516,16:31:26,-21.4,
20250516,16:31:26,-21.8,
20250516,16:31:26,-21.9,
20250516,16:31:27,-22.1,
20250516,16:31:27,-22.2,
20250516,16:31:27,-22.3,
20250516,16:31:27,-22.4,
20250516,16:31:28,-22.7,
20250516,16:31:28,-22.9,
20250516,16:31:28,-23.1,
20250516,16:31:29,-23.4,
20250516,16:31:29,-23.7,
20250516,16:31:29,-24.1,
20250516,16:31:29,-24.4,
20250516,16:31:30,-24.6,
20250516,16:31:30,-24.8,
20250516,16:31:30,-24.8,
20250516,16:31:30,-25,
20250516,16:31:31,-25,
20250516,16:31:31,-25,
20250516,16:31:31,-25.1,
20250516,16:31:32,-25.1,
20250516,16:31:32,-25.1,
20250516,16:31:32,-25.1,
20250516,16:31:32,-25,
20250516,16:31:33,-25,
20250516,16:31:33,-24.9,
20250516,16:31:33,-24.9,
20250516,16:31:34,-24.8,
20250516,16:31:34,-24.8,
20250516,16:31:34,-24.7,
20250516,16:31:34,-24.6,
20250516,16:31:35,-24.6,
20250516,16:31:35,-24.6,
20250516,16:31:35,-24.6,
20250516,16:31:35,-24.6,
20250516,16:31:36,-24.6,
20250516,16:31:36,-24.5,
20250516,16:31:36,-24.4,
20250516,16:31:37,-24.3,
20250516,16:31:37,-24.2,
20250516,16:31:37,-24.1,
20250516,16:31:37,-24.1,
20250516,16:31:38,-24,
20250516,16:31:38,-23.9,
20250516,16:31:38,-23.9,
20250516,16:31:38,-23.8,
20250516,16:31:39,-23.7,
20250516,16:31:39,-23.7,
20250516,16:31:39,-23.6,
20250516,16:31:40,-23.5,
20250516,16:31:40,-23.5,
20250516,16:31:40,-23.5,
20250516,16:31:40,-23.6,
20250516,16:31:41,-23.7,
20250516,16:31:41,-23.7,
20250516,16:31:41,-23.7,
20250516,16:31:42,-23.7,
20250516,16:31:42,-23.7,
20250516,16:31:42,-23.7,
20250516,16:31:42,-23.7,
20250516,16:31:43,-23.8,
20250516,16:31:43,-23.8,
20250516,16:31:43,-23.8,
20250516,16:31:43,-23.8,
20250516,16:31:44,-23.8,
20250516,16:31:44,-23.8,
20250516,16:31:44,-23.9,
20250516,16:31:45,-24.1,
20250516,16:31:45,-24.6,
20250516,16:31:45,-24.9,
20250516,16:31:45,-25.1,
20250516,16:31:46,-25.2,
20250516,16:31:46,-25.2,
20250516,16:31:46,-25.3,
20250516,16:31:47,-25.3,
20250516,16:31:47,-25.4,
20250516,16:31:47,-25.3,
20250516,16:31:47,-25.4,
20250516,16:31:48,-25.4,
20250516,16:31:48,-25.5,
20250516,16:31:48,-25.5,
20250516,16:31:48,-25.5,
20250516,16:31:49,-25.5,
20250516,16:31:49,-25.4,
20250516,16:31:49,-25.4,
20250516,16:31:50,-25.3,
20250516,16:31:50,-25.3,
20250516,16:31:50,-25.2,
20250516,16:31:50,-25.2,
20250516,16:31:51,-25,
20250516,16:31:51,-25,
20250516,16:31:51,-25.1,
20250516,16:31:52,-25.1,
20250516,16:31:52,-25,
20250516,16:31:52,-24.9,
20250516,16:31:52,-24.9,
20250516,16:31:53,-24.8,
20250516,16:31:53,-24.8,
20250516,16:31:53,-24.7,
20250516,16:31:53,-24.6,
20250516,16:31:54,-24.6,
20250516,16:31:54,-24.5,
20250516,16:31:54,-24.4,
20250516,16:31:55,-24.3,
20250516,16:31:55,-24.3,
20250516,16:31:55,-24.3,
20250516,16:31:55,-24.3,
20250516,16:31:56,-24.3,
20250516,16:31:56,-24.4,
20250516,16:31:56,-24.4,
20250516,16:31:56,-24.4,
20250516,16:31:57,-24.3,
20250516,16:31:57,-24.4,
20250516,16:31:57,-24.4,
20250516,16:31:58,-24.3,
20250516,16:31:58,-24.3,
20250516,16:31:58,-24.3,
20250516,16:31:58,-24.3,
20250516,16:31:59,-24.2,
20250516,16:31:59,-24,
20250516,16:31:59,-23.9,
20250516,16:32:00,-23.9,
20250516,16:32:00,-23.9,
20250516,16:32:00,-23.7,
20250516,16:32:00,-23.5,
20250516,16:32:01,-23.6,
20250516,16:32:01,-23.6,
20250516,16:32:01,-23.5,
20250516,16:32:01,-23.3,
20250516,16:32:02,-23.3,
20250516,16:32:02,-23.2,
20250516,16:32:02,-23.1,
20250516,16:32:03,-23.1,
20250516,16:32:03,-23,
20250516,16:32:03,-22.9,
20250516,16:32:03,-22.8,
20250516,16:32:04,-22.7,
20250516,16:32:04,-22.7,
20250516,16:32:04,-22.6,
20250516,16:32:05,-22.7,
20250516,16:32:05,-22.7,
20250516,16:32:05,-22.6,
20250516,16:32:05,-22.6,
20250516,16:32:06,-22.6,
20250516,16:32:06,-22.4,
20250516,16:32:06,-22.4,
20250516,16:32:06,-22.2,
20250516,16:32:07,-22.2,
20250516,16:32:07,-22.2,
20250516,16:32:07,-22.1,
20250516,16:32:08,-22,
20250516,16:32:08,-21.9,
20250516,16:32:08,-21.9,
