静息,正,中,负
10:34:04,10:35:52,10:37:10,10:39:29
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250410,10:30:37,-23.6,
20250410,10:30:38,-23.3,
20250410,10:30:38,-23.2,
20250410,10:30:38,-23.1,
20250410,10:30:39,-23.1,
20250410,10:30:39,-23.1,
20250410,10:30:39,-23.1,
20250410,10:30:39,-23.4,
20250410,10:30:40,-23.5,
20250410,10:30:40,-23.5,
20250410,10:30:40,-23.3,
20250410,10:30:40,-23.3,
20250410,10:30:41,-23.3,
20250410,10:30:41,-23.4,
20250410,10:30:41,-23.1,
20250410,10:30:42,-23.7,
20250410,10:30:42,-23.5,
20250410,10:30:42,-23.7,
20250410,10:30:42,-23.9,
20250410,10:30:43,-23.9,
20250410,10:30:43,-23.7,
20250410,10:30:43,-23.7,
20250410,10:30:43,-23.6,
20250410,10:30:44,-23.5,
20250410,10:30:44,-23.5,
20250410,10:30:44,-23.6,
20250410,10:30:45,-23.6,
20250410,10:30:45,-23.5,
20250410,10:30:45,-23.3,
20250410,10:30:45,-23.4,
20250410,10:30:46,-23.5,
20250410,10:30:46,-23.4,
20250410,10:30:46,-23.4,
20250410,10:30:47,-23.5,
20250410,10:30:47,-23.5,
20250410,10:30:47,-23.5,
20250410,10:30:47,-23.4,
20250410,10:30:48,-23.4,
20250410,10:30:48,-23.4,
20250410,10:30:48,-23.3,
20250410,10:30:48,-23.3,
20250410,10:30:49,-23.2,
20250410,10:30:49,-23.4,
20250410,10:30:49,-23.5,
20250410,10:30:50,-23.5,
20250410,10:30:50,-23.6,
20250410,10:30:50,-23.5,
20250410,10:30:50,-23.5,
20250410,10:30:51,-23.4,
20250410,10:30:51,-23.4,
20250410,10:30:51,-23.8,
20250410,10:30:51,-23.9,
20250410,10:30:52,-24.1,
20250410,10:30:52,-24.2,
20250410,10:30:52,-24.2,
20250410,10:30:53,-24,
20250410,10:30:53,-23.8,
20250410,10:30:53,-23.5,
20250410,10:30:53,-23.4,
20250410,10:30:54,-23.2,
20250410,10:30:54,-23.1,
20250410,10:30:54,-23.1,
20250410,10:30:55,-23,
20250410,10:30:55,-22.9,
20250410,10:30:55,-23,
20250410,10:30:55,-22.8,
20250410,10:30:56,-22.9,
20250410,10:30:56,-22.8,
20250410,10:30:56,-22.8,
20250410,10:30:56,-22.8,
20250410,10:30:57,-22.7,
20250410,10:30:57,-22.8,
