静息,正,中,负
17:29:21,17:31:01,17:32:23,17:34:48
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250519,17:25:36,-20.7,
20250519,17:25:37,-21,
20250519,17:25:37,-21.4,
20250519,17:25:37,-21.7,
20250519,17:25:37,-22.2,
20250519,17:25:38,-22.6,
20250519,17:25:38,-23.2,
20250519,17:25:38,-23.8,
20250519,17:25:38,-23.9,
20250519,17:25:39,-23.7,
20250519,17:25:39,-23.3,
20250519,17:25:39,-23.2,
20250519,17:25:40,-23.5,
20250519,17:25:40,-23.9,
20250519,17:25:40,-24,
20250519,17:25:40,-24.1,
20250519,17:25:41,-23.9,
20250519,17:25:41,-21.7,
20250519,17:25:41,-18.5,
20250519,17:25:42,-16.6,
20250519,17:25:42,-15.9,
20250519,17:25:42,-15.5,
20250519,17:25:42,-15.1,
20250519,17:25:43,-14.8,
20250519,17:25:43,-14.5,
20250519,17:25:43,-13.8,
20250519,17:25:43,-12.8,
20250519,17:25:44,-12.1,
20250519,17:25:44,-11.6,
20250519,17:25:44,-11.1,
20250519,17:25:45,-10.8,
20250519,17:25:45,-10.8,
20250519,17:25:45,-10.9,
20250519,17:25:45,-11,
20250519,17:25:46,-11.1,
20250519,17:25:46,-11.2,
20250519,17:25:46,-11.4,
20250519,17:25:47,-11.5,
20250519,17:25:47,-11.9,
20250519,17:25:47,-12,
20250519,17:25:47,-12.3,
20250519,17:25:48,-12.7,
20250519,17:25:48,-12.9,
20250519,17:25:48,-13.3,
20250519,17:25:48,-13.6,
20250519,17:25:49,-13.7,
20250519,17:25:49,-13.9,
20250519,17:25:49,-14.1,
20250519,17:25:50,-14.4,
20250519,17:25:50,-14.6,
20250519,17:25:50,-14.8,
20250519,17:25:50,-15.2,
20250519,17:25:51,-15.5,
20250519,17:25:51,-15.8,
20250519,17:25:51,-16.1,
20250519,17:25:52,-16.3,
20250519,17:25:52,-16.6,
20250519,17:25:52,-16.8,
20250519,17:25:52,-17.1,
20250519,17:25:53,-17.1,
20250519,17:25:53,-17.4,
20250519,17:25:53,-17.6,
20250519,17:25:53,-17.7,
20250519,17:25:54,-17.6,
20250519,17:25:54,-17.3,
20250519,17:25:54,-16.9,
20250519,17:25:55,-16.6,
20250519,17:25:55,-16.2,
20250519,17:25:55,-16,
20250519,17:25:55,-16,
20250519,17:25:56,-16.1,
20250519,17:25:56,-16.2,
20250519,17:25:56,-16.3,
20250519,17:25:57,-16.5,
20250519,17:25:57,-16.8,
20250519,17:25:57,-17.1,
20250519,17:25:57,-17.2,
20250519,17:25:58,-17.3,
20250519,17:25:58,-17.5,
20250519,17:25:58,-17.8,
20250519,17:25:58,-17.9,
20250519,17:25:59,-18,
20250519,17:25:59,-18.1,
20250519,17:25:59,-18.2,
20250519,17:26:00,-18.2,
20250519,17:26:00,-18.4,
20250519,17:26:00,-18.5,
20250519,17:26:00,-18.6,
20250519,17:26:01,-18.6,
