静息,正,中,负
15:50:17,15:51:57,15:53:19,15:55:46
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250526,15:46:38,-12,
20250526,15:46:38,-11.7,
20250526,15:46:38,-11.6,
20250526,15:46:39,-11.4,
20250526,15:46:39,-11.4,
20250526,15:46:39,-11.2,
20250526,15:46:39,-11.1,
20250526,15:46:40,-11,
20250526,15:46:40,-10.9,
20250526,15:46:40,-10.8,
20250526,15:46:41,-10.6,
20250526,15:46:41,-10.6,
20250526,15:46:41,-10.3,
20250526,15:46:41,-10.3,
20250526,15:46:42,-10.2,
20250526,15:46:42,-10.2,
20250526,15:46:42,-9.9,
20250526,15:46:42,-9.8,
20250526,15:46:43,-9.7,
20250526,15:46:43,-9.5,
20250526,15:46:43,-9.5,
20250526,15:46:44,-9.4,
20250526,15:46:44,-9.3,
20250526,15:46:44,-9.1,
20250526,15:46:44,-8.9,
20250526,15:46:45,-8.7,
20250526,15:46:45,-8.4,
20250526,15:46:45,-8.4,
20250526,15:46:45,-8.6,
20250526,15:46:46,-8.5,
20250526,15:46:46,-8.3,
20250526,15:46:46,-8,
20250526,15:46:47,-7.9,
20250526,15:46:47,-7.9,
20250526,15:46:47,-7.7,
20250526,15:46:47,-7.7,
20250526,15:46:48,-7.7,
20250526,15:46:48,-7.4,
20250526,15:46:48,-7.3,
20250526,15:46:49,-7.1,
20250526,15:46:49,-6.8,
20250526,15:46:49,-6.8,
20250526,15:46:49,-6.7,
20250526,15:46:50,-6.4,
20250526,15:46:50,-6.3,
20250526,15:46:50,-6.2,
20250526,15:46:50,-6.2,
20250526,15:46:51,-6,
20250526,15:46:51,-5.9,
20250526,15:46:51,-5.8,
20250526,15:46:52,-5.9,
20250526,15:46:52,-5.4,
20250526,15:46:52,-5.5,
20250526,15:46:52,-5.2,
20250526,15:46:53,-5.2,
20250526,15:46:53,-5.1,
20250526,15:46:53,-5,
20250526,15:46:53,-4.9,
20250526,15:46:54,-4.8,
20250526,15:46:54,-4.6,
20250526,15:46:54,-4.5,
20250526,15:46:55,-4.4,
20250526,15:46:55,-4.3,
20250526,15:46:55,-4.1,
20250526,15:46:55,-4,
20250526,15:46:56,-3.9,
20250526,15:46:56,-3.7,
20250526,15:46:56,-3.6,
20250526,15:46:56,-3.5,
20250526,15:46:57,-3.5,
20250526,15:46:57,-3.4,
20250526,15:46:57,-3.2,
20250526,15:46:58,-3,
20250526,15:46:58,-2.9,
20250526,15:46:58,-2.9,
20250526,15:46:58,-2.8,
20250526,15:46:59,-2.7,
20250526,15:46:59,-2.5,
20250526,15:46:59,-2.4,
20250526,15:47:00,-2.3,
20250526,15:47:00,-2.3,
20250526,15:47:00,-2.1,
20250526,15:47:00,-1.8,
20250526,15:47:01,-1.7,
20250526,15:47:01,-1.7,
20250526,15:47:01,-1.6,
20250526,15:47:01,-1.4,
20250526,15:47:02,-1.4,
20250526,15:47:02,-1.1,
20250526,15:47:02,-1.1,
20250526,15:47:03,-1,
20250526,15:47:03,-0.9,
20250526,15:47:03,-0.7,
20250526,15:47:03,-0.2,
20250526,15:47:04,0,
20250526,15:47:04,0,
20250526,15:47:04,0,
20250526,15:47:04,-0.4,
20250526,15:47:05,0.3,
20250526,15:47:05,0.4,
20250526,15:47:05,0.8,
20250526,15:47:06,0.7,
20250526,15:47:06,0.8,
20250526,15:47:06,1,
20250526,15:47:06,1.5,
20250526,15:47:07,-9.1,
20250526,15:47:07,-11.8,
20250526,15:47:07,-12.1,
20250526,15:47:08,-12.8,
20250526,15:47:08,-12.7,
20250526,15:47:08,-12.4,
20250526,15:47:08,-12.1,
20250526,15:47:09,-12,
20250526,15:47:09,-11.8,
20250526,15:47:09,-11.6,
20250526,15:47:09,-11.3,
20250526,15:47:10,-11.2,
20250526,15:47:10,-11.1,
20250526,15:47:10,-11,
20250526,15:47:11,-10.7,
20250526,15:47:11,-10.6,
20250526,15:47:11,-10.3,
20250526,15:47:11,-10.2,
20250526,15:47:12,-10,
20250526,15:47:12,-10.6,
20250526,15:47:12,-9.3,
20250526,15:47:12,-10.3,
20250526,15:47:13,-9.8,
20250526,15:47:13,-9.4,
20250526,15:47:13,-9.4,
20250526,15:47:14,-9.2,
20250526,15:47:14,-9.2,
20250526,15:47:14,-9.2,
20250526,15:47:14,-9,
20250526,15:47:15,-8.7,
20250526,15:47:15,-8.7,
20250526,15:47:15,-8.6,
20250526,15:47:16,-8.6,
20250526,15:47:16,-8,
20250526,15:47:16,-7.9,
20250526,15:47:16,-7.8,
20250526,15:47:17,-7.9,
20250526,15:47:17,-7.9,
20250526,15:47:17,-7.2,
20250526,15:47:17,-7.8,
20250526,15:47:18,-8.2,
20250526,15:47:18,-7.7,
20250526,15:47:18,-8.6,
20250526,15:47:19,-8.8,
20250526,15:47:19,-9.5,
20250526,15:47:19,-13,
20250526,15:47:19,-15.6,
20250526,15:47:20,-16,
20250526,15:47:20,-16,
20250526,15:47:20,-15.6,
20250526,15:47:20,-15.4,
20250526,15:47:21,-15.4,
20250526,15:47:21,-14.7,
20250526,15:47:21,-14.9,
20250526,15:47:22,-15.1,
20250526,15:47:22,-15.1,
20250526,15:47:22,-15.3,
20250526,15:47:22,-15.2,
20250526,15:47:23,-14.3,
20250526,15:47:23,-13.8,
20250526,15:47:23,-13.8,
20250526,15:47:24,-14.4,
20250526,15:47:24,-13.7,
20250526,15:47:24,-13.9,
20250526,15:47:24,-14,
20250526,15:47:25,-13.8,
20250526,15:47:25,-13.6,
20250526,15:47:25,-13.4,
20250526,15:47:25,-13.2,
20250526,15:47:26,-13.1,
20250526,15:47:26,-12.9,
20250526,15:47:26,-13,
20250526,15:47:27,-12.7,
20250526,15:47:27,-12.7,
20250526,15:47:27,-12.5,
20250526,15:47:27,-12.2,
20250526,15:47:28,-12.2,
20250526,15:47:28,-12,
20250526,15:47:28,-11.9,
20250526,15:47:29,-11.8,
20250526,15:47:29,-11.6,
20250526,15:47:29,-11.5,
20250526,15:47:29,-11.3,
20250526,15:47:30,-11.3,
20250526,15:47:30,-11.3,
20250526,15:47:30,-11.2,
20250526,15:47:30,-11,
20250526,15:47:31,-11,
20250526,15:47:31,-10.8,
20250526,15:47:31,-10.8,
20250526,15:47:32,-10.6,
20250526,15:47:32,-10.5,
20250526,15:47:32,-10.4,
20250526,15:47:32,-10.3,
20250526,15:47:33,-10.2,
20250526,15:47:33,-10.1,
20250526,15:47:33,-10.1,
20250526,15:47:34,-9.9,
20250526,15:47:34,-9.8,
20250526,15:47:34,-9.7,
20250526,15:47:34,-9.7,
20250526,15:47:35,-9.6,
20250526,15:47:35,-9.5,
20250526,15:47:35,-9.4,
20250526,15:47:35,-9.3,
20250526,15:47:36,-9.3,
20250526,15:47:36,-9.1,
20250526,15:47:36,-9.1,
20250526,15:47:37,-8.9,
20250526,15:47:37,-8.7,
20250526,15:47:37,-8.6,
20250526,15:47:37,-8.6,
20250526,15:47:38,-8.6,
20250526,15:47:38,-8.5,
20250526,15:47:38,-8.5,
20250526,15:47:38,-8.2,
20250526,15:47:39,-8.1,
20250526,15:47:39,-8,
20250526,15:47:39,-12.1,
20250526,15:47:40,-14.1,
20250526,15:47:40,-13.9,
20250526,15:47:40,-13.7,
20250526,15:47:40,-13.7,
20250526,15:47:41,-13.6,
20250526,15:47:41,-13.6,
20250526,15:47:41,-13.4,
20250526,15:47:42,-13.2,
20250526,15:47:42,-13.1,
20250526,15:47:42,-13.1,
20250526,15:47:42,-12.9,
20250526,15:47:43,-12.8,
20250526,15:47:43,-12.8,
20250526,15:47:43,-12.7,
20250526,15:47:43,-12.6,
20250526,15:47:44,-12.4,
20250526,15:47:44,-12.3,
20250526,15:47:44,-12.2,
20250526,15:47:45,-12,
20250526,15:47:45,-12,
20250526,15:47:45,-12,
20250526,15:47:45,-11.8,
20250526,15:47:46,-11.6,
20250526,15:47:46,-11.5,
20250526,15:47:46,-11.3,
20250526,15:47:46,-11.2,
20250526,15:47:47,-11.1,
20250526,15:47:47,-11,
20250526,15:47:47,-10.7,
20250526,15:47:48,-10.7,
20250526,15:47:48,-10.6,
20250526,15:47:48,-10.5,
20250526,15:47:48,-10.4,
20250526,15:47:49,-10.2,
20250526,15:47:49,-10.1,
20250526,15:47:49,-10,
20250526,15:47:50,-9.8,
20250526,15:47:50,-9.7,
20250526,15:47:50,-9.6,
20250526,15:47:50,-9.4,
20250526,15:47:51,-9.3,
20250526,15:47:51,-9.3,
20250526,15:47:51,-9.1,
20250526,15:47:51,-8.9,
20250526,15:47:52,-8.7,
20250526,15:47:52,-8.7,
20250526,15:47:52,-8.6,
20250526,15:47:53,-8.5,
20250526,15:47:53,-8.5,
20250526,15:47:53,-8.3,
20250526,15:47:53,-8.1,
20250526,15:47:54,-8,
20250526,15:47:54,-7.9,
20250526,15:47:54,-7.8,
20250526,15:47:55,-7.7,
20250526,15:47:55,-7.6,
20250526,15:47:55,-7.4,
20250526,15:47:55,-7.3,
20250526,15:47:56,-7.2,
20250526,15:47:56,-7.1,
20250526,15:47:56,-7,
20250526,15:47:56,-6.9,
20250526,15:47:57,-6.8,
20250526,15:47:57,-6.8,
20250526,15:47:57,-6.6,
20250526,15:47:58,-6.5,
20250526,15:47:58,-6.4,
20250526,15:47:58,-6.3,
20250526,15:47:58,-6.1,
20250526,15:47:59,-6.1,
20250526,15:47:59,-6,
20250526,15:47:59,-5.9,
20250526,15:47:59,-5.8,
20250526,15:48:00,-5.7,
20250526,15:48:00,-5.7,
20250526,15:48:00,-5.7,
20250526,15:48:01,-5.4,
20250526,15:48:01,-5.3,
20250526,15:48:01,-5.3,
20250526,15:48:01,-5.2,
20250526,15:48:02,-5.1,
20250526,15:48:02,-5,
20250526,15:48:02,-5,
20250526,15:48:03,-4.8,
20250526,15:48:03,-4.9,
20250526,15:48:03,-4.8,
20250526,15:48:03,-4.8,
20250526,15:48:04,-4.6,
20250526,15:48:04,-4.5,
20250526,15:48:04,-4.4,
20250526,15:48:04,-4.4,
20250526,15:48:05,-4.3,
20250526,15:48:05,-4.3,
20250526,15:48:05,-4.2,
20250526,15:48:06,-4.1,
20250526,15:48:06,-4,
20250526,15:48:06,-3.9,
20250526,15:48:06,-3.8,
20250526,15:48:07,-3.6,
20250526,15:48:07,-3.6,
20250526,15:48:07,-3.5,
20250526,15:48:07,-3.4,
20250526,15:48:08,-3.4,
20250526,15:48:08,-3.2,
20250526,15:48:08,-3.1,
20250526,15:48:09,-3,
20250526,15:48:09,-2.9,
20250526,15:48:09,-2.8,
20250526,15:48:09,-2.5,
20250526,15:48:10,-2.6,
20250526,15:48:10,-2.4,
20250526,15:48:10,-2.1,
20250526,15:48:10,-2.2,
20250526,15:48:11,-2.3,
20250526,15:48:11,-2,
20250526,15:48:11,-1.7,
20250526,15:48:12,-1.7,
20250526,15:48:12,-1.7,
20250526,15:48:12,-1.5,
20250526,15:48:12,-1.5,
20250526,15:48:13,-1.3,
20250526,15:48:13,-1,
20250526,15:48:13,-1.1,
20250526,15:48:14,-1,
20250526,15:48:14,-0.9,
20250526,15:48:14,-0.6,
20250526,15:48:14,-0.6,
20250526,15:48:15,-0.4,
20250526,15:48:15,-0.4,
20250526,15:48:15,-0.4,
20250526,15:48:15,-0.1,
20250526,15:48:16,0,
20250526,15:48:16,0.1,
20250526,15:48:16,0.3,
20250526,15:48:17,0.5,
20250526,15:48:17,0.6,
20250526,15:48:17,0.8,
20250526,15:48:17,0.8,
20250526,15:48:18,1,
20250526,15:48:18,1.1,
20250526,15:48:18,1.1,
20250526,15:48:18,1.3,
20250526,15:48:19,1.5,
20250526,15:48:19,1.7,
20250526,15:48:19,1.7,
20250526,15:48:20,1.8,
20250526,15:48:20,2,
20250526,15:48:20,2.2,
20250526,15:48:20,2.3,
20250526,15:48:21,2.5,
20250526,15:48:21,2.6,
20250526,15:48:21,2.7,
20250526,15:48:22,2.8,
20250526,15:48:22,3.1,
20250526,15:48:22,3.3,
20250526,15:48:22,3.4,
20250526,15:48:23,3.4,
20250526,15:48:23,3.7,
20250526,15:48:23,3.7,
20250526,15:48:23,3.9,
20250526,15:48:24,4,
20250526,15:48:24,4.1,
20250526,15:48:24,4.2,
20250526,15:48:25,4.3,
20250526,15:48:25,4.4,
20250526,15:48:25,4.5,
20250526,15:48:25,4.7,
20250526,15:48:26,4.7,
20250526,15:48:26,4.7,
20250526,15:48:26,5.1,
20250526,15:48:26,5.1,
20250526,15:48:27,5.3,
20250526,15:48:27,5.3,
20250526,15:48:27,5.4,
20250526,15:48:28,5.6,
20250526,15:48:28,5.7,
20250526,15:48:28,5.8,
20250526,15:48:28,5.9,
20250526,15:48:29,6.1,
20250526,15:48:29,6.3,
20250526,15:48:29,6.4,
20250526,15:48:29,6.5,
20250526,15:48:30,6.6,
20250526,15:48:30,6.9,
20250526,15:48:30,6.8,
20250526,15:48:31,6.8,
20250526,15:48:31,6.8,
20250526,15:48:31,6.8,
20250526,15:48:31,7.2,
20250526,15:48:32,7.2,
20250526,15:48:32,7.3,
20250526,15:48:32,7.7,
20250526,15:48:32,7.7,
20250526,15:48:33,7.6,
20250526,15:48:33,8.2,
20250526,15:48:33,8.7,
20250526,15:48:34,8.7,
20250526,15:48:34,-5,
20250526,15:48:34,-4.9,
20250526,15:48:34,-4.7,
20250526,15:48:35,-4.6,
20250526,15:48:35,-4.2,
20250526,15:48:35,-4,
20250526,15:48:36,-4,
20250526,15:48:36,-3.9,
20250526,15:48:36,-3.7,
20250526,15:48:36,-3.5,
20250526,15:48:37,-3.4,
20250526,15:48:37,-3.3,
20250526,15:48:37,-3,
20250526,15:48:37,-2.9,
20250526,15:48:38,-2.8,
20250526,15:48:38,-2.6,
20250526,15:48:38,-2.5,
20250526,15:48:39,-2.4,
20250526,15:48:39,-2.2,
20250526,15:48:39,-2,
20250526,15:48:39,-1.9,
20250526,15:48:40,-1.7,
20250526,15:48:40,-1.7,
20250526,15:48:40,-1.6,
20250526,15:48:40,-1.3,
20250526,15:48:41,-1.2,
20250526,15:48:41,-1,
20250526,15:48:41,-0.9,
20250526,15:48:42,-0.7,
20250526,15:48:42,-0.5,
20250526,15:48:42,-0.4,
20250526,15:48:42,-0.2,
20250526,15:48:43,0,
20250526,15:48:43,0,
20250526,15:48:43,0.3,
20250526,15:48:44,0.4,
20250526,15:48:44,0.6,
20250526,15:48:44,0.8,
20250526,15:48:44,0.8,
20250526,15:48:45,1.1,
20250526,15:48:45,1.2,
20250526,15:48:45,1.3,
20250526,15:48:45,1.5,
20250526,15:48:46,1.7,
20250526,15:48:46,1.8,
20250526,15:48:46,1.9,
20250526,15:48:47,2,
20250526,15:48:47,2.2,
20250526,15:48:47,2.3,
20250526,15:48:47,2.5,
20250526,15:48:48,2.5,
20250526,15:48:48,2.7,
20250526,15:48:48,2.9,
20250526,15:48:48,3,
20250526,15:48:49,3.2,
20250526,15:48:49,3.3,
20250526,15:48:49,3.4,
20250526,15:48:50,3.5,
20250526,15:48:50,3.7,
20250526,15:48:50,3.8,
20250526,15:48:50,4,
20250526,15:48:51,4.2,
20250526,15:48:51,4.3,
20250526,15:48:51,4.6,
20250526,15:48:51,4.8,
20250526,15:48:52,5,
20250526,15:48:52,4.8,
20250526,15:48:52,4.9,
20250526,15:48:53,4.9,
20250526,15:48:53,5.1,
20250526,15:48:53,5.2,
20250526,15:48:53,5.3,
20250526,15:48:54,5.4,
20250526,15:48:54,5.4,
20250526,15:48:54,5.4,
20250526,15:48:54,5.7,
20250526,15:48:55,5.9,
20250526,15:48:55,6,
20250526,15:48:55,6.3,
20250526,15:48:56,6.4,
20250526,15:48:56,6.6,
20250526,15:48:56,6.7,
20250526,15:48:56,6.8,
20250526,15:48:57,6.9,
20250526,15:48:57,7,
20250526,15:48:57,7.2,
20250526,15:48:58,7.4,
20250526,15:48:58,7.6,
20250526,15:48:58,7.7,
20250526,15:48:58,7.7,
20250526,15:48:59,7.9,
20250526,15:48:59,8.4,
20250526,15:48:59,8.4,
20250526,15:48:59,8.4,
20250526,15:49:00,8.6,
20250526,15:49:00,9,
20250526,15:49:00,9,
20250526,15:49:01,9.1,
20250526,15:49:01,9.2,
20250526,15:49:01,9.3,
20250526,15:49:01,9.3,
20250526,15:49:02,9.2,
20250526,15:49:02,9.4,
20250526,15:49:02,9.5,
20250526,15:49:02,9.9,
20250526,15:49:03,10.1,
20250526,15:49:03,10.1,
20250526,15:49:03,10.2,
20250526,15:49:04,10.4,
20250526,15:49:04,10.5,
20250526,15:49:04,10.7,
20250526,15:49:04,10.9,
20250526,15:49:05,11.1,
20250526,15:49:05,11.2,
20250526,15:49:05,11.3,
20250526,15:49:05,11.5,
20250526,15:49:06,11.6,
20250526,15:49:06,11.7,
20250526,15:49:06,11.9,
20250526,15:49:07,11.9,
20250526,15:49:07,12,
20250526,15:49:07,12.3,
20250526,15:49:07,12.3,
20250526,15:49:08,12.6,
20250526,15:49:08,12.8,
20250526,15:49:08,12.9,
20250526,15:49:09,13,
20250526,15:49:09,13.2,
20250526,15:49:09,13.3,
20250526,15:49:09,13.5,
20250526,15:49:10,13.6,
20250526,15:49:10,13.6,
20250526,15:49:10,13.8,
20250526,15:49:10,13.9,
20250526,15:49:11,14,
20250526,15:49:11,14.2,
20250526,15:49:11,14.1,
20250526,15:49:12,14.3,
20250526,15:49:12,14.5,
