静息,正,中,负
16:18:28,16:20:08,16:21:35,16:24:07
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,16:14:13,3.8,
20250408,16:14:13,4,
20250408,16:14:13,4.3,
20250408,16:14:14,4.3,
20250408,16:14:14,4.1,
20250408,16:14:14,3.8,
20250408,16:14:14,3.3,
20250408,16:14:15,2.6,
20250408,16:14:15,1.9,
20250408,16:14:15,0.9,
20250408,16:14:15,0.4,
20250408,16:14:16,0.4,
20250408,16:14:16,0.5,
20250408,16:14:16,0.8,
20250408,16:14:17,0.9,
20250408,16:14:17,0.9,
20250408,16:14:17,1.3,
20250408,16:14:17,1.4,
20250408,16:14:18,1.3,
20250408,16:14:18,1.1,
20250408,16:14:18,1,
20250408,16:14:18,0.9,
20250408,16:14:19,0.9,
20250408,16:14:19,0.7,
20250408,16:14:19,0.6,
20250408,16:14:20,0.1,
20250408,16:14:20,-0.3,
20250408,16:14:20,-0.8,
20250408,16:14:20,-1.3,
20250408,16:14:21,-1.9,
20250408,16:14:21,-2.5,
20250408,16:14:21,-3.1,
20250408,16:14:21,-3.4,
20250408,16:14:22,-3.4,
20250408,16:14:22,-3.4,
20250408,16:14:22,-3,
20250408,16:14:23,-2.8,
20250408,16:14:23,-2.8,
20250408,16:14:23,-2.8,
20250408,16:14:23,-3.1,
20250408,16:14:24,-3.4,
20250408,16:14:24,-3.6,
20250408,16:14:24,-4,
20250408,16:14:25,-4.3,
20250408,16:14:25,-4.6,
20250408,16:14:25,-4.9,
20250408,16:14:25,-4.8,
20250408,16:14:26,-4.8,
20250408,16:14:26,-4.8,
20250408,16:14:26,-4.8,
20250408,16:14:26,-5.1,
20250408,16:14:27,-5.5,
20250408,16:14:27,-5.8,
20250408,16:14:27,-6,
20250408,16:14:28,-5.8,
20250408,16:14:28,-5.9,
20250408,16:14:28,-5.9,
20250408,16:14:28,-5.8,
20250408,16:14:29,-6,
20250408,16:14:29,-5.7,
20250408,16:14:29,-6.3,
20250408,16:14:29,-6.8,
20250408,16:14:30,-7.2,
20250408,16:14:30,-7.1,
20250408,16:14:30,-6.8,
20250408,16:14:31,-6.4,
20250408,16:14:31,-6,
20250408,16:14:31,-6,
20250408,16:14:31,-6.1,
20250408,16:14:32,-7.5,
20250408,16:14:32,-8.6,
20250408,16:14:32,-7.8,
20250408,16:14:33,-4.7,
20250408,16:14:33,-1.3,
20250408,16:14:33,1.7,
20250408,16:14:33,3.9,
20250408,16:14:34,5.2,
20250408,16:14:34,6,
20250408,16:14:34,5.8,
20250408,16:14:34,5.3,
20250408,16:14:35,4.3,
20250408,16:14:35,3.9,
20250408,16:14:35,4.4,
20250408,16:14:36,5.7,
20250408,16:14:36,7.1,
20250408,16:14:36,8.1,
20250408,16:14:36,8.6,
20250408,16:14:37,9.3,
20250408,16:14:37,9.7,
20250408,16:14:37,9.6,
20250408,16:14:37,9.3,
20250408,16:14:38,8.5,
20250408,16:14:38,7.8,
20250408,16:14:38,8,
20250408,16:14:39,9,
20250408,16:14:39,9.9,
20250408,16:14:39,10.4,
20250408,16:14:39,10.8,
20250408,16:14:40,10.6,
20250408,16:14:40,10.2,
20250408,16:14:40,9.3,
20250408,16:14:40,8.1,
20250408,16:14:41,6.2,
20250408,16:14:41,6.4,
20250408,16:14:41,7.9,
20250408,16:14:42,10,
20250408,16:14:42,11.7,
20250408,16:14:42,12.7,
20250408,16:14:42,13.1,
20250408,16:14:43,12.8,
20250408,16:14:43,12,
20250408,16:14:43,11.1,
20250408,16:14:44,10.9,
20250408,16:14:44,11.1,
20250408,16:14:44,11.6,
20250408,16:14:44,12.3,
20250408,16:14:45,12.8,
20250408,16:14:45,13.4,
20250408,16:14:45,13.5,
20250408,16:14:45,13.2,
20250408,16:14:46,12.6,
20250408,16:14:46,11.8,
20250408,16:14:46,11.1,
20250408,16:14:47,10.4,
20250408,16:14:47,10.2,
20250408,16:14:47,10.4,
20250408,16:14:47,11.5,
20250408,16:14:48,12.5,
20250408,16:14:48,13.1,
20250408,16:14:48,13.3,
20250408,16:14:48,13.3,
20250408,16:14:49,12.8,
20250408,16:14:49,12.1,
20250408,16:14:49,11.2,
20250408,16:14:50,10.2,
20250408,16:14:50,9.2,
20250408,16:14:50,8,
20250408,16:14:50,6.8,
20250408,16:14:51,5.3,
20250408,16:14:51,5.5,
20250408,16:14:51,7.8,
20250408,16:14:52,10.4,
20250408,16:14:52,12.3,
20250408,16:14:52,13.1,
20250408,16:14:52,13.3,
20250408,16:14:53,13,
20250408,16:14:53,12.4,
20250408,16:14:53,11.5,
20250408,16:14:53,10.5,
20250408,16:14:54,9.4,
20250408,16:14:54,8,
20250408,16:14:54,6.5,
20250408,16:14:55,4.7,
20250408,16:14:55,4.1,
20250408,16:14:55,4.4,
20250408,16:14:55,5.2,
20250408,16:14:56,6,
20250408,16:14:56,6.7,
20250408,16:14:56,6.8,
20250408,16:14:56,6.8,
20250408,16:14:57,6.6,
20250408,16:14:57,6.6,
20250408,16:14:57,6.6,
20250408,16:14:58,6.6,
20250408,16:14:58,6.4,
20250408,16:14:58,6.2,
20250408,16:14:58,5.9,
20250408,16:14:59,5.2,
20250408,16:14:59,4.5,
20250408,16:14:59,3.6,
20250408,16:14:59,2.8,
20250408,16:15:00,2.5,
20250408,16:15:00,2,
20250408,16:15:00,1.5,
20250408,16:15:01,0.9,
20250408,16:15:01,0.9,
20250408,16:15:01,1.3,
20250408,16:15:01,1.7,
20250408,16:15:02,1.7,
20250408,16:15:02,1.6,
20250408,16:15:02,1.9,
20250408,16:15:02,3.7,
20250408,16:15:03,6.2,
20250408,16:15:03,8,
20250408,16:15:03,9,
20250408,16:15:04,9.1,
20250408,16:15:04,8.5,
20250408,16:15:04,7.7,
20250408,16:15:04,6.2,
20250408,16:15:05,4.7,
20250408,16:15:05,3.2,
20250408,16:15:05,1.5,
20250408,16:15:06,-0.2,
20250408,16:15:06,-1.1,
20250408,16:15:06,-0.9,
20250408,16:15:06,0.1,
20250408,16:15:07,1.6,
20250408,16:15:07,3,
20250408,16:15:07,4.3,
20250408,16:15:07,5,
20250408,16:15:08,5.4,
20250408,16:15:08,5.3,
20250408,16:15:08,5,
20250408,16:15:09,4.3,
20250408,16:15:09,3.4,
20250408,16:15:09,2.2,
20250408,16:15:09,1.2,
20250408,16:15:10,0.2,
20250408,16:15:10,-0.4,
20250408,16:15:10,-0.7,
20250408,16:15:10,-1,
20250408,16:15:11,-1,
20250408,16:15:11,-1.1,
20250408,16:15:11,-0.3,
20250408,16:15:12,1.3,
20250408,16:15:12,2.9,
20250408,16:15:12,4,
20250408,16:15:12,4.4,
20250408,16:15:13,4.3,
20250408,16:15:13,3.7,
20250408,16:15:13,3,
20250408,16:15:13,2.2,
20250408,16:15:14,1.5,
20250408,16:15:14,1.1,
20250408,16:15:14,0.8,
20250408,16:15:15,1,
20250408,16:15:15,0.9,
20250408,16:15:15,0.7,
20250408,16:15:15,0.1,
20250408,16:15:16,-0.7,
20250408,16:15:16,-1.5,
20250408,16:15:16,-1.3,
20250408,16:15:16,-0.1,
20250408,16:15:17,1.7,
20250408,16:15:17,3.4,
20250408,16:15:17,4.9,
20250408,16:15:18,5.5,
20250408,16:15:18,5.5,
20250408,16:15:18,5.2,
20250408,16:15:18,4.4,
20250408,16:15:19,3.7,
20250408,16:15:19,2.5,
20250408,16:15:19,1.7,
20250408,16:15:20,1.9,
20250408,16:15:20,3,
20250408,16:15:20,4.2,
20250408,16:15:20,4.7,
20250408,16:15:21,4.8,
20250408,16:15:21,4.6,
20250408,16:15:21,3.9,
20250408,16:15:21,3,
20250408,16:15:22,1.5,
20250408,16:15:22,0.8,
20250408,16:15:22,1.9,
20250408,16:15:23,4.4,
20250408,16:15:23,6.6,
20250408,16:15:23,8,
20250408,16:15:23,8.5,
20250408,16:15:24,8.4,
20250408,16:15:24,8.2,
20250408,16:15:24,8.6,
20250408,16:15:24,9.7,
20250408,16:15:25,10.4,
20250408,16:15:25,10.6,
20250408,16:15:25,10.2,
20250408,16:15:26,9.5,
20250408,16:15:26,8.5,
20250408,16:15:26,7.2,
20250408,16:15:26,6,
20250408,16:15:27,4.7,
20250408,16:15:27,3.6,
20250408,16:15:27,2.9,
20250408,16:15:27,2.3,
20250408,16:15:28,1.7,
20250408,16:15:28,1.6,
20250408,16:15:28,2,
20250408,16:15:29,3.2,
20250408,16:15:29,4.6,
20250408,16:15:29,5.8,
20250408,16:15:29,6.4,
20250408,16:15:30,6.7,
20250408,16:15:30,6.8,
20250408,16:15:30,6.8,
20250408,16:15:31,6.8,
20250408,16:15:31,6.1,
20250408,16:15:31,5.4,
20250408,16:15:31,4.4,
20250408,16:15:32,3.5,
20250408,16:15:32,2.8,
20250408,16:15:32,2.2,
20250408,16:15:32,1.7,
20250408,16:15:33,1.2,
20250408,16:15:33,0.8,
20250408,16:15:33,0.5,
20250408,16:15:34,0.2,
20250408,16:15:34,-0.1,
20250408,16:15:34,-0.3,
20250408,16:15:34,-0.4,
20250408,16:15:35,-0.5,
20250408,16:15:35,-0.7,
20250408,16:15:35,-1.1,
20250408,16:15:35,-1.6,
20250408,16:15:36,-1.7,
20250408,16:15:36,-1,
20250408,16:15:36,0,
20250408,16:15:37,1.4,
20250408,16:15:37,2.2,
20250408,16:15:37,2.5,
20250408,16:15:37,2.1,
20250408,16:15:38,1.5,
20250408,16:15:38,1.2,
20250408,16:15:38,1.7,
20250408,16:15:38,2.3,
20250408,16:15:39,2.6,
20250408,16:15:39,2.7,
20250408,16:15:39,2.3,
20250408,16:15:40,1.7,
20250408,16:15:40,1.2,
20250408,16:15:40,0.8,
20250408,16:15:40,0.5,
20250408,16:15:41,-0.1,
20250408,16:15:41,-0.6,
20250408,16:15:41,-1.3,
20250408,16:15:41,-2.1,
20250408,16:15:42,-3,
20250408,16:15:42,-3.8,
20250408,16:15:42,-3.4,
20250408,16:15:43,-1.7,
20250408,16:15:43,0.2,
20250408,16:15:43,1.6,
20250408,16:15:43,2.4,
20250408,16:15:44,2.5,
20250408,16:15:44,2.5,
20250408,16:15:44,2.1,
20250408,16:15:45,1.7,
20250408,16:15:45,1,
20250408,16:15:45,0.3,
20250408,16:15:45,-0.3,
20250408,16:15:46,-0.9,
20250408,16:15:46,-1.6,
20250408,16:15:46,-2.3,
20250408,16:15:46,-2.6,
20250408,16:15:47,-2.6,
20250408,16:15:47,-2.6,
20250408,16:15:47,-2.1,
20250408,16:15:48,-1.6,
20250408,16:15:48,-1,
20250408,16:15:48,-0.7,
20250408,16:15:48,-0.6,
20250408,16:15:49,-0.7,
20250408,16:15:49,-0.7,
20250408,16:15:49,-0.9,
20250408,16:15:49,-1.3,
20250408,16:15:50,-1.6,
20250408,16:15:50,-1.8,
20250408,16:15:50,-1.9,
20250408,16:15:51,-2,
20250408,16:15:51,-2.2,
20250408,16:15:51,-2.1,
20250408,16:15:51,-2.6,
20250408,16:15:52,-3.4,
20250408,16:15:52,-4.3,
20250408,16:15:52,-3.9,
20250408,16:15:53,-2.6,
20250408,16:15:53,-1.7,
20250408,16:15:53,-1,
20250408,16:15:53,-0.8,
20250408,16:15:54,-0.3,
20250408,16:15:54,0,
20250408,16:15:54,0.1,
20250408,16:15:54,-0.2,
20250408,16:15:55,-0.8,
20250408,16:15:55,-1.5,
20250408,16:15:55,-2.2,
20250408,16:15:56,-2.8,
20250408,16:15:56,-3,
20250408,16:15:56,-2.4,
20250408,16:15:56,-0.5,
20250408,16:15:57,1.3,
20250408,16:15:57,1.9,
20250408,16:15:57,2.1,
20250408,16:15:57,2,
20250408,16:15:58,1.5,
20250408,16:15:58,0.5,
20250408,16:15:58,0,
20250408,16:15:59,1.3,
20250408,16:15:59,3.2,
20250408,16:15:59,4.7,
20250408,16:15:59,5.7,
20250408,16:16:00,6.9,
20250408,16:16:00,7.4,
20250408,16:16:00,7.3,
20250408,16:16:00,6.9,
20250408,16:16:01,6.1,
20250408,16:16:01,5,
20250408,16:16:01,3.5,
20250408,16:16:02,2.2,
20250408,16:16:02,0.8,
20250408,16:16:02,-0.6,
20250408,16:16:02,-1.7,
20250408,16:16:03,-2.9,
20250408,16:16:03,-3.6,
20250408,16:16:03,-4.3,
20250408,16:16:04,-4.8,
20250408,16:16:04,-5.1,
20250408,16:16:04,-5.2,
20250408,16:16:04,-5.5,
20250408,16:16:05,-5.5,
20250408,16:16:05,-5.5,
20250408,16:16:05,-5.1,
20250408,16:16:05,-4.6,
20250408,16:16:06,-4.2,
20250408,16:16:06,-3.4,
20250408,16:16:06,-3.1,
20250408,16:16:07,-2.8,
20250408,16:16:07,-2.6,
20250408,16:16:07,-2.6,
20250408,16:16:07,-2.6,
20250408,16:16:08,-2.6,
20250408,16:16:08,-2.6,
20250408,16:16:08,-2.6,
20250408,16:16:08,-2.7,
20250408,16:16:09,-2.7,
20250408,16:16:09,-2.5,
20250408,16:16:09,-1.8,
20250408,16:16:10,-1.1,
20250408,16:16:10,-0.8,
20250408,16:16:10,-0.9,
20250408,16:16:10,-1,
20250408,16:16:11,-1.7,
20250408,16:16:11,-2.2,
20250408,16:16:11,-2.5,
20250408,16:16:12,-2.6,
20250408,16:16:12,-2.6,
20250408,16:16:12,-2.6,
20250408,16:16:12,-2.8,
20250408,16:16:13,-2.8,
20250408,16:16:13,-3,
20250408,16:16:13,-3.1,
20250408,16:16:13,-3.1,
20250408,16:16:14,-2.9,
20250408,16:16:14,-2.4,
20250408,16:16:14,-1.9,
20250408,16:16:15,-1.7,
20250408,16:16:15,-2.1,
20250408,16:16:15,-3.3,
20250408,16:16:15,-4.3,
20250408,16:16:16,-4,
20250408,16:16:16,-2.7,
20250408,16:16:16,-1.4,
20250408,16:16:16,-0.5,
20250408,16:16:17,-0.1,
20250408,16:16:17,-0.5,
20250408,16:16:17,-1,
20250408,16:16:18,-1.7,
20250408,16:16:18,-2,
20250408,16:16:18,-2.3,
20250408,16:16:18,-2.7,
20250408,16:16:19,-2.8,
20250408,16:16:19,-2.8,
20250408,16:16:19,-2.6,
20250408,16:16:19,-2.4,
20250408,16:16:20,-2.4,
20250408,16:16:20,-2.5,
20250408,16:16:20,-2.9,
20250408,16:16:21,-3.4,
20250408,16:16:21,-3.8,
20250408,16:16:21,-4.3,
20250408,16:16:21,-4.6,
20250408,16:16:22,-4.7,
20250408,16:16:22,-5.1,
20250408,16:16:22,-5.3,
20250408,16:16:23,-5.6,
20250408,16:16:23,-5.9,
20250408,16:16:23,-5.9,
20250408,16:16:23,-5.9,
20250408,16:16:24,-5.8,
20250408,16:16:24,-5.6,
20250408,16:16:24,-5.6,
20250408,16:16:24,-5.4,
20250408,16:16:25,-5.4,
20250408,16:16:25,-5.2,
20250408,16:16:25,-5.2,
20250408,16:16:26,-5.1,
20250408,16:16:26,-4.8,
20250408,16:16:26,-4.6,
20250408,16:16:26,-4.5,
20250408,16:16:27,-4.3,
20250408,16:16:27,-4.3,
20250408,16:16:27,-3.9,
20250408,16:16:27,-3.8,
20250408,16:16:28,-3.9,
20250408,16:16:28,-3.5,
20250408,16:16:28,-3.5,
20250408,16:16:29,-3.4,
20250408,16:16:29,-3.3,
20250408,16:16:29,-3.3,
20250408,16:16:29,-3.3,
20250408,16:16:30,-4.8,
20250408,16:16:30,-6.6,
20250408,16:16:30,-7.6,
20250408,16:16:31,-7.2,
20250408,16:16:31,-6,
20250408,16:16:31,-4.5,
20250408,16:16:31,-3.5,
20250408,16:16:32,-2.8,
20250408,16:16:32,-2.7,
20250408,16:16:32,-3,
20250408,16:16:32,-3.8,
20250408,16:16:33,-4.8,
20250408,16:16:33,-5.7,
20250408,16:16:33,-6.6,
20250408,16:16:34,-7.2,
20250408,16:16:34,-8,
20250408,16:16:34,-8.6,
20250408,16:16:34,-9.1,
