静息,正,中,负
12:24:23,12:26:02,12:27:27,12:29:51
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250515,12:20:06,4.1,
20250515,12:20:06,4,
20250515,12:20:07,3.8,
20250515,12:20:07,3.8,
20250515,12:20:07,3.8,
20250515,12:20:07,3.9,
20250515,12:20:08,4,
20250515,12:20:08,4,
20250515,12:20:08,4.1,
20250515,12:20:08,4.2,
20250515,12:20:09,4.3,
20250515,12:20:09,4.2,
20250515,12:20:09,4.3,
20250515,12:20:10,4.3,
20250515,12:20:10,4.3,
20250515,12:20:10,4.3,
20250515,12:20:10,4.3,
20250515,12:20:11,4.3,
20250515,12:20:11,4.3,
20250515,12:20:11,4.3,
20250515,12:20:11,4.3,
20250515,12:20:12,4.2,
20250515,12:20:12,4.2,
20250515,12:20:12,4.2,
20250515,12:20:13,4.1,
20250515,12:20:13,4,
20250515,12:20:13,4,
20250515,12:20:13,4.1,
20250515,12:20:14,3.6,
20250515,12:20:14,3.4,
20250515,12:20:14,3.2,
20250515,12:20:15,3.1,
20250515,12:20:15,3.1,
20250515,12:20:15,3.1,
20250515,12:20:15,3,
20250515,12:20:16,2.9,
20250515,12:20:16,2.8,
20250515,12:20:16,2.8,
20250515,12:20:16,2.7,
20250515,12:20:17,2.7,
20250515,12:20:17,3,
20250515,12:20:17,3.2,
20250515,12:20:18,3.4,
20250515,12:20:18,3.5,
20250515,12:20:18,3.5,
20250515,12:20:18,3.5,
20250515,12:20:19,3.4,
20250515,12:20:19,3.6,
20250515,12:20:19,3.5,
20250515,12:20:19,3.5,
20250515,12:20:20,3.6,
20250515,12:20:20,3.6,
20250515,12:20:20,3.6,
20250515,12:20:21,3.5,
20250515,12:20:21,3.4,
20250515,12:20:21,3.4,
20250515,12:20:21,3.4,
20250515,12:20:22,3.3,
20250515,12:20:22,3.3,
20250515,12:20:22,3.2,
20250515,12:20:22,3.2,
20250515,12:20:23,3,
20250515,12:20:23,3,
20250515,12:20:23,3,
20250515,12:20:24,2.8,
20250515,12:20:24,2.6,
20250515,12:20:24,2.5,
20250515,12:20:24,2.3,
20250515,12:20:25,2.3,
20250515,12:20:25,2.3,
20250515,12:20:25,2.3,
20250515,12:20:25,2.4,
20250515,12:20:26,2.5,
20250515,12:20:26,2.5,
20250515,12:20:26,2.7,
20250515,12:20:27,2.9,
20250515,12:20:27,3,
20250515,12:20:27,3.2,
20250515,12:20:27,3.2,
20250515,12:20:28,3.3,
20250515,12:20:28,3.4,
20250515,12:20:28,3.4,
20250515,12:20:29,3.5,
20250515,12:20:29,3.5,
20250515,12:20:29,3.5,
20250515,12:20:29,3.5,
20250515,12:20:30,3.5,
20250515,12:20:30,3.4,
20250515,12:20:30,3.4,
20250515,12:20:30,3.5,
20250515,12:20:31,3.5,
20250515,12:20:31,3.7,
20250515,12:20:31,3.8,
20250515,12:20:32,3.9,
20250515,12:20:32,4,
20250515,12:20:32,4,
20250515,12:20:32,3.9,
20250515,12:20:33,3.9,
20250515,12:20:33,3.7,
20250515,12:20:33,3.6,
20250515,12:20:33,3.5,
20250515,12:20:34,3.4,
20250515,12:20:34,3.2,
20250515,12:20:34,2.9,
20250515,12:20:35,2.7,
20250515,12:20:35,2.8,
20250515,12:20:35,2.8,
20250515,12:20:35,2.8,
20250515,12:20:36,3.1,
20250515,12:20:36,3.2,
20250515,12:20:36,3.4,
20250515,12:20:36,3.4,
20250515,12:20:37,3.4,
20250515,12:20:37,3.5,
20250515,12:20:37,3.4,
20250515,12:20:38,3.4,
20250515,12:20:38,3.2,
20250515,12:20:38,3,
20250515,12:20:38,3,
20250515,12:20:39,2.8,
20250515,12:20:39,2.8,
20250515,12:20:39,2.7,
20250515,12:20:39,2.7,
20250515,12:20:40,2.5,
20250515,12:20:40,2.5,
20250515,12:20:40,2.5,
20250515,12:20:41,2.5,
20250515,12:20:41,2.5,
20250515,12:20:41,2.5,
20250515,12:20:41,2.5,
20250515,12:20:42,2.5,
20250515,12:20:42,2.6,
20250515,12:20:42,2.4,
