静息,正性,中性,负性
9:21:43,9:26:20,9:27:52,9:31:38
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250508,9:17:47,-16.8,
20250508,9:17:47,-16.7,
20250508,9:17:48,-16.4,
20250508,9:17:48,-16.4,
20250508,9:17:48,-16.2,
20250508,9:17:48,-16.2,
20250508,9:17:49,-16.1,
20250508,9:17:49,-16.1,
20250508,9:17:49,-16.1,
20250508,9:17:49,-16.1,
20250508,9:17:50,-16.2,
20250508,9:17:50,-16.4,
20250508,9:17:50,-16.5,
20250508,9:17:51,-16.6,
20250508,9:17:51,-16.6,
20250508,9:17:51,-16.5,
20250508,9:17:51,-16.5,
20250508,9:17:52,-16.6,
20250508,9:17:52,-16.8,
20250508,9:17:52,-16.7,
20250508,9:17:52,-16.5,
20250508,9:17:53,-16.4,
20250508,9:17:53,-16.4,
20250508,9:17:53,-16.6,
20250508,9:17:54,-16.6,
20250508,9:17:54,-16.6,
20250508,9:17:54,-16.4,
20250508,9:17:54,-16.1,
20250508,9:17:55,-15.9,
20250508,9:17:55,-15.6,
20250508,9:17:55,-15.4,
20250508,9:17:56,-15.3,
20250508,9:17:56,-15.4,
20250508,9:17:56,-15.6,
20250508,9:17:56,-15.7,
20250508,9:17:57,-15.8,
20250508,9:17:57,-15.8,
20250508,9:17:57,-15.9,
20250508,9:17:58,-15.9,
20250508,9:17:58,-15.8,
20250508,9:17:58,-15.8,
20250508,9:17:58,-15.7,
20250508,9:17:59,-15.6,
20250508,9:17:59,-15.2,
20250508,9:17:59,-15.4,
20250508,9:17:59,-15.5,
20250508,9:18:00,-15.5,
20250508,9:18:00,-15.7,
20250508,9:18:00,-15.8,
20250508,9:18:01,-15.9,
20250508,9:18:01,-16.1,
20250508,9:18:01,-16.2,
20250508,9:18:01,-16.5,
20250508,9:18:02,-16.7,
20250508,9:18:02,-16.9,
20250508,9:18:02,-17.1,
20250508,9:18:02,-17.2,
20250508,9:18:03,-17.2,
20250508,9:18:03,-17.1,
20250508,9:18:03,-17.1,
20250508,9:18:04,-17.2,
20250508,9:18:04,-17.2,
20250508,9:18:04,-17.2,
20250508,9:18:04,-17.4,
20250508,9:18:05,-17.2,
20250508,9:18:05,-17.2,
20250508,9:18:05,-17.1,
20250508,9:18:06,-17,
20250508,9:18:06,-17,
20250508,9:18:06,-17,
20250508,9:18:06,-17.1,
20250508,9:18:07,-17.2,
20250508,9:18:07,-17.3,
20250508,9:18:07,-17.5,
20250508,9:18:07,-17.7,
20250508,9:18:08,-17.9,
20250508,9:18:08,-18.1,
20250508,9:18:08,-18.1,
20250508,9:18:09,-18.3,
20250508,9:18:09,-18.6,
20250508,9:18:09,-18.7,
20250508,9:18:09,-19.1,
20250508,9:18:10,-19.3,
20250508,9:18:10,-19.1,
20250508,9:18:10,-18.8,
20250508,9:18:11,-18.7,
20250508,9:18:11,-18.5,
20250508,9:18:11,-18.1,
20250508,9:18:11,-18,
20250508,9:18:12,-17.9,
20250508,9:18:12,-17.9,
20250508,9:18:12,-18,
20250508,9:18:12,-18,
20250508,9:18:13,-18,
20250508,9:18:13,-18.1,
20250508,9:18:13,-18.2,
20250508,9:18:14,-18.3,
20250508,9:18:14,-18.4,
20250508,9:18:14,-18.8,
20250508,9:18:14,-18.9,
20250508,9:18:15,-19,
20250508,9:18:15,-18.8,
20250508,9:18:15,-18.7,
20250508,9:18:15,-18.5,
20250508,9:18:16,-18.3,
20250508,9:18:16,-18.1,
20250508,9:18:16,-18.1,
20250508,9:18:17,-18.2,
20250508,9:18:17,-18.5,
20250508,9:18:17,-18.7,
20250508,9:18:17,-18.9,
20250508,9:18:18,-18.9,
20250508,9:18:18,-18.7,
20250508,9:18:18,-18.7,
20250508,9:18:19,-18.6,
20250508,9:18:19,-18.4,
20250508,9:18:19,-18.4,
20250508,9:18:19,-18.3,
20250508,9:18:20,-18.4,
20250508,9:18:20,-18.6,
20250508,9:18:20,-18.7,
20250508,9:18:20,-18.8,
20250508,9:18:21,-19,
20250508,9:18:21,-19.1,
20250508,9:18:21,-19,
20250508,9:18:22,-18.9,
20250508,9:18:22,-19,
20250508,9:18:22,-18.8,
20250508,9:18:22,-18.8,
20250508,9:18:23,-18.8,
20250508,9:18:23,-18.9,
20250508,9:18:23,-19.1,
20250508,9:18:24,-19.3,
20250508,9:18:24,-19.5,
20250508,9:18:24,-19.5,
20250508,9:18:24,-19.6,
20250508,9:18:25,-19.6,
20250508,9:18:25,-19.7,
20250508,9:18:25,-19.9,
20250508,9:18:25,-20,
20250508,9:18:26,-20.2,
20250508,9:18:26,-20.3,
20250508,9:18:26,-19.9,
20250508,9:18:27,-19.5,
20250508,9:18:27,-18.9,
20250508,9:18:27,-18.6,
20250508,9:18:27,-18.4,
20250508,9:18:28,-18.1,
20250508,9:18:28,-17.8,
20250508,9:18:28,-17.7,
20250508,9:18:29,-17.5,
20250508,9:18:29,-17.4,
20250508,9:18:29,-17.4,
20250508,9:18:29,-17.4,
20250508,9:18:30,-17.3,
20250508,9:18:30,-17.1,
20250508,9:18:30,-16.9,
20250508,9:18:30,-16.9,
20250508,9:18:31,-16.9,
20250508,9:18:31,-17,
20250508,9:18:31,-17.3,
20250508,9:18:32,-17.4,
20250508,9:18:32,-17.7,
20250508,9:18:32,-17.8,
20250508,9:18:32,-17.9,
20250508,9:18:33,-17.9,
20250508,9:18:33,-17.8,
20250508,9:18:33,-17.8,
20250508,9:18:33,-17.8,
20250508,9:18:34,-17.9,
20250508,9:18:34,-18,
20250508,9:18:34,-18.1,
20250508,9:18:35,-18.1,
20250508,9:18:35,-18.4,
20250508,9:18:35,-18.6,
20250508,9:18:35,-18.7,
20250508,9:18:36,-18.7,
20250508,9:18:36,-18.5,
20250508,9:18:36,-18.3,
20250508,9:18:37,-18.2,
20250508,9:18:37,-18.2,
20250508,9:18:37,-18.2,
20250508,9:18:37,-18.5,
20250508,9:18:38,-18.6,
20250508,9:18:38,-18.6,
20250508,9:18:38,-18.4,
20250508,9:18:39,-18,
20250508,9:18:39,-17.7,
20250508,9:18:39,-17.4,
20250508,9:18:39,-17.1,
20250508,9:18:40,-17,
20250508,9:18:40,-17,
20250508,9:18:40,-17.1,
20250508,9:18:40,-16.9,
20250508,9:18:41,-16.8,
20250508,9:18:41,-16.5,
20250508,9:18:41,-16.1,
20250508,9:18:42,-15.9,
20250508,9:18:42,-15.5,
20250508,9:18:42,-15.3,
20250508,9:18:42,-15.3,
20250508,9:18:43,-15.5,
20250508,9:18:43,-15.7,
20250508,9:18:43,-16.1,
20250508,9:18:43,-16.5,
20250508,9:18:44,-16.8,
20250508,9:18:44,-17.1,
20250508,9:18:44,-17.4,
20250508,9:18:45,-17.7,
20250508,9:18:45,-17.7,
20250508,9:18:45,-17.7,
20250508,9:18:45,-17.7,
20250508,9:18:46,-17.7,
20250508,9:18:46,-17.7,
20250508,9:18:46,-17.8,
20250508,9:18:47,-17.9,
20250508,9:18:47,-18.4,
20250508,9:18:47,-18.6,
20250508,9:18:47,-18.6,
20250508,9:18:48,-18.5,
20250508,9:18:48,-18.3,
20250508,9:18:48,-18.1,
20250508,9:18:48,-17.9,
20250508,9:18:49,-17.8,
20250508,9:18:49,-17.8,
20250508,9:18:49,-17.8,
20250508,9:18:50,-17.8,
20250508,9:18:50,-18,
20250508,9:18:50,-18,
20250508,9:18:50,-17.8,
20250508,9:18:51,-17.3,
20250508,9:18:51,-16.9,
20250508,9:18:51,-16.5,
20250508,9:18:52,-16.1,
20250508,9:18:52,-15.8,
20250508,9:18:52,-15.5,
20250508,9:18:52,-15.3,
20250508,9:18:53,-15.4,
20250508,9:18:53,-15.5,
20250508,9:18:53,-15.8,
20250508,9:18:53,-16.1,
20250508,9:18:54,-16.5,
20250508,9:18:54,-16.7,
20250508,9:18:54,-16.9,
20250508,9:18:55,-16.9,
20250508,9:18:55,-16.9,
20250508,9:18:55,-16.8,
20250508,9:18:55,-16.4,
20250508,9:18:56,-16.1,
20250508,9:18:56,-15.6,
20250508,9:18:56,-15.4,
20250508,9:18:56,-15.3,
20250508,9:18:57,-15.3,
20250508,9:18:57,-15.3,
20250508,9:18:57,-15.5,
20250508,9:18:58,-15.6,
20250508,9:18:58,-15.7,
20250508,9:18:58,-15.9,
20250508,9:18:58,-16.1,
20250508,9:18:59,-16.5,
20250508,9:18:59,-16.8,
20250508,9:18:59,-16.9,
20250508,9:19:00,-16.9,
20250508,9:19:00,-16.9,
20250508,9:19:00,-16.8,
20250508,9:19:00,-16.7,
20250508,9:19:01,-16.8,
20250508,9:19:01,-16.9,
20250508,9:19:01,-17.3,
20250508,9:19:01,-17.8,
20250508,9:19:02,-18,
20250508,9:19:02,-18.1,
20250508,9:19:02,-18,
20250508,9:19:03,-17.7,
20250508,9:19:03,-17.4,
20250508,9:19:03,-17,
20250508,9:19:03,-16.8,
20250508,9:19:04,-16.5,
20250508,9:19:04,-16.3,
20250508,9:19:04,-16.3,
20250508,9:19:05,-16.2,
20250508,9:19:05,-16.2,
20250508,9:19:05,-16.2,
20250508,9:19:05,-16.2,
20250508,9:19:06,-16.2,
20250508,9:19:06,-16.4,
20250508,9:19:06,-16.6,
20250508,9:19:06,-16.9,
20250508,9:19:07,-17.4,
20250508,9:19:07,-17.9,
20250508,9:19:07,-18.2,
20250508,9:19:08,-18.5,
20250508,9:19:08,-18.4,
20250508,9:19:08,-18.5,
20250508,9:19:08,-18.5,
20250508,9:19:09,-18.6,
20250508,9:19:09,-18.7,
20250508,9:19:09,-18.7,
20250508,9:19:10,-18.8,
20250508,9:19:10,-18.8,
20250508,9:19:10,-18.8,
20250508,9:19:10,-18.9,
20250508,9:19:11,-18.9,
20250508,9:19:11,-19.2,
20250508,9:19:11,-19.3,
20250508,9:19:11,-19.5,
20250508,9:19:12,-19.6,
20250508,9:19:12,-19.8,
20250508,9:19:12,-19.9,
20250508,9:19:13,-19.9,
20250508,9:19:13,-19.8,
20250508,9:19:13,-19.6,
20250508,9:19:13,-19.4,
20250508,9:19:14,-19.4,
20250508,9:19:14,-19.4,
20250508,9:19:14,-19.5,
20250508,9:19:14,-19.5,
20250508,9:19:15,-19.5,
20250508,9:19:15,-19.3,
20250508,9:19:15,-19.3,
20250508,9:19:16,-19.3,
20250508,9:19:16,-19.3,
20250508,9:19:16,-19.4,
20250508,9:19:16,-19.4,
20250508,9:19:17,-19.3,
20250508,9:19:17,-19.1,
20250508,9:19:17,-19,
20250508,9:19:18,-18.8,
20250508,9:19:18,-18.8,
20250508,9:19:18,-18.9,
20250508,9:19:18,-19,
20250508,9:19:19,-19.3,
20250508,9:19:19,-19.5,
20250508,9:19:19,-19.8,
20250508,9:19:20,-20.3,
20250508,9:19:20,-20.5,
20250508,9:19:20,-21,
20250508,9:19:20,-21.2,
20250508,9:19:21,-21.6,
20250508,9:19:21,-21.9,
20250508,9:19:21,-22.1,
20250508,9:19:21,-22.2,
20250508,9:19:22,-22.3,
20250508,9:19:22,-22.4,
20250508,9:19:22,-22.6,
20250508,9:19:23,-22.9,
20250508,9:19:23,-23,
20250508,9:19:23,-23.3,
20250508,9:19:23,-23.3,
20250508,9:19:24,-23,
20250508,9:19:24,-22.6,
20250508,9:19:24,-22.2,
20250508,9:19:24,-21.8,
20250508,9:19:25,-21.4,
20250508,9:19:25,-20.9,
20250508,9:19:25,-20.7,
20250508,9:19:26,-20.4,
20250508,9:19:26,-20.4,
20250508,9:19:26,-20.4,
20250508,9:19:26,-20.7,
20250508,9:19:27,-21,
20250508,9:19:27,-21.2,
20250508,9:19:27,-21.6,
20250508,9:19:28,-21.9,
20250508,9:19:28,-22,
20250508,9:19:28,-22.3,
20250508,9:19:28,-22.3,
20250508,9:19:29,-22.3,
20250508,9:19:29,-22.2,
20250508,9:19:29,-22.2,
20250508,9:19:29,-22.2,
20250508,9:19:30,-22.3,
20250508,9:19:30,-22.5,
20250508,9:19:30,-22.7,
20250508,9:19:31,-22.9,
20250508,9:19:31,-23.2,
20250508,9:19:31,-23.6,
20250508,9:19:31,-23.9,
20250508,9:19:32,-24,
20250508,9:19:32,-23.9,
20250508,9:19:32,-23.6,
20250508,9:19:33,-22.9,
20250508,9:19:33,-22.2,
20250508,9:19:33,-21.6,
20250508,9:19:33,-21.2,
20250508,9:19:34,-20.7,
20250508,9:19:34,-20.6,
20250508,9:19:34,-20.6,
20250508,9:19:34,-20.8,
20250508,9:19:35,-21.2,
20250508,9:19:35,-21.5,
20250508,9:19:35,-21.6,
20250508,9:19:36,-21.3,
20250508,9:19:36,-20.6,
20250508,9:19:36,-19.9,
20250508,9:19:36,-19.3,
20250508,9:19:37,-18.7,
20250508,9:19:37,-18.3,
20250508,9:19:37,-18,
20250508,9:19:37,-17.9,
20250508,9:19:38,-17.9,
20250508,9:19:38,-18.1,
20250508,9:19:38,-18.5,
20250508,9:19:39,-18.7,
20250508,9:19:39,-19.3,
20250508,9:19:39,-19.7,
20250508,9:19:39,-20.2,
20250508,9:19:40,-20.7,
20250508,9:19:40,-21,
20250508,9:19:40,-21.2,
20250508,9:19:41,-21.4,
20250508,9:19:41,-21.5,
20250508,9:19:41,-21.6,
20250508,9:19:41,-21.6,
20250508,9:19:42,-21.7,
20250508,9:19:42,-21.9,
20250508,9:19:42,-22.1,
20250508,9:19:42,-22.1,
20250508,9:19:43,-22.1,
20250508,9:19:43,-22.1,
20250508,9:19:43,-22.1,
20250508,9:19:44,-22.3,
20250508,9:19:44,-22.4,
20250508,9:19:44,-22.5,
20250508,9:19:44,-22.1,
20250508,9:19:45,-21.5,
20250508,9:19:45,-20.6,
20250508,9:19:45,-19.8,
20250508,9:19:46,-19.3,
20250508,9:19:46,-18.7,
20250508,9:19:46,-18.6,
20250508,9:19:46,-18.6,
20250508,9:19:47,-18.6,
20250508,9:19:47,-18.7,
20250508,9:19:47,-18.7,
20250508,9:19:47,-18.7,
20250508,9:19:48,-18.7,
20250508,9:19:48,-18.6,
20250508,9:19:48,-18.6,
20250508,9:19:49,-18.4,
20250508,9:19:49,-18.2,
20250508,9:19:49,-18,
20250508,9:19:49,-17.8,
20250508,9:19:50,-17.8,
20250508,9:19:50,-17.8,
20250508,9:19:50,-18.1,
20250508,9:19:51,-18.3,
20250508,9:19:51,-18.5,
20250508,9:19:51,-18.8,
20250508,9:19:51,-19,
20250508,9:19:52,-19.2,
20250508,9:19:52,-19.5,
20250508,9:19:52,-19.5,
20250508,9:19:52,-19.5,
20250508,9:19:53,-19.4,
20250508,9:19:53,-19.2,
20250508,9:19:53,-19.2,
20250508,9:19:54,-19.4,
20250508,9:19:54,-19.5,
20250508,9:19:54,-19.8,
20250508,9:19:54,-19.9,
20250508,9:19:55,-20.2,
20250508,9:19:55,-20.4,
20250508,9:19:55,-20.4,
20250508,9:19:55,-20.4,
20250508,9:19:56,-20.4,
20250508,9:19:56,-20.4,
20250508,9:19:56,-20.6,
20250508,9:19:57,-20.7,
20250508,9:19:57,-20.7,
20250508,9:19:57,-20.5,
20250508,9:19:57,-20.2,
20250508,9:19:58,-19.9,
20250508,9:19:58,-19.5,
