静息,正性,中性,负性
20250430,9:38:20,-53.1,
20250430,9:38:20,-53.4,
20250430,9:38:21,-53.7,
20250430,9:38:21,-53.9,
20250430,9:38:21,-53.9,
20250430,9:38:22,-53.3,
20250430,9:38:22,-52,
20250430,9:38:22,-50.5,
20250430,9:38:22,-49,
20250430,9:38:23,-47.4,
20250430,9:38:23,-46.1,
20250430,9:38:23,-45.2,
20250430,9:38:23,-44.5,
20250430,9:38:24,-44.2,
20250430,9:38:24,-44.1,
20250430,9:38:24,-44.2,
20250430,9:38:25,-44.3,
20250430,9:38:25,-44.3,
20250430,9:38:25,-44.6,
20250430,9:38:25,-45,
20250430,9:38:26,-45.2,
20250430,9:38:26,-45.7,
20250430,9:38:26,-46,
20250430,9:38:27,-46.4,
20250430,9:38:27,-46.6,
20250430,9:38:27,-46.8,
20250430,9:38:27,-46.9,
20250430,9:38:28,-47,
20250430,9:38:28,-47.3,
20250430,9:38:28,-47.3,
20250430,9:38:28,-47.5,
20250430,9:38:29,-47.7,
20250430,9:38:29,-47.8,
20250430,9:38:29,-48,
20250430,9:38:30,-48.2,
20250430,9:38:30,-48.4,
20250430,9:38:30,-48.6,
20250430,9:38:30,-48.8,
20250430,9:38:31,-49.1,
20250430,9:38:31,-49.2,
20250430,9:38:31,-49.3,
20250430,9:38:31,-49.4,
20250430,9:38:32,-49.4,
20250430,9:38:32,-49.4,
20250430,9:38:32,-49.5,
20250430,9:38:33,-49.6,
20250430,9:38:33,-49.7,
20250430,9:38:33,-49.9,
20250430,9:38:33,-50,
20250430,9:38:34,-50.1,
20250430,9:38:34,-50.1,
20250430,9:38:34,-50.2,
20250430,9:38:35,-50.3,
20250430,9:38:35,-50.4,
20250430,9:38:35,-50.4,
20250430,9:38:35,-50.4,
20250430,9:38:36,-50.6,
20250430,9:38:36,-50.6,
20250430,9:38:36,-50.7,
20250430,9:38:36,-50.7,
20250430,9:38:37,-50.8,
20250430,9:38:37,-50.9,
20250430,9:38:37,-51,
20250430,9:38:38,-51,
20250430,9:38:38,-51.1,
20250430,9:38:38,-51.1,
20250430,9:38:38,-51.1,
20250430,9:38:39,-51.2,
20250430,9:38:39,-51.2,
20250430,9:38:39,-51.2,
20250430,9:38:40,-51.3,
20250430,9:38:40,-51.5,
20250430,9:38:40,-52,
20250430,9:38:40,-52.8,
20250430,9:38:41,-53.4,
20250430,9:38:41,-53,
20250430,9:38:41,-52.5,
20250430,9:38:41,-51.7,
20250430,9:38:42,-50.7,
20250430,9:38:42,-50,
20250430,9:38:42,-49.6,
20250430,9:38:43,-49.4,
20250430,9:38:43,-49.4,
20250430,9:38:43,-49.5,
20250430,9:38:43,-49.8,
20250430,9:38:44,-50.2,
20250430,9:38:44,-50.5,
20250430,9:38:44,-50.8,
20250430,9:38:45,-51.1,
20250430,9:38:45,-51.4,
20250430,9:38:45,-51.5,
20250430,9:38:45,-51.8,
20250430,9:38:46,-51.9,
20250430,9:38:46,-52,
20250430,9:38:46,-52.1,
20250430,9:38:46,-52.1,
20250430,9:38:47,-52.2,
20250430,9:38:47,-52.2,
20250430,9:38:47,-52.4,
20250430,9:38:48,-52.4,
20250430,9:38:48,-52.4,
20250430,9:38:48,-52.5,
20250430,9:38:48,-52.6,
20250430,9:38:49,-52.6,
20250430,9:38:49,-52.7,
20250430,9:38:49,-52.7,
20250430,9:38:50,-52.8,
20250430,9:38:50,-52.7,
20250430,9:38:50,-52.7,
20250430,9:38:50,-52.7,
20250430,9:38:51,-52.7,
20250430,9:38:51,-52.6,
20250430,9:38:51,-52.6,
20250430,9:38:51,-52.5,
20250430,9:38:52,-52.5,
20250430,9:38:52,-52.4,
20250430,9:38:52,-52.4,
20250430,9:38:53,-52.3,
20250430,9:38:53,-52.3,
20250430,9:38:53,-52.3,
20250430,9:38:53,-52.2,
20250430,9:38:54,-52.2,
20250430,9:38:54,-52.1,
20250430,9:38:54,-52.1,
20250430,9:38:55,-52,
20250430,9:38:55,-52,
20250430,9:38:55,-52,
20250430,9:38:55,-52.1,
20250430,9:38:56,-52.6,
20250430,9:38:56,-53.2,
20250430,9:38:56,-53.9,
20250430,9:38:56,-54.1,
20250430,9:38:57,-54.1,
20250430,9:38:57,-54,
20250430,9:38:57,-53.9,
20250430,9:38:58,-53.8,
20250430,9:38:58,-53.8,
20250430,9:38:58,-53.9,
20250430,9:38:58,-54,
20250430,9:38:59,-54,
20250430,9:38:59,-54.1,
20250430,9:38:59,-54.1,
20250430,9:38:59,-54.2,
20250430,9:39:00,-54.2,
20250430,9:39:00,-54.3,
20250430,9:39:00,-54.3,
20250430,9:39:01,-54.4,
20250430,9:39:01,-54.5,
20250430,9:39:01,-54.5,
20250430,9:39:01,-54.7,
20250430,9:39:02,-54.8,
20250430,9:39:02,-55,
20250430,9:39:02,-55,
20250430,9:39:03,-55.1,
20250430,9:39:03,-55,
20250430,9:39:03,-55,
20250430,9:39:03,-54.9,
20250430,9:39:04,-54.9,
20250430,9:39:04,-54.9,
20250430,9:39:04,-54.9,
20250430,9:39:04,-54.9,
20250430,9:39:05,-54.9,
20250430,9:39:05,-54.9,
20250430,9:39:05,-54.9,
20250430,9:39:06,-54.8,
20250430,9:39:06,-54.8,
20250430,9:39:06,-54.9,
20250430,9:39:06,-54.8,
20250430,9:39:07,-54.9,
20250430,9:39:07,-54.9,
20250430,9:39:07,-54.9,
20250430,9:39:08,-54.8,
20250430,9:39:08,-54.8,
20250430,9:39:08,-54.7,
20250430,9:39:08,-54.6,
20250430,9:39:09,-54.7,
20250430,9:39:09,-54.6,
20250430,9:39:09,-54.6,
20250430,9:39:09,-54.6,
20250430,9:39:10,-54.6,
20250430,9:39:10,-54.5,
20250430,9:39:10,-54.5,
20250430,9:39:11,-54.5,
20250430,9:39:11,-54.5,
20250430,9:39:11,-54.5,
20250430,9:39:11,-54.4,
20250430,9:39:12,-54.5,
20250430,9:39:12,-54.8,
20250430,9:39:12,-55.9,
20250430,9:39:12,-57.1,
20250430,9:39:13,-57.3,
20250430,9:39:13,-56.7,
20250430,9:39:13,-55.9,
20250430,9:39:14,-54.9,
20250430,9:39:14,-54.4,
20250430,9:39:14,-54,
20250430,9:39:14,-53.7,
20250430,9:39:15,-53.9,
20250430,9:39:15,-54.1,
20250430,9:39:15,-54.3,
20250430,9:39:16,-54.7,
20250430,9:39:16,-55.1,
20250430,9:39:16,-55.4,
20250430,9:39:16,-55.7,
20250430,9:39:17,-56.1,
20250430,9:39:17,-56.2,
20250430,9:39:17,-56.3,
20250430,9:39:17,-56.4,
20250430,9:39:18,-56.6,
20250430,9:39:18,-56.8,
20250430,9:39:18,-56.9,
20250430,9:39:19,-56.9,
20250430,9:39:19,-57,
20250430,9:39:19,-57,
20250430,9:39:19,-57.1,
20250430,9:39:20,-57.2,
20250430,9:39:20,-57.1,
20250430,9:39:20,-57.1,
20250430,9:39:21,-57.1,
20250430,9:39:21,-57.1,
20250430,9:39:21,-57.1,
20250430,9:39:21,-57.1,
20250430,9:39:22,-57.1,
20250430,9:39:22,-57.1,
20250430,9:39:22,-57.1,
20250430,9:39:22,-57,
20250430,9:39:23,-57,
20250430,9:39:23,-57,
20250430,9:39:23,-56.9,
20250430,9:39:24,-56.9,
20250430,9:39:24,-56.8,
20250430,9:39:24,-56.8,
20250430,9:39:24,-56.7,
20250430,9:39:25,-56.8,
20250430,9:39:25,-56.8,
20250430,9:39:25,-57.1,
20250430,9:39:26,-57.7,
20250430,9:39:26,-58.6,
20250430,9:39:26,-59.2,
20250430,9:39:26,-59.4,
20250430,9:39:27,-59.2,
20250430,9:39:27,-58.8,
20250430,9:39:27,-58.4,
20250430,9:39:27,-58.2,
20250430,9:39:28,-57.8,
20250430,9:39:28,-57.6,
20250430,9:39:28,-57.4,
20250430,9:39:29,-57.2,
20250430,9:39:29,-57.3,
20250430,9:39:29,-57.3,
20250430,9:39:29,-57.4,
20250430,9:39:30,-57.6,
20250430,9:39:30,-57.8,
20250430,9:39:30,-57.9,
20250430,9:39:31,-57.9,
20250430,9:39:31,-57.7,
20250430,9:39:31,-57.5,
20250430,9:39:31,-57.3,
20250430,9:39:32,-57.1,
20250430,9:39:32,-57.1,
20250430,9:39:32,-57.3,
20250430,9:39:32,-57.6,
20250430,9:39:33,-57.9,
20250430,9:39:33,-57.5,
20250430,9:39:33,-56.8,
20250430,9:39:34,-55.9,
20250430,9:39:34,-55.1,
20250430,9:39:34,-54.5,
20250430,9:39:34,-54,
20250430,9:39:35,-53.9,
20250430,9:39:35,-53.8,
20250430,9:39:35,-54.1,
20250430,9:39:36,-53.9,
20250430,9:39:36,-53.9,
20250430,9:39:36,-54,
20250430,9:39:36,-53.9,
20250430,9:39:37,-53.8,
20250430,9:39:37,-53.9,
20250430,9:39:37,-54,
20250430,9:39:37,-53.9,
20250430,9:39:38,-53.9,
20250430,9:39:38,-53.9,
20250430,9:39:38,-54,
20250430,9:39:39,-53.9,
20250430,9:39:39,-54.1,
20250430,9:39:39,-54.3,
20250430,9:39:39,-54.7,
20250430,9:39:40,-55,
20250430,9:39:40,-55.3,
20250430,9:39:40,-54.9,
20250430,9:39:40,-54.4,
20250430,9:39:41,-53.7,
20250430,9:39:41,-53.2,
20250430,9:39:41,-52.8,
20250430,9:39:42,-52.6,
20250430,9:39:42,-52.6,
20250430,9:39:42,-52.7,
20250430,9:39:42,-52.7,
20250430,9:39:43,-52.8,
20250430,9:39:43,-52.9,
20250430,9:39:43,-53,
20250430,9:39:44,-53.2,
20250430,9:39:44,-53.3,
20250430,9:39:44,-53.5,
20250430,9:39:44,-53.6,
20250430,9:39:45,-53.7,
20250430,9:39:45,-53.8,
20250430,9:39:45,-53.8,
20250430,9:39:45,-53.9,
20250430,9:39:46,-54.1,
20250430,9:39:46,-54.1,
20250430,9:39:46,-54.2,
20250430,9:39:47,-54.4,
20250430,9:39:47,-54.4,
20250430,9:39:47,-54.5,
20250430,9:39:47,-54.5,
20250430,9:39:48,-54.6,
20250430,9:39:48,-54.7,
20250430,9:39:48,-54.9,
20250430,9:39:49,-54.9,
20250430,9:39:49,-54.8,
20250430,9:39:49,-54.9,
20250430,9:39:49,-55,
20250430,9:39:50,-55.2,
20250430,9:39:50,-55.3,
20250430,9:39:50,-55.3,
20250430,9:39:50,-55.1,
20250430,9:39:51,-55.1,
20250430,9:39:51,-55.3,
20250430,9:39:51,-55.2,
20250430,9:39:52,-55,
20250430,9:39:52,-55.3,
20250430,9:39:52,-55.1,
20250430,9:39:52,-55.1,
20250430,9:39:53,-55.2,
20250430,9:39:53,-55,
20250430,9:39:53,-55.2,
20250430,9:39:53,-55.3,
20250430,9:39:54,-55.1,
20250430,9:39:54,-55,
20250430,9:39:54,-55,
20250430,9:39:55,-55.1,
20250430,9:39:55,-55.3,
20250430,9:39:55,-55.4,
20250430,9:39:55,-55.8,
20250430,9:39:56,-56.1,
20250430,9:39:56,-56.1,
20250430,9:39:56,-56.1,
20250430,9:39:57,-56.2,
20250430,9:39:57,-56.2,
20250430,9:39:57,-56.2,
20250430,9:39:57,-56.2,
20250430,9:39:58,-56.3,
20250430,9:39:58,-56.7,
20250430,9:39:58,-56.7,
20250430,9:39:58,-56.7,
20250430,9:39:59,-56.9,
20250430,9:39:59,-56.9,
20250430,9:39:59,-56.8,
20250430,9:40:00,-56.6,
20250430,9:40:00,-56.6,
20250430,9:40:00,-56.6,
20250430,9:40:00,-56.7,
20250430,9:40:01,-57,
20250430,9:40:01,-57,
20250430,9:40:01,-57,
20250430,9:40:02,-57,
20250430,9:40:02,-57,
20250430,9:40:02,-57.1,
20250430,9:40:02,-57.1,
20250430,9:40:03,-57,
20250430,9:40:03,-57.2,
20250430,9:40:03,-57.5,
20250430,9:40:03,-57.7,
20250430,9:40:04,-57.6,
20250430,9:40:04,-57.4,
20250430,9:40:04,-57.6,
20250430,9:40:05,-57.6,
20250430,9:40:05,-57.4,
20250430,9:40:05,-57.6,
20250430,9:40:05,-57.5,
20250430,9:40:06,-57.5,
20250430,9:40:06,-57.5,
20250430,9:40:06,-57.3,
20250430,9:40:07,-57.5,
20250430,9:40:07,-57.4,
20250430,9:40:07,-57.3,
20250430,9:40:07,-57.3,
20250430,9:40:08,-57.5,
20250430,9:40:08,-57.4,
20250430,9:40:08,-57.4,
20250430,9:40:08,-57.4,
20250430,9:40:09,-57.6,
20250430,9:40:09,-57.4,
20250430,9:40:09,-57.5,
20250430,9:40:10,-57.5,
20250430,9:40:10,-57.4,
20250430,9:40:10,-57.1,
20250430,9:40:10,-57.1,
20250430,9:40:11,-57.2,
20250430,9:40:11,-57.2,
20250430,9:40:11,-57.5,
20250430,9:40:12,-57.2,
20250430,9:40:12,-57.3,
20250430,9:40:12,-57.3,
20250430,9:40:12,-57.3,
20250430,9:40:13,-57.4,
20250430,9:40:13,-57.3,
20250430,9:40:13,-57.3,
20250430,9:40:13,-57.2,
20250430,9:40:14,-57.2,
20250430,9:40:14,-57.1,
20250430,9:40:14,-57.3,
20250430,9:40:15,-57.1,
20250430,9:40:15,-57.2,
20250430,9:40:15,-57.1,
20250430,9:40:15,-57.1,
20250430,9:40:16,-56.9,
20250430,9:40:16,-56.9,
20250430,9:40:16,-56.8,
20250430,9:40:17,-56.8,
20250430,9:40:17,-56.6,
20250430,9:40:17,-56.8,
20250430,9:40:17,-56.7,
20250430,9:40:18,-56.7,
20250430,9:40:18,-56.7,
20250430,9:40:18,-56.7,
20250430,9:40:18,-56.6,
20250430,9:40:19,-56.6,
20250430,9:40:19,-56.7,
20250430,9:40:19,-56.5,
20250430,9:40:20,-56.4,
20250430,9:40:20,-56.4,
20250430,9:40:20,-56.4,
20250430,9:40:20,-56.2,
20250430,9:40:21,-56.3,
20250430,9:40:21,-56.2,
20250430,9:40:21,-56.2,
20250430,9:40:21,-56.3,
20250430,9:40:22,-56.2,
20250430,9:40:22,-56.1,
20250430,9:40:22,-56.2,
20250430,9:40:23,-56.1,
20250430,9:40:23,-56,
20250430,9:40:23,-56.1,
20250430,9:40:23,-56,
20250430,9:40:24,-55.8,
20250430,9:40:24,-55.8,
20250430,9:40:24,-55.9,
20250430,9:40:25,-56.1,
20250430,9:40:25,-56.2,
20250430,9:40:25,-56.4,
20250430,9:40:25,-56.6,
20250430,9:40:26,-56.8,
20250430,9:40:26,-57,
20250430,9:40:26,-57.2,
20250430,9:40:26,-57.1,
20250430,9:40:27,-57.2,
20250430,9:40:27,-57.1,
20250430,9:40:27,-57.2,
20250430,9:40:28,-57.1,
20250430,9:40:28,-57.1,
20250430,9:40:28,-57.1,
20250430,9:40:28,-57.1,
20250430,9:40:29,-57.1,
20250430,9:40:29,-57,
20250430,9:40:29,-56.9,
20250430,9:40:30,-57,
20250430,9:40:30,-56.8,
20250430,9:40:30,-56.7,
20250430,9:40:30,-56.6,
20250430,9:40:31,-56.6,
20250430,9:40:31,-56.6,
20250430,9:40:31,-56.5,
20250430,9:40:31,-56.3,
20250430,9:40:32,-56.2,
20250430,9:40:32,-56.2,
20250430,9:40:32,-56.2,
20250430,9:40:33,-56.1,
20250430,9:40:33,-56.2,
20250430,9:40:33,-56.1,
20250430,9:40:33,-56,
20250430,9:40:34,-56,
20250430,9:40:34,-56,
20250430,9:40:34,-55.9,
20250430,9:40:34,-55.7,
20250430,9:40:35,-55.7,
20250430,9:40:35,-55.7,
20250430,9:40:35,-55.5,
20250430,9:40:36,-55.5,
20250430,9:40:36,-55.4,
20250430,9:40:36,-55.4,
20250430,9:40:36,-55.4,
20250430,9:40:37,-55.2,
20250430,9:40:37,-55.1,
20250430,9:40:37,-55.3,
20250430,9:40:38,-55,
20250430,9:40:38,-54.9,
20250430,9:40:38,-54.9,
20250430,9:40:38,-54.8,
20250430,9:40:39,-54.7,
20250430,9:40:39,-54.6,
20250430,9:40:39,-54.7,
20250430,9:40:39,-54.5,
20250430,9:40:40,-54.6,
20250430,9:40:40,-54.5,
20250430,9:40:40,-54.5,
20250430,9:40:41,-54.4,
20250430,9:40:41,-54.3,
20250430,9:40:41,-54.1,
20250430,9:40:41,-54.1,
20250430,9:40:42,-54,
20250430,9:40:42,-53.8,
20250430,9:40:42,-53.7,
20250430,9:40:43,-53.7,
20250430,9:40:43,-53.6,
20250430,9:40:43,-53.5,
20250430,9:40:43,-53.4,
20250430,9:40:44,-53.2,
20250430,9:40:44,-53.2,
20250430,9:40:44,-53,
20250430,9:40:44,-53,
20250430,9:40:45,-52.8,
20250430,9:40:45,-52.8,
20250430,9:40:45,-52.7,
20250430,9:40:46,-52.7,
20250430,9:40:46,-52.5,
20250430,9:40:46,-52.3,
20250430,9:40:46,-52.2,
20250430,9:40:47,-52.1,
20250430,9:40:47,-52.1,
20250430,9:40:47,-52.1,
20250430,9:40:48,-52,
20250430,9:40:48,-51.9,
20250430,9:40:48,-51.8,
20250430,9:40:48,-51.7,
20250430,9:40:49,-51.7,
20250430,9:40:49,-51.6,
20250430,9:40:49,-51.4,
20250430,9:40:49,-51.4,
20250430,9:40:50,-51.3,
20250430,9:40:50,-51.2,
20250430,9:40:50,-51.1,
20250430,9:40:51,-51,
20250430,9:40:51,-50.9,
20250430,9:40:51,-50.8,
20250430,9:40:51,-50.6,
20250430,9:40:52,-50.5,
20250430,9:40:52,-50.3,
20250430,9:40:52,-50.3,
20250430,9:40:52,-50.3,
20250430,9:40:53,-50.4,
20250430,9:40:53,-50.8,
20250430,9:40:53,-51.4,
20250430,9:40:54,-52.2,
20250430,9:40:54,-53,
20250430,9:40:54,-53.8,
20250430,9:40:54,-54.5,
20250430,9:40:55,-55.4,
20250430,9:40:55,-56.4,
20250430,9:40:55,-57.3,
20250430,9:40:56,-57.9,
20250430,9:40:56,-58.2,
20250430,9:40:56,-58.3,
20250430,9:40:56,-58.4,
20250430,9:40:57,-58.6,
20250430,9:40:57,-58.8,
20250430,9:40:57,-58.9,
20250430,9:40:58,-58.9,
20250430,9:40:58,-58.8,
20250430,9:40:58,-58.8,
20250430,9:40:58,-59,
20250430,9:40:59,-59.5,
20250430,9:40:59,-60,
20250430,9:40:59,-60.7,
20250430,9:40:59,-61.5,
20250430,9:41:00,-62.4,
20250430,9:41:00,-63.2,
20250430,9:41:00,-64.1,
20250430,9:41:01,-64.8,
20250430,9:41:01,-65.6,
20250430,9:41:01,-66.1,
20250430,9:41:01,-66.7,
20250430,9:41:02,-67.2,
20250430,9:41:02,-67.6,
20250430,9:41:02,-68.1,
20250430,9:41:02,-68.7,
20250430,9:41:03,-69.4,
20250430,9:41:03,-69.9,
20250430,9:41:03,-69.6,
20250430,9:41:04,-68.2,
20250430,9:41:04,-66.6,
20250430,9:41:04,-64.8,
20250430,9:41:04,-63.5,
20250430,9:41:05,-62.6,
20250430,9:41:05,-61.9,
20250430,9:41:05,-61.4,
20250430,9:41:05,-61.1,
20250430,9:41:06,-61.1,
20250430,9:41:06,-61.1,
20250430,9:41:06,-61.4,
20250430,9:41:07,-61.5,
20250430,9:41:07,-61.7,
20250430,9:41:07,-62,
20250430,9:41:07,-62.3,
20250430,9:41:08,-62.7,
20250430,9:41:08,-63.1,
20250430,9:41:08,-63.5,
20250430,9:41:09,-63.9,
20250430,9:41:09,-64.4,
20250430,9:41:09,-64.8,
20250430,9:41:09,-65.3,
20250430,9:41:10,-65.6,
20250430,9:41:10,-65.9,
20250430,9:41:10,-66.2,
20250430,9:41:11,-66.5,
20250430,9:41:11,-66.6,
20250430,9:41:11,-66.9,
20250430,9:41:11,-67.1,
20250430,9:41:12,-67.3,
20250430,9:41:12,-67.4,
20250430,9:41:12,-67.4,
20250430,9:41:12,-67.6,
20250430,9:41:13,-67.5,
20250430,9:41:13,-67.7,
20250430,9:41:13,-67.7,
20250430,9:41:14,-67.8,
20250430,9:41:14,-67.9,
20250430,9:41:14,-67.8,
20250430,9:41:14,-68,
20250430,9:41:15,-67.9,
20250430,9:41:15,-67.9,
20250430,9:41:15,-67.8,
20250430,9:41:15,-67.8,
20250430,9:41:16,-67.8,
20250430,9:41:16,-67.7,
20250430,9:41:16,-67.7,
20250430,9:41:17,-67.7,
20250430,9:41:17,-67.7,
20250430,9:41:17,-67.6,
20250430,9:41:17,-67.6,
20250430,9:41:18,-67.6,
20250430,9:41:18,-67.5,
20250430,9:41:18,-67.5,
20250430,9:41:19,-67.4,
20250430,9:41:19,-67.3,
20250430,9:41:19,-67.3,
20250430,9:41:19,-67.3,
20250430,9:41:20,-67.3,
20250430,9:41:20,-67.6,
20250430,9:41:20,-67.8,
20250430,9:41:20,-67.9,
20250430,9:41:21,-68,
20250430,9:41:21,-68.3,
20250430,9:41:21,-68.7,
20250430,9:41:22,-68.9,
20250430,9:41:22,-68.1,
20250430,9:41:22,-66.8,
20250430,9:41:22,-65.2,
20250430,9:41:23,-63.7,
20250430,9:41:23,-62.5,
20250430,9:41:23,-61.6,
20250430,9:41:24,-61.1,
20250430,9:41:24,-60.7,
20250430,9:41:24,-60.7,
20250430,9:41:24,-61.1,
20250430,9:41:25,-61.4,
20250430,9:41:25,-61.8,
20250430,9:41:25,-62.2,
20250430,9:41:25,-63,
20250430,9:41:26,-63.4,
20250430,9:41:26,-64,
20250430,9:41:26,-64.6,
20250430,9:41:27,-65.2,
20250430,9:41:27,-65.6,
20250430,9:41:27,-66.1,
20250430,9:41:27,-66.5,
20250430,9:41:28,-66.8,
20250430,9:41:28,-67.2,
20250430,9:41:28,-67.5,
20250430,9:41:29,-67.8,
20250430,9:41:29,-68.1,
20250430,9:41:29,-68.4,
20250430,9:41:29,-68.6,
20250430,9:41:30,-68.7,
20250430,9:41:30,-68.9,
20250430,9:41:30,-69,
20250430,9:41:30,-69.2,
20250430,9:41:31,-69.4,
20250430,9:41:31,-69.7,
20250430,9:41:31,-69.7,
20250430,9:41:32,-70,
20250430,9:41:32,-70.2,
20250430,9:41:32,-70.5,
20250430,9:41:32,-70.8,
20250430,9:41:33,-70.9,
20250430,9:41:33,-71,
20250430,9:41:33,-71.2,
20250430,9:41:33,-71.6,
20250430,9:41:34,-71.5,
20250430,9:41:34,-71,
20250430,9:41:34,-70.5,
20250430,9:41:35,-69.9,
20250430,9:41:35,-69.5,
20250430,9:41:35,-69.3,
20250430,9:41:35,-69.2,
20250430,9:41:36,-69.4,
20250430,9:41:36,-69.6,
20250430,9:41:36,-69.9,
20250430,9:41:37,-70.1,
20250430,9:41:37,-70.6,
20250430,9:41:37,-70.8,
20250430,9:41:37,-71.1,
20250430,9:41:38,-71.4,
20250430,9:41:38,-71.6,
20250430,9:41:38,-71.7,
20250430,9:41:38,-71.9,
20250430,9:41:39,-72.1,
20250430,9:41:39,-72.3,
20250430,9:41:39,-72.5,
20250430,9:41:40,-72.5,
20250430,9:41:40,-72.6,
20250430,9:41:40,-72.7,
20250430,9:41:40,-72.8,
20250430,9:41:41,-72.9,
20250430,9:41:41,-73.1,
20250430,9:41:41,-73.1,
20250430,9:41:42,-73.1,
20250430,9:41:42,-73.2,
20250430,9:41:42,-73.2,
20250430,9:41:42,-73.3,
20250430,9:41:43,-73.3,
20250430,9:41:43,-73.3,
20250430,9:41:43,-73.3,
20250430,9:41:43,-73.3,
20250430,9:41:44,-73.3,
20250430,9:41:44,-73.4,
20250430,9:41:44,-73.3,
20250430,9:41:45,-73.4,
20250430,9:41:45,-73.3,
20250430,9:41:45,-73.3,
20250430,9:41:45,-73.3,
20250430,9:41:46,-73.3,
20250430,9:41:46,-73.3,
20250430,9:41:46,-73.3,
20250430,9:41:46,-73.3,
20250430,9:41:47,-73.2,
20250430,9:41:47,-73.1,
20250430,9:41:47,-73.2,
20250430,9:41:48,-73.2,
20250430,9:41:48,-73,
20250430,9:41:48,-73.1,
20250430,9:41:48,-73.3,
20250430,9:41:49,-73.4,
20250430,9:41:49,-73.8,
20250430,9:41:49,-74.2,
20250430,9:41:50,-74.3,
20250430,9:41:50,-74.3,
20250430,9:41:50,-74.2,
20250430,9:41:50,-74.2,
20250430,9:41:51,-74.1,
20250430,9:41:51,-74.2,
20250430,9:41:51,-74.2,
20250430,9:41:52,-74.2,
20250430,9:41:52,-74.2,
20250430,9:41:52,-74.3,
20250430,9:41:52,-74.2,
20250430,9:41:53,-74.3,
20250430,9:41:53,-74.3,
20250430,9:41:53,-74.4,
20250430,9:41:53,-74.3,
20250430,9:41:54,-74.4,
20250430,9:41:54,-74.4,
20250430,9:41:54,-74.6,
20250430,9:41:55,-74.5,
20250430,9:41:55,-74.6,
20250430,9:41:55,-74.5,
20250430,9:41:55,-74.4,
20250430,9:41:56,-74.5,
20250430,9:41:56,-74.6,
20250430,9:41:56,-74.5,
20250430,9:41:56,-74.6,
20250430,9:41:57,-74.4,
20250430,9:41:57,-74.5,
20250430,9:41:57,-74.4,
20250430,9:41:58,-74.4,
20250430,9:41:58,-74.4,
20250430,9:41:58,-74.3,
20250430,9:41:58,-74.2,
20250430,9:41:59,-74.2,
20250430,9:41:59,-74.2,
20250430,9:41:59,-74,
20250430,9:42:00,-74,
20250430,9:42:00,-73.9,
20250430,9:42:00,-73.8,
20250430,9:42:00,-73.7,
20250430,9:42:01,-73.7,
20250430,9:42:01,-73.5,
20250430,9:42:01,-73.4,
20250430,9:42:01,-73.3,
20250430,9:42:02,-73.2,
20250430,9:42:02,-73.1,
20250430,9:42:02,-73,
20250430,9:42:03,-73,
20250430,9:42:03,-72.8,
20250430,9:42:03,-72.6,
20250430,9:42:03,-72.6,
20250430,9:42:04,-72.4,
20250430,9:42:04,-72.3,
