静息,正,中,负
15:39:43,15:41:22,15:42:43,15:45:09
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250509,15:35:53,-2.6,
20250509,15:35:53,-3.5,
20250509,15:35:54,-4.3,
20250509,15:35:54,-5.1,
20250509,15:35:54,-5.5,
20250509,15:35:54,-5.6,
20250509,15:35:55,-5.6,
20250509,15:35:55,-5.5,
20250509,15:35:55,-5.3,
20250509,15:35:55,-5.1,
20250509,15:35:56,-4.8,
20250509,15:35:56,-4.4,
20250509,15:35:56,-4,
20250509,15:35:57,-2.8,
20250509,15:35:57,-1.1,
20250509,15:35:57,0.2,
20250509,15:35:57,0.6,
20250509,15:35:58,-0.2,
20250509,15:35:58,-0.9,
20250509,15:35:58,-1.4,
20250509,15:35:59,-1.8,
20250509,15:35:59,-1.9,
20250509,15:35:59,-1.5,
20250509,15:35:59,-1.4,
20250509,15:36:00,-1.2,
20250509,15:36:00,-1,
20250509,15:36:00,-0.9,
20250509,15:36:00,-0.8,
20250509,15:36:01,-0.5,
20250509,15:36:01,-0.1,
20250509,15:36:01,0.1,
20250509,15:36:02,0.3,
20250509,15:36:02,0.6,
20250509,15:36:02,0.7,
20250509,15:36:02,0.9,
20250509,15:36:03,1.2,
20250509,15:36:03,1.4,
20250509,15:36:03,1.4,
20250509,15:36:03,1.6,
20250509,15:36:04,1.6,
20250509,15:36:04,1.6,
20250509,15:36:04,1.7,
20250509,15:36:05,1.6,
20250509,15:36:05,1.7,
20250509,15:36:05,1.8,
20250509,15:36:05,1.9,
20250509,15:36:06,2,
20250509,15:36:06,2,
20250509,15:36:06,1.7,
20250509,15:36:06,0.8,
20250509,15:36:07,0,
20250509,15:36:07,-0.9,
20250509,15:36:07,-1.5,
20250509,15:36:08,-1.9,
20250509,15:36:08,-2.3,
20250509,15:36:08,-2.5,
20250509,15:36:08,-2.6,
20250509,15:36:09,-2.6,
20250509,15:36:09,-2.8,
20250509,15:36:09,-2.8,
20250509,15:36:10,-2.7,
20250509,15:36:10,-2.6,
20250509,15:36:10,-2.6,
20250509,15:36:10,-2.4,
20250509,15:36:11,-2.4,
20250509,15:36:11,-2.6,
20250509,15:36:11,-2.7,
20250509,15:36:11,-3,
20250509,15:36:12,-3.2,
20250509,15:36:12,-3,
20250509,15:36:12,-2.3,
20250509,15:36:13,-1.2,
20250509,15:36:13,-0.4,
20250509,15:36:13,0,
20250509,15:36:13,0,
20250509,15:36:14,0,
20250509,15:36:14,0,
20250509,15:36:14,0,
20250509,15:36:14,-0.1,
20250509,15:36:15,0,
20250509,15:36:15,-0.1,
20250509,15:36:15,-0.1,
20250509,15:36:16,-0.2,
20250509,15:36:16,0.3,
20250509,15:36:16,1,
20250509,15:36:16,1.7,
20250509,15:36:17,2.2,
20250509,15:36:17,2.5,
20250509,15:36:17,2.6,
20250509,15:36:18,2.6,
20250509,15:36:18,2.8,
20250509,15:36:18,2.5,
20250509,15:36:18,2.4,
20250509,15:36:19,2.5,
20250509,15:36:19,2.9,
20250509,15:36:19,3.4,
20250509,15:36:19,3.4,
20250509,15:36:20,3.2,
20250509,15:36:20,3,
20250509,15:36:20,2.8,
20250509,15:36:21,2.8,
20250509,15:36:21,2.9,
20250509,15:36:21,2.9,
20250509,15:36:21,3,
20250509,15:36:22,3.4,
20250509,15:36:22,4.2,
20250509,15:36:22,4.8,
20250509,15:36:22,4.9,
20250509,15:36:23,4.7,
20250509,15:36:23,4.4,
20250509,15:36:23,4.4,
20250509,15:36:24,4.4,
20250509,15:36:24,4.6,
20250509,15:36:24,4.8,
20250509,15:36:24,5,
20250509,15:36:25,5.1,
20250509,15:36:25,5.1,
20250509,15:36:25,5.3,
20250509,15:36:25,5.3,
20250509,15:36:26,5.5,
20250509,15:36:26,5.5,
20250509,15:36:26,5.3,
20250509,15:36:27,5.5,
20250509,15:36:27,5.7,
20250509,15:36:27,5.8,
20250509,15:36:27,6,
20250509,15:36:28,6.1,
20250509,15:36:28,6.2,
20250509,15:36:28,6.3,
20250509,15:36:28,6.3,
20250509,15:36:29,6.3,
20250509,15:36:29,6.4,
20250509,15:36:29,6.6,
20250509,15:36:30,6.5,
20250509,15:36:30,6.5,
20250509,15:36:30,6.6,
20250509,15:36:30,6.7,
20250509,15:36:31,6.8,
20250509,15:36:31,6.6,
20250509,15:36:31,6.5,
20250509,15:36:32,6.6,
20250509,15:36:32,6.8,
20250509,15:36:32,7.4,
20250509,15:36:32,8.5,
20250509,15:36:33,9.5,
20250509,15:36:33,9.7,
20250509,15:36:33,8.6,
