静息,正,中,负
08:17:44,08:19:22,08:20:43,08:23:08
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250509,08:13:56,65,
20250509,08:13:56,65,
20250509,08:13:56,65,
20250509,08:13:57,65,
20250509,08:13:57,65,
20250509,08:13:57,65,
20250509,08:13:57,65,
20250509,08:13:58,65,
20250509,08:13:58,65,
20250509,08:13:58,65,
20250509,08:13:58,65,
20250509,08:13:59,65,
20250509,08:13:59,65,
20250509,08:13:59,65,
20250509,08:14:00,65,
20250509,08:14:00,65,
20250509,08:14:00,65,
20250509,08:14:00,65,
20250509,08:14:01,65,
20250509,08:14:01,65,
20250509,08:14:01,65,
20250509,08:14:01,65.1,
20250509,08:14:02,65,
20250509,08:14:02,65,
20250509,08:14:02,65,
20250509,08:14:03,65,
20250509,08:14:03,65,
20250509,08:14:03,65,
20250509,08:14:03,65,
20250509,08:14:04,65,
20250509,08:14:04,65,
20250509,08:14:04,65,
20250509,08:14:05,65,
20250509,08:14:05,65,
20250509,08:14:05,65,
20250509,08:14:05,65,
20250509,08:14:06,65,
20250509,08:14:06,65,
20250509,08:14:06,65,
20250509,08:14:06,65,
20250509,08:14:07,65,
20250509,08:14:07,65,
20250509,08:14:07,65,
20250509,08:14:08,65,
20250509,08:14:08,65,
20250509,08:14:08,65,
20250509,08:14:08,65.1,
20250509,08:14:09,65,
20250509,08:14:09,65.1,
20250509,08:14:09,65,
20250509,08:14:09,65,
20250509,08:14:10,65.1,
20250509,08:14:10,65,
20250509,08:14:10,65.1,
20250509,08:14:11,65.1,
20250509,08:14:11,65,
20250509,08:14:11,65.1,
20250509,08:14:11,65.1,
20250509,08:14:12,65.1,
20250509,08:14:12,65,
20250509,08:14:12,65.1,
20250509,08:14:13,65,
20250509,08:14:13,65,
20250509,08:14:13,65.1,
20250509,08:14:13,65.1,
20250509,08:14:14,65.1,
20250509,08:14:14,65.1,
20250509,08:14:14,65,
20250509,08:14:14,65.1,
20250509,08:14:15,65.1,
20250509,08:14:15,65,
20250509,08:14:15,65.1,
20250509,08:14:16,65.1,
20250509,08:14:16,65.1,
20250509,08:14:16,65.1,
20250509,08:14:16,65.1,
20250509,08:14:17,65.1,
20250509,08:14:17,65.1,
20250509,08:14:17,65.1,
20250509,08:14:17,65.1,
20250509,08:14:18,65.1,
20250509,08:14:18,65.1,
20250509,08:14:18,65.1,
20250509,08:14:19,65.1,
20250509,08:14:19,65.1,
20250509,08:14:19,65.1,
20250509,08:14:19,65.1,
20250509,08:14:20,65.1,
20250509,08:14:20,65.1,
20250509,08:14:20,65.1,
20250509,08:14:21,65.1,
20250509,08:14:21,65.1,
20250509,08:14:21,65.1,
20250509,08:14:21,65.1,
20250509,08:14:22,65.1,
20250509,08:14:22,65.1,
20250509,08:14:22,65.1,
20250509,08:14:22,65.1,
20250509,08:14:23,65.1,
20250509,08:14:23,65.1,
20250509,08:14:23,65.1,
20250509,08:14:24,65.1,
20250509,08:14:24,65.1,
20250509,08:14:24,65.1,
20250509,08:14:24,65.1,
20250509,08:14:25,65.1,
20250509,08:14:25,65.1,
20250509,08:14:25,65.1,
20250509,08:14:25,65.1,
20250509,08:14:26,65.1,
20250509,08:14:26,65.2,
20250509,08:14:26,65.1,
20250509,08:14:27,65.1,
20250509,08:14:27,65.1,
20250509,08:14:27,65.1,
20250509,08:14:27,65.1,
20250509,08:14:28,65.1,
20250509,08:14:28,65.1,
20250509,08:14:28,65.1,
20250509,08:14:29,65.1,
20250509,08:14:29,65.1,
20250509,08:14:29,65.1,
20250509,08:14:29,65.1,
20250509,08:14:30,65.1,
20250509,08:14:30,65.2,
20250509,08:14:30,65.1,
20250509,08:14:30,65.1,
20250509,08:14:31,65.1,
20250509,08:14:31,65.1,
20250509,08:14:31,65.1,
20250509,08:14:32,65.1,
20250509,08:14:32,65.1,
20250509,08:14:32,65.1,
20250509,08:14:32,65.1,
20250509,08:14:33,65.1,
20250509,08:14:33,65.1,
20250509,08:14:33,65.1,
20250509,08:14:33,65.1,
20250509,08:14:34,65.1,
20250509,08:14:34,65.1,
20250509,08:14:34,65.1,
20250509,08:14:35,65.1,
20250509,08:14:35,65.1,
20250509,08:14:35,65.1,
20250509,08:14:35,65.1,
20250509,08:14:36,65.1,
20250509,08:14:36,65.2,
20250509,08:14:36,65.1,
20250509,08:14:37,65.2,
20250509,08:14:37,65.1,
20250509,08:14:37,65.1,
20250509,08:14:37,65.1,
