静息,正,中,负
12:37:28,12:39:18,12:40:26,12:42:50
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250422,12:33:03,-5.8,
20250422,12:33:03,-5.8,
20250422,12:33:03,-5.8,
20250422,12:33:04,-5.7,
20250422,12:33:04,-5.8,
20250422,12:33:04,-5.9,
20250422,12:33:04,-6.1,
20250422,12:33:05,-6.2,
20250422,12:33:05,-6.3,
20250422,12:33:05,-6.4,
20250422,12:33:06,-6.5,
20250422,12:33:06,-6.6,
20250422,12:33:06,-6.6,
20250422,12:33:06,-6.7,
20250422,12:33:07,-6.6,
20250422,12:33:07,-6.4,
20250422,12:33:07,-6.2,
20250422,12:33:07,-6,
20250422,12:33:08,-5.9,
20250422,12:33:08,-5.7,
20250422,12:33:08,-5.9,
20250422,12:33:09,-5.8,
20250422,12:33:09,-5.9,
20250422,12:33:09,-6,
20250422,12:33:09,-5.9,
20250422,12:33:10,-5.9,
20250422,12:33:10,-5.8,
20250422,12:33:10,-5.8,
20250422,12:33:10,-5.7,
20250422,12:33:11,-5.6,
20250422,12:33:11,-5.3,
20250422,12:33:11,-5.1,
20250422,12:33:12,-4.7,
20250422,12:33:12,-4.6,
20250422,12:33:12,-4.5,
20250422,12:33:12,-4.4,
20250422,12:33:13,-4.5,
20250422,12:33:13,-4.7,
20250422,12:33:13,-4.9,
20250422,12:33:14,-5.2,
20250422,12:33:14,-5.3,
20250422,12:33:14,-5.5,
20250422,12:33:14,-5.5,
20250422,12:33:15,-5.4,
20250422,12:33:15,-5.5,
20250422,12:33:15,-5.3,
20250422,12:33:15,-5.1,
20250422,12:33:16,-5.1,
20250422,12:33:16,-5.1,
20250422,12:33:16,-5.2,
20250422,12:33:17,-5.2,
20250422,12:33:17,-5.5,
20250422,12:33:17,-5.5,
20250422,12:33:17,-5.7,
20250422,12:33:18,-5.7,
20250422,12:33:18,-5.6,
20250422,12:33:18,-5.5,
20250422,12:33:18,-5.3,
20250422,12:33:19,-5.1,
20250422,12:33:19,-4.9,
20250422,12:33:19,-4.7,
20250422,12:33:20,-4.6,
20250422,12:33:20,-4.5,
20250422,12:33:20,-4.6,
20250422,12:33:20,-4.6,
20250422,12:33:21,-4.6,
20250422,12:33:21,-4.6,
20250422,12:33:21,-4.5,
20250422,12:33:22,-4.5,
20250422,12:33:22,-4.5,
20250422,12:33:22,-4.6,
20250422,12:33:22,-4.7,
20250422,12:33:23,-4.8,
20250422,12:33:23,-4.8,
20250422,12:33:23,-5,
