静息,正,中,负
11:40:46,11:42:31,11:43:58,11:46:31
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250416,11:36:59,3.8,
20250416,11:36:59,3.9,
20250416,11:36:59,4.1,
20250416,11:37:00,4.3,
20250416,11:37:00,4.3,
20250416,11:37:00,4.4,
20250416,11:37:01,4.5,
20250416,11:37:01,4.4,
20250416,11:37:01,4.3,
20250416,11:37:01,4.5,
20250416,11:37:02,4.3,
20250416,11:37:02,4.5,
20250416,11:37:02,4.5,
20250416,11:37:02,4.6,
20250416,11:37:03,4.5,
20250416,11:37:03,4.3,
20250416,11:37:03,4.2,
20250416,11:37:04,4.1,
20250416,11:37:04,4,
20250416,11:37:04,3.8,
20250416,11:37:04,3.6,
20250416,11:37:05,3.5,
20250416,11:37:05,3.6,
20250416,11:37:05,3.8,
20250416,11:37:05,4,
20250416,11:37:06,4.3,
20250416,11:37:06,4.3,
20250416,11:37:06,4.4,
20250416,11:37:07,4.4,
20250416,11:37:07,4.4,
20250416,11:37:07,4.3,
20250416,11:37:07,4.3,
20250416,11:37:08,4.3,
20250416,11:37:08,4,
20250416,11:37:08,3.9,
20250416,11:37:08,3.7,
20250416,11:37:09,3.9,
20250416,11:37:09,3.9,
20250416,11:37:09,3.5,
20250416,11:37:10,2.3,
20250416,11:37:10,1.3,
20250416,11:37:10,0.8,
20250416,11:37:10,0.5,
20250416,11:37:11,0.5,
20250416,11:37:11,0.7,
20250416,11:37:11,0.8,
20250416,11:37:11,1.1,
20250416,11:37:12,1.5,
20250416,11:37:12,1.7,
20250416,11:37:12,2,
20250416,11:37:13,2.4,
20250416,11:37:13,3.1,
20250416,11:37:13,3.4,
20250416,11:37:13,3.7,
20250416,11:37:14,3.9,
20250416,11:37:14,4.2,
20250416,11:37:14,4.3,
20250416,11:37:15,4.4,
20250416,11:37:15,4.4,
20250416,11:37:15,4.4,
20250416,11:37:15,4.5,
20250416,11:37:16,4.2,
20250416,11:37:16,3.5,
20250416,11:37:16,3.1,
20250416,11:37:16,3.1,
20250416,11:37:17,3.4,
20250416,11:37:17,3.4,
20250416,11:37:17,3.5,
20250416,11:37:18,3.5,
20250416,11:37:18,3.6,
20250416,11:37:18,3.8,
20250416,11:37:18,3.5,
20250416,11:37:19,3.2,
20250416,11:37:19,2.5,
20250416,11:37:19,2.1,
20250416,11:37:19,1.9,
20250416,11:37:20,2,
20250416,11:37:20,2,
20250416,11:37:20,2.2,
20250416,11:37:21,2.4,
20250416,11:37:21,2.4,
20250416,11:37:21,2.3,
20250416,11:37:21,2,
20250416,11:37:22,1.8,
20250416,11:37:22,2.1,
20250416,11:37:22,2.4,
20250416,11:37:22,2.8,
20250416,11:37:23,3.3,
20250416,11:37:23,3.5,
20250416,11:37:23,3.8,
20250416,11:37:24,4,
20250416,11:37:24,4.1,
20250416,11:37:24,4.3,
20250416,11:37:24,4.3,
20250416,11:37:25,4.4,
20250416,11:37:25,4.7,
20250416,11:37:25,4.7,
20250416,11:37:26,4.8,
20250416,11:37:26,4.9,
20250416,11:37:26,4.9,
20250416,11:37:26,5.1,
20250416,11:37:27,5.5,
20250416,11:37:27,5.9,
20250416,11:37:27,5.7,
20250416,11:37:27,4.9,
20250416,11:37:28,3.9,
20250416,11:37:28,3.1,
20250416,11:37:28,2.4,
20250416,11:37:29,1.9,
20250416,11:37:29,1.5,
20250416,11:37:29,1.2,
20250416,11:37:29,1.2,
20250416,11:37:30,1.4,
20250416,11:37:30,1.6,
20250416,11:37:30,1.9,
20250416,11:37:30,2.5,
20250416,11:37:31,3,
20250416,11:37:31,3.4,
20250416,11:37:31,3.8,
20250416,11:37:32,4.2,
20250416,11:37:32,3.7,
20250416,11:37:32,3.6,
20250416,11:37:32,3.4,
20250416,11:37:33,3.9,
20250416,11:37:33,4.5,
20250416,11:37:33,5,
20250416,11:37:33,5.1,
20250416,11:37:34,5.1,
20250416,11:37:34,4.9,
20250416,11:37:34,4.7,
20250416,11:37:35,5.1,
20250416,11:37:35,5.1,
20250416,11:37:35,5.1,
20250416,11:37:35,5.3,
20250416,11:37:36,5.2,
20250416,11:37:36,5.1,
20250416,11:37:36,4.8,
20250416,11:37:36,4.7,
20250416,11:37:37,4.7,
20250416,11:37:37,4.9,
20250416,11:37:37,5.1,
20250416,11:37:38,5.2,
20250416,11:37:38,5.4,
20250416,11:37:38,5.7,
20250416,11:37:38,5.8,
20250416,11:37:39,6,
20250416,11:37:39,6.1,
20250416,11:37:39,6.1,
20250416,11:37:39,6,
20250416,11:37:40,6.2,
20250416,11:37:40,6.4,
20250416,11:37:40,6.2,
20250416,11:37:41,5.4,
20250416,11:37:41,4.4,
20250416,11:37:41,3.5,
20250416,11:37:41,3.1,
20250416,11:37:42,3.1,
20250416,11:37:42,3.4,
20250416,11:37:42,4.1,
20250416,11:37:43,4.4,
20250416,11:37:43,4.8,
20250416,11:37:43,5.1,
20250416,11:37:43,5.2,
20250416,11:37:44,5.4,
20250416,11:37:44,5.5,
20250416,11:37:44,5.7,
20250416,11:37:44,5.8,
20250416,11:37:45,5.9,
20250416,11:37:45,6,
20250416,11:37:45,6.2,
20250416,11:37:46,6.5,
20250416,11:37:46,6.5,
20250416,11:37:46,6.6,
20250416,11:37:46,6.7,
20250416,11:37:47,6.5,
20250416,11:37:47,6,
20250416,11:37:47,5.7,
20250416,11:37:47,4,
20250416,11:37:48,2.1,
20250416,11:37:48,3.1,
20250416,11:37:48,4.3,
20250416,11:37:49,4.8,
20250416,11:37:49,4.9,
20250416,11:37:49,4.3,
20250416,11:37:49,4.2,
20250416,11:37:50,4,
20250416,11:37:50,3.8,
20250416,11:37:50,3.6,
20250416,11:37:50,3.4,
20250416,11:37:51,3.3,
20250416,11:37:51,3.1,
20250416,11:37:51,3.1,
20250416,11:37:52,3.3,
20250416,11:37:52,3.4,
20250416,11:37:52,3.4,
20250416,11:37:52,3.3,
20250416,11:37:53,3.4,
20250416,11:37:53,3.6,
20250416,11:37:53,3.8,
20250416,11:37:53,4.1,
20250416,11:37:54,4.3,
20250416,11:37:54,4.4,
20250416,11:37:54,4.3,
20250416,11:37:55,4.3,
20250416,11:37:55,3.9,
20250416,11:37:55,3.6,
20250416,11:37:55,3.3,
20250416,11:37:56,3.2,
20250416,11:37:56,3.3,
20250416,11:37:56,3.6,
20250416,11:37:56,3.8,
20250416,11:37:57,4,
20250416,11:37:57,4.3,
20250416,11:37:57,4.2,
20250416,11:37:58,4,
20250416,11:37:58,3.7,
20250416,11:37:58,3.4,
20250416,11:37:58,3.6,
20250416,11:37:59,4.1,
20250416,11:37:59,4.7,
20250416,11:37:59,5.6,
20250416,11:38:00,6.1,
20250416,11:38:00,6.4,
20250416,11:38:00,6.1,
20250416,11:38:00,5.2,
20250416,11:38:01,4.4,
20250416,11:38:01,3.9,
20250416,11:38:01,3.4,
20250416,11:38:01,3.2,
20250416,11:38:02,2.8,
20250416,11:38:02,2.5,
20250416,11:38:02,2.2,
20250416,11:38:03,2.2,
20250416,11:38:03,2.1,
20250416,11:38:03,2.2,
20250416,11:38:03,2.4,
20250416,11:38:04,2.8,
20250416,11:38:04,3.2,
20250416,11:38:04,3.3,
20250416,11:38:04,3.3,
20250416,11:38:05,3.2,
20250416,11:38:05,3.2,
20250416,11:38:05,3.2,
20250416,11:38:06,3,
20250416,11:38:06,2.6,
20250416,11:38:06,2.6,
20250416,11:38:06,2.7,
20250416,11:38:07,3,
20250416,11:38:07,3.4,
20250416,11:38:07,3.4,
20250416,11:38:07,3.4,
20250416,11:38:08,3.3,
20250416,11:38:08,3.1,
20250416,11:38:08,2.9,
20250416,11:38:09,2.7,
20250416,11:38:09,2.6,
20250416,11:38:09,2.6,
20250416,11:38:09,3.2,
20250416,11:38:10,3.4,
20250416,11:38:10,3.4,
20250416,11:38:10,3.4,
20250416,11:38:11,3.4,
20250416,11:38:11,3.1,
20250416,11:38:11,3,
20250416,11:38:11,2.8,
20250416,11:38:12,2.3,
20250416,11:38:12,1.6,
20250416,11:38:12,1.4,
20250416,11:38:12,2.4,
20250416,11:38:13,3.6,
20250416,11:38:13,4.4,
20250416,11:38:13,4.9,
20250416,11:38:14,5.1,
20250416,11:38:14,5.1,
20250416,11:38:14,5.1,
20250416,11:38:14,5.1,
20250416,11:38:15,5,
20250416,11:38:15,4.8,
20250416,11:38:15,4.5,
20250416,11:38:15,4.3,
20250416,11:38:16,4,
20250416,11:38:16,3.7,
20250416,11:38:16,3.7,
20250416,11:38:17,3.7,
20250416,11:38:17,3.8,
20250416,11:38:17,4,
20250416,11:38:17,4,
20250416,11:38:18,3.6,
20250416,11:38:18,2.8,
20250416,11:38:18,2.4,
20250416,11:38:18,2.3,
20250416,11:38:19,2.4,
20250416,11:38:19,2.6,
20250416,11:38:19,2.6,
20250416,11:38:20,2.6,
20250416,11:38:20,2.7,
20250416,11:38:20,2.6,
20250416,11:38:20,2.5,
20250416,11:38:21,2.5,
20250416,11:38:21,2.4,
20250416,11:38:21,2.5,
20250416,11:38:21,2.5,
20250416,11:38:22,2.5,
20250416,11:38:22,2.9,
20250416,11:38:22,3,
20250416,11:38:23,3.3,
20250416,11:38:23,3.3,
20250416,11:38:23,3.2,
20250416,11:38:23,3.2,
20250416,11:38:24,2.9,
20250416,11:38:24,2.5,
20250416,11:38:24,2.5,
20250416,11:38:24,2.7,
20250416,11:38:25,3,
20250416,11:38:25,3.1,
20250416,11:38:25,3.1,
20250416,11:38:26,3.2,
20250416,11:38:26,3.3,
20250416,11:38:26,3.4,
20250416,11:38:26,3.4,
20250416,11:38:27,3.4,
20250416,11:38:27,3.2,
20250416,11:38:27,3,
20250416,11:38:28,2.2,
20250416,11:38:28,1.6,
20250416,11:38:28,2.1,
20250416,11:38:28,3.5,
20250416,11:38:29,4.5,
20250416,11:38:29,4.9,
20250416,11:38:29,5.1,
20250416,11:38:29,4.9,
20250416,11:38:30,4.7,
20250416,11:38:30,4.3,
20250416,11:38:30,5.1,
20250416,11:38:31,4.3,
20250416,11:38:31,3.4,
20250416,11:38:31,3.6,
20250416,11:38:31,3.3,
20250416,11:38:32,3.5,
20250416,11:38:32,3.7,
20250416,11:38:32,3.7,
20250416,11:38:32,3.7,
20250416,11:38:33,3.9,
20250416,11:38:33,4,
20250416,11:38:33,4.3,
20250416,11:38:34,4.3,
20250416,11:38:34,4.6,
20250416,11:38:34,4.8,
20250416,11:38:34,4.9,
20250416,11:38:35,5,
20250416,11:38:35,4.8,
20250416,11:38:35,4.6,
20250416,11:38:35,4.4,
20250416,11:38:36,4.4,
20250416,11:38:36,4.4,
20250416,11:38:36,4.3,
20250416,11:38:37,4.4,
20250416,11:38:37,4.4,
20250416,11:38:37,4.5,
20250416,11:38:37,4.4,
20250416,11:38:38,4.4,
20250416,11:38:38,4.3,
20250416,11:38:38,4.3,
20250416,11:38:39,4.3,
20250416,11:38:39,4.3,
20250416,11:38:39,4.5,
20250416,11:38:39,4.5,
20250416,11:38:40,4.6,
20250416,11:38:40,4.8,
20250416,11:38:40,4.7,
20250416,11:38:40,4.8,
20250416,11:38:41,4.7,
20250416,11:38:41,4.5,
20250416,11:38:41,4.3,
20250416,11:38:42,4.3,
20250416,11:38:42,4.1,
20250416,11:38:42,4.1,
20250416,11:38:42,4.3,
20250416,11:38:43,4.3,
20250416,11:38:43,4.4,
20250416,11:38:43,4.6,
20250416,11:38:43,4.7,
20250416,11:38:44,4.7,
