静息,正性,中性,负性
10:32:52,10:34:27,10:35:44,10:38:57
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250520,10:27:40,-31.5,
20250520,10:27:40,-31.4,
20250520,10:27:40,-31.3,
20250520,10:27:41,-31.1,
20250520,10:27:41,-31.1,
20250520,10:27:41,-31,
20250520,10:27:41,-30.9,
20250520,10:27:42,-30.7,
20250520,10:27:42,-30.6,
20250520,10:27:42,-30.6,
20250520,10:27:43,-30.5,
20250520,10:27:43,-30.4,
20250520,10:27:43,-30.4,
20250520,10:27:43,-30.2,
20250520,10:27:44,-30.2,
20250520,10:27:44,-30.1,
20250520,10:27:44,-30,
20250520,10:27:44,-29.9,
20250520,10:27:45,-29.8,
20250520,10:27:45,-29.8,
20250520,10:27:45,-29.8,
20250520,10:27:46,-29.7,
20250520,10:27:46,-29.6,
20250520,10:27:46,-29.6,
20250520,10:27:46,-29.5,
20250520,10:27:47,-29.5,
20250520,10:27:47,-29.3,
20250520,10:27:47,-29.3,
20250520,10:27:48,-29.3,
20250520,10:27:48,-29.1,
20250520,10:27:48,-29.1,
20250520,10:27:48,-28.9,
20250520,10:27:49,-28.9,
20250520,10:27:49,-28.9,
20250520,10:27:49,-28.8,
20250520,10:27:50,-28.8,
20250520,10:27:50,-28.7,
20250520,10:27:50,-28.6,
20250520,10:27:50,-28.5,
20250520,10:27:51,-28.3,
20250520,10:27:51,-28.3,
20250520,10:27:51,-28.4,
20250520,10:27:51,-28.3,
20250520,10:27:52,-28.3,
20250520,10:27:52,-28.3,
20250520,10:27:52,-28.3,
20250520,10:27:53,-28.4,
20250520,10:27:53,-28.5,
20250520,10:27:53,-28.5,
20250520,10:27:53,-28.6,
20250520,10:27:54,-28.6,
20250520,10:27:54,-28.6,
20250520,10:27:54,-28.6,
20250520,10:27:54,-28.7,
20250520,10:27:55,-28.6,
20250520,10:27:55,-28.6,
20250520,10:27:55,-28.7,
20250520,10:27:56,-28.7,
20250520,10:27:56,-28.6,
20250520,10:27:56,-28.7,
20250520,10:27:56,-28.6,
20250520,10:27:57,-28.6,
20250520,10:27:57,-28.4,
20250520,10:27:57,-28.5,
20250520,10:27:57,-28.5,
20250520,10:27:58,-28.4,
20250520,10:27:58,-28.4,
20250520,10:27:58,-28.3,
20250520,10:27:59,-28.3,
20250520,10:27:59,-28.3,
20250520,10:27:59,-28.3,
20250520,10:27:59,-28.4,
20250520,10:28:00,-28.4,
20250520,10:28:00,-28.5,
20250520,10:28:00,-28.5,
20250520,10:28:01,-28.5,
20250520,10:28:01,-28.6,
20250520,10:28:01,-28.6,
20250520,10:28:01,-28.7,
20250520,10:28:02,-28.9,
20250520,10:28:02,-28.9,
20250520,10:28:02,-29.5,
20250520,10:28:03,-29.3,
20250520,10:28:03,-28.8,
20250520,10:28:03,-28.6,
20250520,10:28:03,-28.6,
20250520,10:28:04,-28.6,
20250520,10:28:04,-28.6,
20250520,10:28:04,-28.6,
20250520,10:28:04,-28.6,
20250520,10:28:05,-28.6,
20250520,10:28:05,-28.6,
20250520,10:28:05,-28.6,
20250520,10:28:06,-28.6,
20250520,10:28:06,-28.7,
20250520,10:28:06,-28.7,
20250520,10:28:06,-28.8,
20250520,10:28:07,-28.9,
20250520,10:28:07,-28.9,
20250520,10:28:07,-29,
20250520,10:28:07,-29.2,
20250520,10:28:08,-29.2,
20250520,10:28:08,-29.3,
20250520,10:28:08,-29.4,
20250520,10:28:09,-29.4,
20250520,10:28:09,-29.5,
20250520,10:28:09,-29.6,
20250520,10:28:09,-29.6,
20250520,10:28:10,-29.6,
20250520,10:28:10,-29.5,
20250520,10:28:10,-29.7,
20250520,10:28:11,-29.7,
20250520,10:28:11,-29.7,
20250520,10:28:11,-29.8,
20250520,10:28:11,-29.8,
20250520,10:28:12,-30,
20250520,10:28:12,-30.1,
20250520,10:28:12,-30.2,
20250520,10:28:12,-30.4,
20250520,10:28:13,-30.5,
20250520,10:28:13,-30.6,
20250520,10:28:13,-30.7,
20250520,10:28:14,-30.8,
20250520,10:28:14,-30.9,
20250520,10:28:14,-31,
20250520,10:28:14,-30.9,
20250520,10:28:15,-31,
20250520,10:28:15,-31.2,
20250520,10:28:15,-31.3,
20250520,10:28:16,-31.5,
20250520,10:28:16,-31.7,
20250520,10:28:16,-31.8,
20250520,10:28:16,-32.1,
20250520,10:28:17,-32.3,
20250520,10:28:17,-32.5,
20250520,10:28:17,-32.6,
20250520,10:28:17,-32.8,
20250520,10:28:18,-33,
20250520,10:28:18,-33.1,
20250520,10:28:18,-33.1,
20250520,10:28:19,-33.2,
20250520,10:28:19,-33.2,
20250520,10:28:19,-33.3,
20250520,10:28:19,-33.2,
20250520,10:28:20,-33.2,
20250520,10:28:20,-33.1,
20250520,10:28:20,-33.1,
20250520,10:28:21,-33.5,
20250520,10:28:21,-33.3,
20250520,10:28:21,-33.1,
20250520,10:28:21,-33,
20250520,10:28:22,-32.9,
20250520,10:28:22,-32.8,
20250520,10:28:22,-32.9,
20250520,10:28:22,-33,
20250520,10:28:23,-33.2,
20250520,10:28:23,-33.2,
20250520,10:28:23,-33.2,
20250520,10:28:24,-33.6,
20250520,10:28:24,-33.7,
20250520,10:28:24,-34,
20250520,10:28:24,-34,
20250520,10:28:25,-34.2,
20250520,10:28:25,-34.2,
20250520,10:28:25,-34.4,
20250520,10:28:25,-34.4,
20250520,10:28:26,-34.6,
20250520,10:28:26,-34.7,
20250520,10:28:26,-34.8,
20250520,10:28:27,-34.8,
20250520,10:28:27,-34.8,
20250520,10:28:27,-34.8,
20250520,10:28:27,-34.7,
20250520,10:28:28,-34.7,
20250520,10:28:28,-34.6,
20250520,10:28:28,-34.7,
20250520,10:28:29,-34.7,
20250520,10:28:29,-34.9,
20250520,10:28:29,-34.9,
20250520,10:28:29,-34.9,
20250520,10:28:30,-34.9,
20250520,10:28:30,-34.9,
20250520,10:28:30,-34.9,
20250520,10:28:31,-34.9,
20250520,10:28:31,-35,
20250520,10:28:31,-34.9,
20250520,10:28:31,-34.9,
20250520,10:28:32,-35,
20250520,10:28:32,-34.9,
20250520,10:28:32,-34.9,
20250520,10:28:32,-34.8,
20250520,10:28:33,-34.9,
20250520,10:28:33,-34.8,
20250520,10:28:33,-34.8,
20250520,10:28:34,-34.7,
20250520,10:28:34,-34.8,
20250520,10:28:34,-34.6,
20250520,10:28:34,-34.6,
20250520,10:28:35,-34.5,
20250520,10:28:35,-34.5,
20250520,10:28:35,-34.5,
20250520,10:28:35,-34.4,
