静息,正,中,负
17:16:12,17:18:11,17:19:15,17:21:37
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250523,17:11:25,-0.7,
20250523,17:11:25,-0.6,
20250523,17:11:25,-0.5,
20250523,17:11:25,-0.3,
20250523,17:11:26,0,
20250523,17:11:26,0,
20250523,17:11:26,0.2,
20250523,17:11:26,0.5,
20250523,17:11:27,0.7,
20250523,17:11:27,0.8,
20250523,17:11:27,0.9,
20250523,17:11:28,1.2,
20250523,17:11:28,1.3,
20250523,17:11:28,1.4,
20250523,17:11:28,1.7,
20250523,17:11:29,1.8,
20250523,17:11:29,2,
20250523,17:11:29,2.2,
20250523,17:11:29,2.4,
20250523,17:11:30,2.5,
20250523,17:11:30,2.6,
20250523,17:11:30,2.9,
20250523,17:11:31,3,
20250523,17:11:31,3.1,
20250523,17:11:31,3.3,
20250523,17:11:31,3.4,
20250523,17:11:32,3.6,
20250523,17:11:32,3.7,
20250523,17:11:32,4,
20250523,17:11:32,4.1,
20250523,17:11:33,4.2,
20250523,17:11:33,4.3,
20250523,17:11:33,4.4,
20250523,17:11:34,4.6,
20250523,17:11:34,4.7,
20250523,17:11:34,4.9,
20250523,17:11:34,5,
20250523,17:11:35,5.1,
20250523,17:11:35,5.3,
20250523,17:11:35,5.4,
20250523,17:11:35,5.5,
20250523,17:11:36,5.6,
20250523,17:11:36,5.7,
20250523,17:11:36,5.9,
20250523,17:11:37,6,
20250523,17:11:37,6.1,
20250523,17:11:37,6.2,
20250523,17:11:37,6.4,
20250523,17:11:38,6.6,
20250523,17:11:38,6.8,
20250523,17:11:38,6.8,
20250523,17:11:39,7,
20250523,17:11:39,7.2,
20250523,17:11:39,7.4,
20250523,17:11:39,7.6,
20250523,17:11:40,7.7,
20250523,17:11:40,7.8,
20250523,17:11:40,7.9,
20250523,17:11:40,8.1,
20250523,17:11:41,8.3,
20250523,17:11:41,8.5,
20250523,17:11:41,8.5,
20250523,17:11:42,8.7,
20250523,17:11:42,8.9,
20250523,17:11:42,9,
20250523,17:11:42,9.2,
20250523,17:11:43,9.3,
20250523,17:11:43,9.4,
20250523,17:11:43,9.5,
20250523,17:11:43,9.6,
20250523,17:11:44,9.8,
20250523,17:11:44,10,
20250523,17:11:44,10.1,
20250523,17:11:45,10.2,
20250523,17:11:45,10.4,
20250523,17:11:45,10.5,
20250523,17:11:45,10.7,
20250523,17:11:46,10.9,
20250523,17:11:46,11,
20250523,17:11:46,11.1,
20250523,17:11:46,11.3,
20250523,17:11:47,11.4,
20250523,17:11:47,11.7,
20250523,17:11:47,11.8,
20250523,17:11:48,11.9,
20250523,17:11:48,12,
20250523,17:11:48,12.2,
20250523,17:11:48,12.2,
20250523,17:11:49,12.5,
20250523,17:11:49,12.6,
20250523,17:11:49,12.7,
20250523,17:11:50,12.8,
20250523,17:11:50,12.8,
20250523,17:11:50,13,
20250523,17:11:50,13.2,
20250523,17:11:51,13.3,
20250523,17:11:51,13.4,
20250523,17:11:51,13.5,
20250523,17:11:51,13.6,
20250523,17:11:52,13.7,
20250523,17:11:52,13.9,
20250523,17:11:52,14,
20250523,17:11:53,14.1,
20250523,17:11:53,14.2,
20250523,17:11:53,14.4,
20250523,17:11:53,14.5,
20250523,17:11:54,14.7,
20250523,17:11:54,14.8,
20250523,17:11:54,15,
20250523,17:11:54,15.2,
20250523,17:11:55,15.3,
20250523,17:11:55,15.4,
20250523,17:11:55,15.6,
20250523,17:11:56,15.7,
20250523,17:11:56,15.9,
20250523,17:11:56,16.1,
20250523,17:11:56,16.2,
20250523,17:11:57,16.3,
20250523,17:11:57,16.5,
20250523,17:11:57,16.6,
20250523,17:11:58,16.7,
20250523,17:11:58,16.9,
20250523,17:11:58,17.1,
20250523,17:11:58,17.1,
20250523,17:11:59,17.2,
20250523,17:11:59,17.5,
20250523,17:11:59,17.7,
20250523,17:11:59,17.8,
20250523,17:12:00,17.9,
20250523,17:12:00,18.1,
20250523,17:12:00,18.2,
20250523,17:12:01,18.4,
20250523,17:12:01,18.5,
20250523,17:12:01,18.7,
20250523,17:12:01,18.8,
20250523,17:12:02,18.9,
20250523,17:12:02,19.1,
20250523,17:12:02,19.2,
20250523,17:12:02,19.4,
20250523,17:12:03,19.5,
20250523,17:12:03,19.6,
20250523,17:12:03,19.8,
