静息,正性,中性,负性
20250417,16:26:28,-46.8,
20250417,16:26:28,-47.2,
20250417,16:26:29,-47.5,
20250417,16:26:29,-47.7,
20250417,16:26:29,-48.2,
20250417,16:26:29,-48.5,
20250417,16:26:30,-48.7,
20250417,16:26:30,-48.8,
20250417,16:26:30,-49,
20250417,16:26:30,-49.1,
20250417,16:26:31,-49.4,
20250417,16:26:31,-49.4,
20250417,16:26:31,-49.7,
20250417,16:26:32,-50,
20250417,16:26:32,-50.2,
20250417,16:26:32,-49.8,
20250417,16:26:32,-50,
20250417,16:26:33,-50.1,
20250417,16:26:33,-50,
20250417,16:26:33,-50.1,
20250417,16:26:34,-50.3,
20250417,16:26:34,-50.7,
20250417,16:26:34,-50.3,
20250417,16:26:34,-50.3,
20250417,16:26:35,-50.5,
20250417,16:26:35,-51,
20250417,16:26:35,-51.3,
20250417,16:26:35,-51.8,
20250417,16:26:36,-52,
20250417,16:26:36,-52.1,
20250417,16:26:36,-52.5,
20250417,16:26:37,-52.9,
20250417,16:26:37,-53.3,
20250417,16:26:37,-53.3,
20250417,16:26:37,-53.3,
20250417,16:26:38,-53.2,
20250417,16:26:38,-53,
20250417,16:26:38,-52.9,
20250417,16:26:38,-52.9,
20250417,16:26:39,-53,
20250417,16:26:39,-53.3,
20250417,16:26:39,-53.8,
20250417,16:26:40,-54.3,
20250417,16:26:40,-54.4,
20250417,16:26:40,-54.1,
20250417,16:26:40,-53.7,
20250417,16:26:41,-53.1,
20250417,16:26:41,-52.7,
20250417,16:26:41,-52.5,
20250417,16:26:42,-52.4,
20250417,16:26:42,-52.5,
20250417,16:26:42,-52.6,
20250417,16:26:42,-52.7,
20250417,16:26:43,-52.8,
20250417,16:26:43,-53,
20250417,16:26:43,-53.3,
20250417,16:26:43,-53.3,
20250417,16:26:44,-53.2,
20250417,16:26:44,-53.3,
20250417,16:26:44,-52.9,
20250417,16:26:45,-52.7,
20250417,16:26:45,-53.3,
20250417,16:26:45,-53.7,
20250417,16:26:45,-54.2,
20250417,16:26:46,-54.1,
20250417,16:26:46,-54.2,
20250417,16:26:46,-54.4,
20250417,16:26:47,-54.6,
20250417,16:26:47,-55.3,
20250417,16:26:47,-55.8,
20250417,16:26:47,-55.9,
20250417,16:26:48,-55.5,
20250417,16:26:48,-55.1,
20250417,16:26:48,-54.6,
20250417,16:26:48,-54.4,
20250417,16:26:49,-54.3,
20250417,16:26:49,-53.7,
20250417,16:26:49,-52.5,
20250417,16:26:50,-51.1,
20250417,16:26:50,-50.2,
20250417,16:26:50,-49.4,
20250417,16:26:50,-49,
20250417,16:26:51,-48.9,
20250417,16:26:51,-48.9,
20250417,16:26:51,-49.2,
20250417,16:26:52,-49.5,
20250417,16:26:52,-50.2,
20250417,16:26:52,-50.9,
20250417,16:26:52,-51.6,
20250417,16:26:53,-52.1,
20250417,16:26:53,-52.6,
20250417,16:26:53,-52.8,
20250417,16:26:53,-52.8,
20250417,16:26:54,-52.8,
20250417,16:26:54,-52.3,
20250417,16:26:54,-51.6,
20250417,16:26:55,-50.9,
20250417,16:26:55,-50.3,
20250417,16:26:55,-50,
20250417,16:26:55,-49.9,
20250417,16:26:56,-49.9,
20250417,16:26:56,-50.1,
20250417,16:26:56,-50.3,
20250417,16:26:56,-50.6,
20250417,16:26:57,-50.9,
20250417,16:26:57,-51.1,
20250417,16:26:57,-51.3,
20250417,16:26:58,-51.6,
20250417,16:26:58,-52,
20250417,16:26:58,-52.2,
20250417,16:26:58,-52.6,
20250417,16:26:59,-52.7,
20250417,16:26:59,-52.8,
20250417,16:26:59,-52.9,
20250417,16:27:00,-53,
20250417,16:27:00,-53.1,
20250417,16:27:00,-53.1,
20250417,16:27:00,-53.4,
20250417,16:27:01,-53.7,
20250417,16:27:01,-53.7,
20250417,16:27:01,-53.3,
20250417,16:27:01,-52.8,
20250417,16:27:02,-52.1,
20250417,16:27:02,-51.7,
20250417,16:27:02,-51.3,
20250417,16:27:03,-51.2,
20250417,16:27:03,-51.2,
20250417,16:27:03,-51.5,
20250417,16:27:03,-52,
20250417,16:27:04,-52.2,
20250417,16:27:04,-51.5,
20250417,16:27:04,-50.3,
20250417,16:27:05,-49.4,
20250417,16:27:05,-48.6,
20250417,16:27:05,-48.1,
20250417,16:27:05,-48,
20250417,16:27:06,-47.9,
20250417,16:27:06,-48.2,
20250417,16:27:06,-48.4,
20250417,16:27:06,-49,
20250417,16:27:07,-49.7,
20250417,16:27:07,-50.2,
20250417,16:27:07,-50,
20250417,16:27:08,-49.5,
20250417,16:27:08,-49,
20250417,16:27:08,-48.5,
20250417,16:27:08,-48.3,
20250417,16:27:09,-48.2,
20250417,16:27:09,-48.3,
20250417,16:27:09,-48.5,
20250417,16:27:10,-48.8,
20250417,16:27:10,-49.1,
20250417,16:27:10,-49.4,
20250417,16:27:10,-49.6,
20250417,16:27:11,-49.8,
20250417,16:27:11,-49.9,
20250417,16:27:11,-49.8,
20250417,16:27:11,-50.1,
20250417,16:27:12,-50.4,
20250417,16:27:12,-50.5,
20250417,16:27:12,-51,
20250417,16:27:13,-50.9,
20250417,16:27:13,-50.9,
20250417,16:27:13,-50.8,
20250417,16:27:13,-50.9,
20250417,16:27:14,-51.4,
20250417,16:27:14,-51.4,
20250417,16:27:14,-51.3,
20250417,16:27:14,-51.3,
20250417,16:27:15,-51.4,
20250417,16:27:15,-51.2,
20250417,16:27:15,-51.1,
20250417,16:27:16,-50.8,
20250417,16:27:16,-50.9,
20250417,16:27:16,-51,
20250417,16:27:16,-51.2,
20250417,16:27:17,-51.3,
20250417,16:27:17,-51.3,
20250417,16:27:17,-51.4,
20250417,16:27:18,-51.5,
20250417,16:27:18,-51.5,
20250417,16:27:18,-51.4,
20250417,16:27:18,-51.7,
20250417,16:27:19,-51.9,
20250417,16:27:19,-52.1,
20250417,16:27:19,-52.8,
20250417,16:27:19,-53.3,
20250417,16:27:20,-53.3,
20250417,16:27:20,-52.8,
20250417,16:27:20,-51.7,
20250417,16:27:21,-50.3,
20250417,16:27:21,-48.8,
20250417,16:27:21,-47.8,
20250417,16:27:21,-47.1,
20250417,16:27:22,-46.8,
20250417,16:27:22,-46.7,
20250417,16:27:22,-46.8,
20250417,16:27:23,-47.1,
20250417,16:27:23,-47.6,
20250417,16:27:23,-48,
20250417,16:27:23,-48.5,
20250417,16:27:24,-48.8,
20250417,16:27:24,-49.4,
20250417,16:27:24,-49.7,
20250417,16:27:24,-50.1,
20250417,16:27:25,-50.4,
20250417,16:27:25,-50.8,
20250417,16:27:25,-51.1,
20250417,16:27:26,-51.7,
20250417,16:27:26,-52.7,
20250417,16:27:26,-52.9,
20250417,16:27:26,-52.8,
20250417,16:27:27,-52.1,
20250417,16:27:27,-51,
20250417,16:27:27,-50,
20250417,16:27:27,-49.4,
20250417,16:27:28,-49.1,
20250417,16:27:28,-48.8,
20250417,16:27:28,-48.7,
20250417,16:27:29,-48.8,
20250417,16:27:29,-48.9,
20250417,16:27:29,-49.2,
20250417,16:27:29,-49.4,
20250417,16:27:30,-49.7,
20250417,16:27:30,-50.3,
20250417,16:27:30,-50.8,
20250417,16:27:31,-51.1,
20250417,16:27:31,-51.3,
20250417,16:27:31,-51.1,
20250417,16:27:31,-51.1,
20250417,16:27:32,-51.1,
20250417,16:27:32,-51.1,
20250417,16:27:32,-51.1,
20250417,16:27:33,-50.8,
20250417,16:27:33,-49.9,
20250417,16:27:33,-49,
20250417,16:27:33,-48.3,
20250417,16:27:34,-47.7,
20250417,16:27:34,-47.4,
20250417,16:27:34,-47.3,
20250417,16:27:34,-47.4,
20250417,16:27:35,-47.6,
20250417,16:27:35,-48,
20250417,16:27:35,-48.4,
20250417,16:27:36,-48.8,
20250417,16:27:36,-49.4,
20250417,16:27:36,-49.7,
20250417,16:27:36,-49.6,
20250417,16:27:37,-49.4,
20250417,16:27:37,-48.9,
20250417,16:27:37,-48.6,
20250417,16:27:37,-48.5,
20250417,16:27:38,-48.5,
20250417,16:27:38,-48.6,
20250417,16:27:38,-48.7,
20250417,16:27:39,-49.2,
20250417,16:27:39,-50,
20250417,16:27:39,-50.7,
20250417,16:27:39,-50.5,
20250417,16:27:40,-49.7,
20250417,16:27:40,-49.2,
20250417,16:27:40,-48.7,
20250417,16:27:41,-47.9,
20250417,16:27:41,-47.8,
20250417,16:27:41,-47.8,
20250417,16:27:41,-48.2,
20250417,16:27:42,-48.5,
20250417,16:27:42,-48.5,
20250417,16:27:42,-48.4,
20250417,16:27:42,-47.8,
20250417,16:27:43,-47.2,
20250417,16:27:43,-46.6,
20250417,16:27:43,-46.1,
20250417,16:27:44,-46,
20250417,16:27:44,-45.9,
20250417,16:27:44,-46,
20250417,16:27:44,-46.1,
20250417,16:27:45,-46.6,
20250417,16:27:45,-47.2,
20250417,16:27:45,-47.4,
20250417,16:27:46,-47.2,
20250417,16:27:46,-46.8,
20250417,16:27:46,-46.5,
20250417,16:27:46,-46.2,
20250417,16:27:47,-46.2,
20250417,16:27:47,-46.2,
20250417,16:27:47,-46.3,
20250417,16:27:47,-46.6,
20250417,16:27:48,-46.8,
20250417,16:27:48,-47.1,
20250417,16:27:48,-47.4,
20250417,16:27:49,-47.7,
20250417,16:27:49,-48.1,
20250417,16:27:49,-48.4,
20250417,16:27:49,-48.7,
20250417,16:27:50,-49.2,
20250417,16:27:50,-49.5,
20250417,16:27:50,-50,
20250417,16:27:51,-50.2,
20250417,16:27:51,-50.1,
20250417,16:27:51,-50.1,
20250417,16:27:51,-49.9,
20250417,16:27:52,-49.7,
20250417,16:27:52,-49.6,
20250417,16:27:52,-49.5,
20250417,16:27:52,-49.5,
20250417,16:27:53,-49.5,
20250417,16:27:53,-49.5,
20250417,16:27:53,-49.7,
20250417,16:27:54,-49.7,
20250417,16:27:54,-49.9,
20250417,16:27:54,-50.1,
20250417,16:27:54,-50.3,
20250417,16:27:55,-50.4,
20250417,16:27:55,-50.5,
20250417,16:27:55,-50.7,
20250417,16:27:55,-51.2,
20250417,16:27:56,-51.9,
20250417,16:27:56,-52.2,
20250417,16:27:56,-52.3,
20250417,16:27:57,-52.1,
20250417,16:27:57,-51.8,
20250417,16:27:57,-51.5,
20250417,16:27:57,-51.2,
20250417,16:27:58,-51.1,
20250417,16:27:58,-51.1,
20250417,16:27:58,-51.1,
20250417,16:27:59,-51.1,
20250417,16:27:59,-51.2,
20250417,16:27:59,-51.4,
20250417,16:27:59,-51.7,
20250417,16:28:00,-52,
20250417,16:28:00,-52.2,
20250417,16:28:00,-52.3,
20250417,16:28:00,-52.4,
20250417,16:28:01,-52.4,
20250417,16:28:01,-52.4,
20250417,16:28:01,-52.5,
20250417,16:28:02,-52.4,
20250417,16:28:02,-52.5,
20250417,16:28:02,-52.6,
20250417,16:28:02,-52.6,
20250417,16:28:03,-52.6,
20250417,16:28:03,-52.8,
20250417,16:28:03,-53.4,
20250417,16:28:04,-54.2,
20250417,16:28:04,-54.5,
20250417,16:28:04,-54.4,
20250417,16:28:04,-54,
20250417,16:28:05,-53.4,
20250417,16:28:05,-52.6,
20250417,16:28:05,-51.9,
20250417,16:28:05,-51.2,
20250417,16:28:06,-50.8,
20250417,16:28:06,-50.6,
20250417,16:28:06,-50.6,
20250417,16:28:07,-50.8,
20250417,16:28:07,-50.9,
20250417,16:28:07,-50.9,
20250417,16:28:07,-50.9,
20250417,16:28:08,-50.8,
20250417,16:28:08,-50.8,
20250417,16:28:08,-51,
20250417,16:28:08,-51.1,
20250417,16:28:09,-51.2,
20250417,16:28:09,-51.5,
20250417,16:28:09,-51.8,
20250417,16:28:10,-52,
20250417,16:28:10,-52.1,
20250417,16:28:10,-52.5,
20250417,16:28:10,-53,
20250417,16:28:11,-53.7,
20250417,16:28:11,-53.9,
20250417,16:28:11,-53.7,
20250417,16:28:12,-52.8,
20250417,16:28:12,-52,
20250417,16:28:12,-51.2,
20250417,16:28:12,-50.7,
20250417,16:28:13,-50.5,
20250417,16:28:13,-50.4,
20250417,16:28:13,-50.5,
20250417,16:28:13,-50.6,
20250417,16:28:14,-50.9,
20250417,16:28:14,-51.1,
20250417,16:28:14,-51.4,
20250417,16:28:15,-51.8,
20250417,16:28:15,-52.1,
20250417,16:28:15,-52.4,
20250417,16:28:15,-52.8,
20250417,16:28:16,-52.9,
20250417,16:28:16,-53,
20250417,16:28:16,-53.3,
20250417,16:28:17,-53.5,
20250417,16:28:17,-53.5,
20250417,16:28:17,-53.7,
20250417,16:28:17,-53.7,
20250417,16:28:18,-53.6,
20250417,16:28:18,-53.4,
20250417,16:28:18,-53.1,
20250417,16:28:18,-53,
20250417,16:28:19,-52.9,
20250417,16:28:19,-53.3,
20250417,16:28:19,-53.2,
20250417,16:28:20,-52.8,
20250417,16:28:20,-52.2,
20250417,16:28:20,-51.9,
20250417,16:28:20,-51.6,
20250417,16:28:21,-51.5,
20250417,16:28:21,-51.5,
20250417,16:28:21,-51.6,
20250417,16:28:22,-51.8,
20250417,16:28:22,-52,
20250417,16:28:22,-52.2,
20250417,16:28:22,-52.4,
20250417,16:28:23,-52.6,
20250417,16:28:23,-52.7,
20250417,16:28:23,-52.8,
20250417,16:28:23,-53,
20250417,16:28:24,-53,
20250417,16:28:24,-53.2,
20250417,16:28:24,-53.8,
20250417,16:28:25,-54.5,
20250417,16:28:25,-54.9,
20250417,16:28:25,-54.8,
20250417,16:28:25,-54.5,
20250417,16:28:26,-54,
20250417,16:28:26,-53.7,
20250417,16:28:26,-53.5,
20250417,16:28:26,-53.4,
20250417,16:28:27,-53.4,
20250417,16:28:27,-53.5,
20250417,16:28:27,-53.3,
20250417,16:28:28,-53.2,
20250417,16:28:28,-53.1,
20250417,16:28:28,-53.1,
20250417,16:28:28,-53.1,
20250417,16:28:29,-53.1,
20250417,16:28:29,-53.3,
20250417,16:28:29,-53.3,
20250417,16:28:30,-53.5,
20250417,16:28:30,-53.6,
20250417,16:28:30,-53.7,
20250417,16:28:30,-53.7,
20250417,16:28:31,-53.8,
20250417,16:28:31,-54.1,
20250417,16:28:31,-54.5,
20250417,16:28:32,-55.2,
20250417,16:28:32,-55.5,
20250417,16:28:32,-55.4,
20250417,16:28:32,-55,
20250417,16:28:33,-54.2,
20250417,16:28:33,-52.9,
20250417,16:28:33,-51.7,
20250417,16:28:33,-50.5,
20250417,16:28:34,-49.7,
20250417,16:28:34,-49.3,
20250417,16:28:34,-49.1,
20250417,16:28:35,-49.1,
20250417,16:28:35,-49.4,
20250417,16:28:35,-49.6,
20250417,16:28:35,-50,
20250417,16:28:36,-50.3,
20250417,16:28:36,-50.8,
20250417,16:28:36,-51.1,
20250417,16:28:36,-51.5,
20250417,16:28:37,-52,
20250417,16:28:37,-52.1,
20250417,16:28:37,-52.1,
20250417,16:28:38,-52.1,
20250417,16:28:38,-52,
20250417,16:28:38,-52.1,
20250417,16:28:38,-52.1,
20250417,16:28:39,-52.2,
20250417,16:28:39,-52.3,
20250417,16:28:39,-52.3,
20250417,16:28:39,-52.4,
20250417,16:28:40,-52.5,
20250417,16:28:40,-52.8,
20250417,16:28:40,-52.9,
20250417,16:28:41,-52.9,
20250417,16:28:41,-52.9,
20250417,16:28:41,-52.9,
20250417,16:28:41,-52.9,
20250417,16:28:42,-52.9,
20250417,16:28:42,-52.9,
20250417,16:28:42,-52.9,
20250417,16:28:43,-53,
20250417,16:28:43,-53,
20250417,16:28:43,-53.1,
20250417,16:28:43,-53.2,
20250417,16:28:44,-53.2,
20250417,16:28:44,-53.3,
20250417,16:28:44,-53.3,
20250417,16:28:45,-53.3,
20250417,16:28:45,-53.7,
20250417,16:28:45,-54.4,
20250417,16:28:45,-55.1,
20250417,16:28:46,-55.4,
20250417,16:28:46,-55.4,
20250417,16:28:46,-55.3,
20250417,16:28:46,-54.9,
20250417,16:28:47,-54.6,
20250417,16:28:47,-54.4,
20250417,16:28:47,-54.4,
20250417,16:28:48,-54.3,
20250417,16:28:48,-54.4,
20250417,16:28:48,-54.6,
20250417,16:28:48,-55.1,
20250417,16:28:49,-55.4,
20250417,16:28:49,-55.2,
20250417,16:28:49,-54.6,
20250417,16:28:49,-54,
20250417,16:28:50,-53.6,
20250417,16:28:50,-53.2,
20250417,16:28:50,-53.1,
20250417,16:28:51,-53.1,
20250417,16:28:51,-53.2,
20250417,16:28:51,-53.3,
20250417,16:28:51,-53.5,
20250417,16:28:52,-53.7,
20250417,16:28:52,-53.8,
20250417,16:28:52,-54,
20250417,16:28:53,-54.3,
20250417,16:28:53,-54.5,
20250417,16:28:53,-54.7,
20250417,16:28:53,-54.9,
20250417,16:28:54,-54.9,
20250417,16:28:54,-55,
20250417,16:28:54,-54.9,
20250417,16:28:54,-54.8,
20250417,16:28:55,-54.7,
20250417,16:28:55,-54.7,
20250417,16:28:55,-54.7,
20250417,16:28:56,-54.7,
20250417,16:28:56,-54.9,
20250417,16:28:56,-54.9,
20250417,16:28:56,-54.9,
20250417,16:28:57,-54.9,
20250417,16:28:57,-55.2,
20250417,16:28:57,-55.6,
20250417,16:28:58,-56.1,
20250417,16:28:58,-56.2,
20250417,16:28:58,-56,
20250417,16:28:58,-55.8,
20250417,16:28:59,-55.6,
20250417,16:28:59,-55.4,
20250417,16:28:59,-55.6,
20250417,16:28:59,-55.9,
20250417,16:29:00,-55.6,
20250417,16:29:00,-54.6,
20250417,16:29:00,-53.6,
20250417,16:29:01,-52.6,
20250417,16:29:01,-51.8,
20250417,16:29:01,-51.1,
20250417,16:29:01,-50.8,
20250417,16:29:02,-50.7,
20250417,16:29:02,-50.8,
20250417,16:29:02,-51.1,
20250417,16:29:03,-51.4,
20250417,16:29:03,-51.9,
20250417,16:29:03,-52.3,
20250417,16:29:03,-52.8,
20250417,16:29:04,-53.1,
20250417,16:29:04,-53.3,
20250417,16:29:04,-53.5,
20250417,16:29:04,-53.7,
20250417,16:29:05,-53.9,
20250417,16:29:05,-54,
20250417,16:29:05,-54.1,
20250417,16:29:06,-54.2,
20250417,16:29:06,-54.3,
20250417,16:29:06,-54.3,
20250417,16:29:06,-54.5,
20250417,16:29:07,-54.5,
20250417,16:29:07,-54.5,
20250417,16:29:07,-54.5,
20250417,16:29:07,-54.5,
20250417,16:29:08,-54.6,
20250417,16:29:08,-54.6,
20250417,16:29:08,-54.7,
20250417,16:29:09,-54.7,
20250417,16:29:09,-55,
20250417,16:29:09,-55.2,
20250417,16:29:09,-55.4,
20250417,16:29:10,-55.4,
20250417,16:29:10,-55.3,
20250417,16:29:10,-55.2,
20250417,16:29:11,-55.1,
20250417,16:29:11,-55.1,
20250417,16:29:11,-55.1,
20250417,16:29:11,-55,
20250417,16:29:12,-55,
20250417,16:29:12,-55,
20250417,16:29:12,-55.1,
20250417,16:29:12,-55,
20250417,16:29:13,-55,
20250417,16:29:13,-55,
20250417,16:29:13,-55,
20250417,16:29:14,-54.9,
20250417,16:29:14,-54.9,
20250417,16:29:14,-54.9,
20250417,16:29:14,-54.9,
20250417,16:29:15,-54.9,
20250417,16:29:15,-54.8,
20250417,16:29:15,-55.1,
20250417,16:29:16,-55.7,
20250417,16:29:16,-56.7,
20250417,16:29:16,-57.3,
20250417,16:29:16,-57.5,
20250417,16:29:17,-57.4,
20250417,16:29:17,-57.1,
20250417,16:29:17,-57,
20250417,16:29:17,-56.8,
20250417,16:29:18,-56.6,
20250417,16:29:18,-56.6,
20250417,16:29:18,-56.5,
20250417,16:29:19,-56.5,
20250417,16:29:19,-56.5,
20250417,16:29:19,-56.5,
20250417,16:29:19,-56.4,
20250417,16:29:20,-56.4,
20250417,16:29:20,-56.4,
20250417,16:29:20,-56.4,
20250417,16:29:20,-56.4,
20250417,16:29:21,-56.2,
20250417,16:29:21,-56.2,
20250417,16:29:21,-56.2,
20250417,16:29:22,-56.1,
20250417,16:29:22,-56.1,
20250417,16:29:22,-55.9,
20250417,16:29:22,-55.9,
20250417,16:29:23,-55.8,
20250417,16:29:23,-55.8,
20250417,16:29:23,-55.6,
20250417,16:29:24,-55.7,
20250417,16:29:24,-56.2,
20250417,16:29:24,-57,
20250417,16:29:24,-57.8,
20250417,16:29:25,-58.2,
20250417,16:29:25,-58.4,
20250417,16:29:25,-58.3,
20250417,16:29:25,-58,
20250417,16:29:26,-57.9,
20250417,16:29:26,-57.8,
20250417,16:29:26,-57.7,
20250417,16:29:27,-57.5,
20250417,16:29:27,-57.4,
20250417,16:29:27,-57.3,
20250417,16:29:27,-57.2,
20250417,16:29:28,-57.1,
20250417,16:29:28,-57.1,
20250417,16:29:28,-57,
20250417,16:29:29,-57,
20250417,16:29:29,-56.8,
20250417,16:29:29,-56.7,
20250417,16:29:29,-56.6,
20250417,16:29:30,-56.6,
20250417,16:29:30,-56.7,
20250417,16:29:30,-57,
20250417,16:29:30,-57,
20250417,16:29:31,-57.1,
20250417,16:29:31,-57.1,
20250417,16:29:31,-57.2,
20250417,16:29:32,-57.3,
20250417,16:29:32,-57.2,
20250417,16:29:32,-57.1,
20250417,16:29:32,-57.1,
20250417,16:29:33,-56.9,
20250417,16:29:33,-56.9,
20250417,16:29:33,-56.9,
20250417,16:29:34,-56.6,
20250417,16:29:34,-56.3,
20250417,16:29:34,-55.3,
20250417,16:29:34,-55.3,
20250417,16:29:35,-55.4,
20250417,16:29:35,-55.6,
20250417,16:29:35,-55.6,
20250417,16:29:35,-55.7,
20250417,16:29:36,-55.6,
20250417,16:29:36,-55.7,
20250417,16:29:36,-55.9,
20250417,16:29:37,-55.9,
20250417,16:29:37,-56,
20250417,16:29:37,-56.2,
20250417,16:29:37,-56.2,
20250417,16:29:38,-56.1,
20250417,16:29:38,-56.1,
20250417,16:29:38,-55.9,
20250417,16:29:38,-55.7,
20250417,16:29:39,-55.7,
20250417,16:29:39,-55.7,
20250417,16:29:39,-55.5,
20250417,16:29:40,-55.4,
20250417,16:29:40,-55.4,
20250417,16:29:40,-55.3,
20250417,16:29:40,-55.1,
20250417,16:29:41,-55,
20250417,16:29:41,-54.9,
20250417,16:29:41,-54.8,
20250417,16:29:42,-54.6,
20250417,16:29:42,-54.5,
20250417,16:29:42,-54.4,
20250417,16:29:42,-54.5,
20250417,16:29:43,-54.6,
20250417,16:29:43,-54.9,
20250417,16:29:43,-55.3,
20250417,16:29:43,-55.4,
20250417,16:29:44,-55.5,
20250417,16:29:44,-55.5,
20250417,16:29:44,-55.4,
20250417,16:29:45,-55.3,
20250417,16:29:45,-55.2,
20250417,16:29:45,-55,
20250417,16:29:45,-55,
20250417,16:29:46,-54.8,
20250417,16:29:46,-54.6,
20250417,16:29:46,-54.5,
20250417,16:29:47,-54.5,
20250417,16:29:47,-54.3,
20250417,16:29:47,-54.3,
20250417,16:29:47,-55.1,
20250417,16:29:48,-56.2,
20250417,16:29:48,-57.2,
20250417,16:29:48,-57.9,
20250417,16:29:48,-57.9,
20250417,16:29:49,-57.9,
20250417,16:29:49,-57.8,
20250417,16:29:49,-57.6,
20250417,16:29:50,-57.5,
20250417,16:29:50,-57.6,
20250417,16:29:50,-57.5,
20250417,16:29:50,-57.5,
20250417,16:29:51,-57.5,
20250417,16:29:51,-57.5,
20250417,16:29:51,-57.4,
20250417,16:29:52,-57.3,
20250417,16:29:52,-57.3,
20250417,16:29:52,-57.1,
20250417,16:29:52,-57.1,
20250417,16:29:53,-57,
20250417,16:29:53,-57,
20250417,16:29:53,-57.1,
20250417,16:29:53,-57.2,
20250417,16:29:54,-57.2,
20250417,16:29:54,-57.1,
20250417,16:29:54,-57.1,
20250417,16:29:55,-57,
20250417,16:29:55,-56.8,
20250417,16:29:55,-56.6,
20250417,16:29:55,-56.5,
20250417,16:29:56,-56.3,
20250417,16:29:56,-56.2,
20250417,16:29:56,-56.1,
20250417,16:29:56,-56.1,
20250417,16:29:57,-55.8,
20250417,16:29:57,-55.6,
20250417,16:29:57,-55.5,
20250417,16:29:58,-55.4,
20250417,16:29:58,-55.4,
20250417,16:29:58,-55.2,
20250417,16:29:58,-55,
20250417,16:29:59,-54.8,
20250417,16:29:59,-54.7,
20250417,16:29:59,-54.5,
20250417,16:30:00,-54.4,
20250417,16:30:00,-54.2,
20250417,16:30:00,-54.2,
20250417,16:30:00,-54.1,
20250417,16:30:01,-54,
20250417,16:30:01,-54,
20250417,16:30:01,-53.8,
20250417,16:30:01,-53.6,
20250417,16:30:02,-53,
20250417,16:30:02,-53,
20250417,16:30:02,-52.9,
20250417,16:30:03,-52.8,
20250417,16:30:03,-52.7,
20250417,16:30:03,-53.2,
20250417,16:30:03,-52.7,
20250417,16:30:04,-52.1,
20250417,16:30:04,-52.4,
20250417,16:30:04,-52.8,
20250417,16:30:05,-53.3,
20250417,16:30:05,-53.2,
20250417,16:30:05,-53.3,
20250417,16:30:05,-53.2,
20250417,16:30:06,-52.9,
20250417,16:30:06,-52.8,
20250417,16:30:06,-52.8,
20250417,16:30:06,-52.8,
20250417,16:30:07,-52.6,
20250417,16:30:07,-52.6,
20250417,16:30:07,-52.2,
20250417,16:30:08,-51.7,
20250417,16:30:08,-51.8,
20250417,16:30:08,-51.9,
20250417,16:30:08,-52,
20250417,16:30:09,-52,
20250417,16:30:09,-52,
20250417,16:30:09,-52,
20250417,16:30:09,-51.8,
20250417,16:30:10,-51.8,
20250417,16:30:10,-52.1,
20250417,16:30:10,-53,
20250417,16:30:11,-54,
20250417,16:30:11,-54.8,
20250417,16:30:11,-55.3,
20250417,16:30:11,-55.6,
20250417,16:30:12,-55.5,
20250417,16:30:12,-55.6,
20250417,16:30:12,-55.6,
20250417,16:30:13,-55.7,
20250417,16:30:13,-55.7,
