静息,正,中,负
15:31:44,15:33:10,15:34:35,15:36:58
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250424,15:27:13,-11.3,
20250424,15:27:13,-11.4,
20250424,15:27:13,-11.5,
20250424,15:27:13,-11.6,
20250424,15:27:14,-11.7,
20250424,15:27:14,-11.7,
20250424,15:27:14,-11.9,
20250424,15:27:15,-11.9,
20250424,15:27:15,-12,
20250424,15:27:15,-12.1,
20250424,15:27:15,-12.2,
20250424,15:27:16,-12.3,
20250424,15:27:16,-12.5,
20250424,15:27:16,-12.8,
20250424,15:27:16,-12.8,
20250424,15:27:17,-12.8,
20250424,15:27:17,-12.7,
20250424,15:27:17,-12.7,
20250424,15:27:18,-12.5,
20250424,15:27:18,-12.2,
20250424,15:27:18,-12.2,
20250424,15:27:18,-12.6,
20250424,15:27:19,-13,
20250424,15:27:19,-12,
20250424,15:27:19,-10.1,
20250424,15:27:19,-8.8,
20250424,15:27:20,-8.2,
20250424,15:27:20,-8,
20250424,15:27:20,-7.8,
20250424,15:27:21,-7.7,
20250424,15:27:21,-7.9,
20250424,15:27:21,-8.1,
20250424,15:27:21,-8.2,
20250424,15:27:22,-8.6,
20250424,15:27:22,-8.9,
20250424,15:27:22,-9.2,
20250424,15:27:23,-9.5,
20250424,15:27:23,-9.8,
20250424,15:27:23,-10.1,
20250424,15:27:23,-10.3,
20250424,15:27:24,-10.4,
20250424,15:27:24,-10.7,
20250424,15:27:24,-10.8,
20250424,15:27:24,-11,
20250424,15:27:25,-11.1,
20250424,15:27:25,-11.3,
20250424,15:27:25,-11.6,
20250424,15:27:26,-11.6,
20250424,15:27:26,-11.9,
20250424,15:27:26,-11.8,
20250424,15:27:26,-11.6,
20250424,15:27:27,-11.5,
20250424,15:27:27,-11.6,
20250424,15:27:27,-12,
20250424,15:27:28,-12.2,
20250424,15:27:28,-12.1,
20250424,15:27:28,-11.7,
20250424,15:27:28,-11.1,
20250424,15:27:29,-10.9,
20250424,15:27:29,-10.5,
20250424,15:27:29,-10.4,
20250424,15:27:29,-10.2,
20250424,15:27:30,-10,
20250424,15:27:30,-10,
20250424,15:27:30,-10,
20250424,15:27:31,-10.2,
20250424,15:27:31,-10.4,
20250424,15:27:31,-10.3,
20250424,15:27:31,-9.7,
20250424,15:27:32,-9,
20250424,15:27:32,-8.5,
20250424,15:27:32,-8.2,
20250424,15:27:32,-8.2,
20250424,15:27:33,-8.3,
20250424,15:27:33,-8.6,
20250424,15:27:33,-9,
20250424,15:27:34,-9.1,
20250424,15:27:34,-9.1,
20250424,15:27:34,-9,
20250424,15:27:34,-9,
20250424,15:27:35,-8.9,
20250424,15:27:35,-9.1,
20250424,15:27:35,-9.3,
20250424,15:27:36,-9.4,
20250424,15:27:36,-9.7,
20250424,15:27:36,-9.9,
20250424,15:27:36,-10,
20250424,15:27:37,-10.1,
20250424,15:27:37,-10.3,
20250424,15:27:37,-10.4,
20250424,15:27:37,-10.4,
20250424,15:27:38,-10.5,
20250424,15:27:38,-10.5,
20250424,15:27:38,-10.3,
20250424,15:27:39,-10.5,
20250424,15:27:39,-10.5,
20250424,15:27:39,-10.6,
20250424,15:27:39,-10.9,
20250424,15:27:40,-11,
20250424,15:27:40,-11.1,
20250424,15:27:40,-11.4,
20250424,15:27:40,-11.7,
20250424,15:27:41,-12,
20250424,15:27:41,-12,
20250424,15:27:41,-12.1,
20250424,15:27:42,-12.4,
20250424,15:27:42,-12.6,
20250424,15:27:42,-12.8,
20250424,15:27:42,-12.9,
20250424,15:27:43,-13,
20250424,15:27:43,-12.9,
20250424,15:27:43,-12.9,
20250424,15:27:44,-13,
20250424,15:27:44,-15.3,
20250424,15:27:44,-17.6,
20250424,15:27:44,-17.8,
20250424,15:27:45,-17.6,
20250424,15:27:45,-17.3,
20250424,15:27:45,-16.9,
20250424,15:27:45,-16.6,
20250424,15:27:46,-16.5,
20250424,15:27:46,-16.3,
20250424,15:27:46,-16.2,
20250424,15:27:47,-16.3,
20250424,15:27:47,-16.4,
20250424,15:27:47,-16.5,
20250424,15:27:47,-16.5,
20250424,15:27:48,-16.7,
20250424,15:27:48,-16.8,
20250424,15:27:48,-16.9,
20250424,15:27:49,-17,
20250424,15:27:49,-17.1,
20250424,15:27:49,-17.1,
20250424,15:27:49,-17.2,
20250424,15:27:50,-17.2,
20250424,15:27:50,-17.4,
20250424,15:27:50,-17.5,
20250424,15:27:50,-17.7,
20250424,15:27:51,-17.9,
20250424,15:27:51,-17.7,
20250424,15:27:51,-17.2,
20250424,15:27:52,-16.6,
20250424,15:27:52,-16.2,
20250424,15:27:52,-16,
20250424,15:27:52,-15.8,
20250424,15:27:53,-15.7,
20250424,15:27:53,-15.8,
20250424,15:27:53,-15.7,
20250424,15:27:54,-15.7,
20250424,15:27:54,-16,
20250424,15:27:54,-16.1,
20250424,15:27:54,-16.2,
20250424,15:27:55,-16.4,
20250424,15:27:55,-16.6,
20250424,15:27:55,-16.4,
20250424,15:27:55,-16.1,
20250424,15:27:56,-15.7,
20250424,15:27:56,-15.6,
20250424,15:27:56,-15.4,
20250424,15:27:57,-15.3,
20250424,15:27:57,-15.3,
20250424,15:27:57,-15.4,
20250424,15:27:57,-15.5,
20250424,15:27:58,-15.5,
20250424,15:27:58,-15.6,
20250424,15:27:58,-15.9,
20250424,15:27:58,-16,
20250424,15:27:59,-16,
20250424,15:27:59,-16.1,
20250424,15:27:59,-16.1,
20250424,15:28:00,-16.2,
20250424,15:28:00,-16.2,
20250424,15:28:00,-16.2,
20250424,15:28:00,-16.2,
20250424,15:28:01,-16.2,
20250424,15:28:01,-16.3,
20250424,15:28:01,-16.4,
20250424,15:28:02,-16.5,
20250424,15:28:02,-16.7,
20250424,15:28:02,-17,
20250424,15:28:02,-16.9,
20250424,15:28:03,-16.9,
20250424,15:28:03,-16.9,
20250424,15:28:03,-16.8,
20250424,15:28:03,-16.7,
20250424,15:28:04,-16.7,
20250424,15:28:04,-16.7,
20250424,15:28:04,-16.7,
20250424,15:28:05,-16.7,
20250424,15:28:05,-16.8,
20250424,15:28:05,-16.9,
20250424,15:28:05,-17,
20250424,15:28:06,-17.1,
20250424,15:28:06,-17.1,
20250424,15:28:06,-17.1,
20250424,15:28:07,-17,
20250424,15:28:07,-16.9,
20250424,15:28:07,-16.8,
20250424,15:28:07,-16.7,
20250424,15:28:08,-16.7,
20250424,15:28:08,-16.7,
20250424,15:28:08,-16.8,
20250424,15:28:08,-16.8,
20250424,15:28:09,-16.9,
20250424,15:28:09,-17.4,
20250424,15:28:09,-18.1,
20250424,15:28:10,-17.6,
20250424,15:28:10,-15.7,
20250424,15:28:10,-14.1,
20250424,15:28:10,-13.1,
20250424,15:28:11,-12.6,
20250424,15:28:11,-12.3,
20250424,15:28:11,-12.4,
20250424,15:28:11,-12.7,
20250424,15:28:12,-12.8,
20250424,15:28:12,-13.4,
20250424,15:28:12,-13.7,
20250424,15:28:13,-14,
20250424,15:28:13,-14.3,
20250424,15:28:13,-14.5,
20250424,15:28:13,-14.8,
20250424,15:28:14,-14.9,
20250424,15:28:14,-15.2,
20250424,15:28:14,-15.4,
20250424,15:28:15,-15.5,
20250424,15:28:15,-15.7,
20250424,15:28:15,-16,
20250424,15:28:15,-16.1,
20250424,15:28:16,-16.2,
20250424,15:28:16,-16.3,
20250424,15:28:16,-16.4,
20250424,15:28:16,-16.6,
20250424,15:28:17,-16.7,
20250424,15:28:17,-16.8,
20250424,15:28:17,-17,
20250424,15:28:18,-17,
20250424,15:28:18,-17.1,
20250424,15:28:18,-17.1,
20250424,15:28:18,-17.2,
20250424,15:28:19,-17.2,
20250424,15:28:19,-17.3,
20250424,15:28:19,-17.5,
20250424,15:28:20,-17.4,
20250424,15:28:20,-17.4,
20250424,15:28:20,-17.5,
20250424,15:28:20,-17.5,
20250424,15:28:21,-17.5,
20250424,15:28:21,-17.6,
20250424,15:28:21,-17.6,
20250424,15:28:21,-17.5,
20250424,15:28:22,-17.4,
20250424,15:28:22,-17.5,
20250424,15:28:22,-17.7,
20250424,15:28:23,-17.7,
20250424,15:28:23,-17.8,
20250424,15:28:23,-17.9,
20250424,15:28:23,-17.9,
20250424,15:28:24,-18.2,
20250424,15:28:24,-18.8,
20250424,15:28:24,-18.9,
20250424,15:28:25,-18.9,
20250424,15:28:25,-18.7,
20250424,15:28:25,-18.4,
20250424,15:28:25,-18.2,
20250424,15:28:26,-18.1,
20250424,15:28:26,-18,
20250424,15:28:26,-17.9,
20250424,15:28:26,-17.9,
20250424,15:28:27,-17.9,
20250424,15:28:27,-17.9,
20250424,15:28:27,-18,
20250424,15:28:28,-18.3,
20250424,15:28:28,-19,
20250424,15:28:28,-18.8,
20250424,15:28:28,-18.8,
20250424,15:28:29,-18.5,
20250424,15:28:29,-17.9,
20250424,15:28:29,-17.8,
20250424,15:28:29,-17.6,
20250424,15:28:30,-17.6,
20250424,15:28:30,-17.6,
20250424,15:28:30,-17.8,
20250424,15:28:31,-17.9,
20250424,15:28:31,-18.1,
20250424,15:28:31,-18.1,
20250424,15:28:31,-17.9,
20250424,15:28:32,-18.1,
20250424,15:28:32,-18.2,
20250424,15:28:32,-18.4,
20250424,15:28:33,-18.6,
20250424,15:28:33,-18.6,
20250424,15:28:33,-18.5,
20250424,15:28:33,-18.5,
20250424,15:28:34,-18.5,
20250424,15:28:34,-18.3,
20250424,15:28:34,-18.4,
20250424,15:28:34,-18.3,
20250424,15:28:35,-18.3,
20250424,15:28:35,-18.3,
20250424,15:28:35,-18.4,
20250424,15:28:36,-18.5,
20250424,15:28:36,-18.5,
20250424,15:28:36,-18.4,
20250424,15:28:36,-18.4,
20250424,15:28:37,-18.4,
20250424,15:28:37,-18.3,
20250424,15:28:37,-18.4,
20250424,15:28:38,-18.3,
20250424,15:28:38,-18.3,
20250424,15:28:38,-18.3,
20250424,15:28:38,-18.2,
20250424,15:28:39,-18.2,
20250424,15:28:39,-18.3,
20250424,15:28:39,-18.4,
20250424,15:28:39,-18.5,
20250424,15:28:40,-18.5,
20250424,15:28:40,-18.5,
20250424,15:28:40,-18.5,
20250424,15:28:41,-18.4,
20250424,15:28:41,-18.4,
20250424,15:28:41,-18.4,
20250424,15:28:41,-18.2,
20250424,15:28:42,-18.2,
20250424,15:28:42,-18.2,
20250424,15:28:42,-18.3,
20250424,15:28:42,-18.5,
20250424,15:28:43,-18.8,
20250424,15:28:43,-18.8,
20250424,15:28:43,-18.8,
20250424,15:28:44,-18.8,
20250424,15:28:44,-18.8,
20250424,15:28:44,-18.8,
20250424,15:28:44,-18.8,
20250424,15:28:45,-18.8,
