静息,正,中,负
11:47:16,11:48:52,11:50:14,11:52:38
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250520,11:43:41,9.4,
20250520,11:43:42,9.5,
20250520,11:43:42,9.6,
20250520,11:43:42,9.8,
20250520,11:43:42,9.9,
20250520,11:43:43,9.9,
20250520,11:43:43,10,
20250520,11:43:43,10.1,
20250520,11:43:43,10.2,
20250520,11:43:44,10.7,
20250520,11:43:44,10.8,
20250520,11:43:44,11,
20250520,11:43:45,11,
20250520,11:43:45,10.8,
20250520,11:43:45,10.2,
20250520,11:43:45,10.1,
20250520,11:43:46,10.9,
20250520,11:43:46,11.4,
20250520,11:43:46,11.5,
20250520,11:43:46,11.3,
20250520,11:43:47,11.2,
20250520,11:43:47,11.4,
20250520,11:43:47,11.6,
20250520,11:43:48,11.8,
20250520,11:43:48,11.9,
20250520,11:43:48,11.8,
20250520,11:43:48,11.9,
20250520,11:43:49,11.9,
20250520,11:43:49,12,
20250520,11:43:49,12.4,
20250520,11:43:49,12.8,
20250520,11:43:50,12.9,
20250520,11:43:50,12.8,
20250520,11:43:50,12.9,
20250520,11:43:51,12.4,
20250520,11:43:51,12,
20250520,11:43:51,13.2,
20250520,11:43:51,14.6,
20250520,11:43:52,14.9,
20250520,11:43:52,-0.2,
20250520,11:43:52,-12.7,
20250520,11:43:53,-15.7,
20250520,11:43:53,-15.5,
20250520,11:43:53,-15.4,
20250520,11:43:53,-15.5,
20250520,11:43:54,-21.3,
20250520,11:43:54,-25.6,
20250520,11:43:54,-25.8,
20250520,11:43:54,-25.1,
20250520,11:43:55,-25.2,
20250520,11:43:55,-24.2,
20250520,11:43:55,-23.6,
20250520,11:43:56,-23.1,
20250520,11:43:56,-23.4,
20250520,11:43:56,-22.9,
20250520,11:43:56,-22.9,
20250520,11:43:57,-23,
20250520,11:43:57,-22.8,
20250520,11:43:57,-22.8,
20250520,11:43:58,-22.6,
20250520,11:43:58,-22.5,
20250520,11:43:58,-22.4,
20250520,11:43:58,-22.2,
20250520,11:43:59,-22.2,
20250520,11:43:59,-22.1,
20250520,11:43:59,-22.2,
20250520,11:43:59,-22,
20250520,11:44:00,-22,
20250520,11:44:00,-21.7,
20250520,11:44:00,-21.4,
20250520,11:44:01,-21.6,
20250520,11:44:01,-21.7,
20250520,11:44:01,-21.4,
20250520,11:44:01,-21.4,
20250520,11:44:02,-21.4,
20250520,11:44:02,-21.2,
20250520,11:44:02,-21,
20250520,11:44:03,-21,
20250520,11:44:03,-20.9,
20250520,11:44:03,-20.7,
20250520,11:44:03,-20.8,
20250520,11:44:04,-20.7,
20250520,11:44:04,-20.6,
20250520,11:44:04,-20.6,
20250520,11:44:04,-20.5,
20250520,11:44:05,-20.3,
20250520,11:44:05,-20.2,
20250520,11:44:05,-20.2,
20250520,11:44:06,-20.3,
20250520,11:44:06,-20.3,
20250520,11:44:06,-20.2,
20250520,11:44:06,-20.1,
20250520,11:44:07,-20.1,
20250520,11:44:07,-19.9,
20250520,11:44:07,-19.9,
20250520,11:44:07,-19.9,
20250520,11:44:08,-19.7,
20250520,11:44:08,-19.7,
20250520,11:44:08,-19.7,
20250520,11:44:09,-19.7,
20250520,11:44:09,-19.6,
20250520,11:44:09,-19.7,
20250520,11:44:09,-19.6,
20250520,11:44:10,-19.5,
20250520,11:44:10,-19.5,
20250520,11:44:10,-19.5,
20250520,11:44:11,-19.3,
20250520,11:44:11,-19.3,
20250520,11:44:11,-19.2,
20250520,11:44:11,-19.2,
20250520,11:44:12,-19.1,
20250520,11:44:12,-19.1,
20250520,11:44:12,-19,
20250520,11:44:12,-18.9,
20250520,11:44:13,-18.8,
20250520,11:44:13,-18.8,
20250520,11:44:13,-18.8,
20250520,11:44:14,-18.7,
20250520,11:44:14,-18.7,
20250520,11:44:14,-18.6,
20250520,11:44:14,-18.6,
20250520,11:44:15,-18.5,
20250520,11:44:15,-18.4,
20250520,11:44:15,-18.3,
20250520,11:44:16,-18.2,
20250520,11:44:16,-18.2,
20250520,11:44:16,-18.1,
20250520,11:44:16,-18,
20250520,11:44:17,-18,
20250520,11:44:17,-17.9,
20250520,11:44:17,-17.9,
20250520,11:44:17,-18,
20250520,11:44:18,-17.9,
20250520,11:44:18,-17.8,
20250520,11:44:18,-17.8,
20250520,11:44:19,-17.8,
20250520,11:44:19,-17.7,
20250520,11:44:19,-17.6,
20250520,11:44:19,-17.5,
20250520,11:44:20,-17.2,
20250520,11:44:20,-17.2,
20250520,11:44:20,-17.4,
20250520,11:44:21,-17.2,
20250520,11:44:21,-17.1,
20250520,11:44:21,-17.1,
20250520,11:44:21,-17.1,
20250520,11:44:22,-17.1,
20250520,11:44:22,-17,
20250520,11:44:22,-16.9,
20250520,11:44:22,-17,
20250520,11:44:23,-16.8,
20250520,11:44:23,-16.5,
20250520,11:44:23,-16.5,
20250520,11:44:24,-16.8,
20250520,11:44:24,-16.5,
20250520,11:44:24,-16.5,
20250520,11:44:24,-16.2,
20250520,11:44:25,-16.1,
20250520,11:44:25,-16.2,
20250520,11:44:25,-16.2,
20250520,11:44:25,-16.2,
20250520,11:44:26,-16.1,
20250520,11:44:26,-16,
20250520,11:44:26,-16.1,
20250520,11:44:27,-15.9,
20250520,11:44:27,-15.9,
20250520,11:44:27,-16,
20250520,11:44:27,-15.6,
20250520,11:44:28,-15.5,
20250520,11:44:28,-15.4,
20250520,11:44:28,-15.4,
20250520,11:44:29,-15.3,
20250520,11:44:29,-15.3,
20250520,11:44:29,-15.1,
20250520,11:44:29,-15,
20250520,11:44:30,-14.9,
20250520,11:44:30,-14.9,
20250520,11:44:30,-14.7,
20250520,11:44:30,-14.6,
20250520,11:44:31,-14.4,
20250520,11:44:31,-14.1,
20250520,11:44:31,-14.5,
20250520,11:44:32,-14.2,
20250520,11:44:32,-14.1,
20250520,11:44:32,-14,
20250520,11:44:32,-14.2,
20250520,11:44:33,-14,
20250520,11:44:33,-14.1,
20250520,11:44:33,-13.9,
20250520,11:44:34,-13.4,
20250520,11:44:34,-13.7,
20250520,11:44:34,-13.7,
20250520,11:44:34,-13.6,
20250520,11:44:35,-13.4,
20250520,11:44:35,-13.4,
20250520,11:44:35,-13.2,
20250520,11:44:35,-13.2,
20250520,11:44:36,-13.1,
20250520,11:44:36,-13,
20250520,11:44:36,-13,
20250520,11:44:37,-12.8,
